#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0001
7 410.86592 2.2563989e-09 0.97290446 68.626651 0.022446927 0.11687949 0.097928954 0.70270929 3.1163552 -22.569411 -22.569411 866.87067 866.87067
2 414.89701  2.207495e-09 0.97551615 68.758071 0.022485788 0.11692892 0.086545553 0.70365789 3.0944435 -22.569411 -22.569411 874.93285 874.93285
5 414.67639  2.205483e-09 0.97591543 68.780265 0.022476013 0.11684995 0.086284656  0.7040367 3.0935316 -22.569411 -22.569411  874.4916  874.4916
3 413.17081 2.2103184e-09 0.97678188  69.05162  0.02253116 0.11629643 0.088105981 0.70740346 3.0957217 -22.569411 -22.569411 871.48044 871.48044
7 413.79121 2.1386373e-09  0.9763937 68.774341 0.022507802 0.11688148 0.071209927 0.70385183 3.0627539 -22.569411 -22.569411 872.72124 872.72124
3 413.48812 2.1353483e-09 0.97711613 68.969621  0.02254761 0.11650076 0.070890285 0.70624317 3.0612149 -22.569411 -22.569411 872.11507 872.11507
 3 413.27255 2.2723607e-09 0.97553396 69.238112  0.02266344 0.11626607  0.10182798 0.70876495 3.1234044 -22.569411 -22.569411 871.68392 871.68392
 3 413.28418 2.0176603e-09 0.96829167 68.321732 0.022550403 0.11798726 0.038952155 0.69745488 3.0045237 -22.569411 -22.569411 871.70719 871.70719
 1 412.27392  2.011343e-09 0.97094954 68.637863 0.022524933 0.11714425 0.038677896 0.70207883 3.0013877 -22.569411 -22.569411 869.68667 869.68667
 7 412.16897 2.0202298e-09 0.97043834 68.393191  0.02243484 0.11729757 0.041402371 0.69980827 3.0057964 -22.569411 -22.569411 869.47676 869.47676
17 412.62391 2.0336256e-09  0.9709845 68.295972 0.022394062 0.11738953 0.044668581 0.69884328 3.0124053 -22.569411 -22.569411 870.38663 870.38663
 1 411.77633 2.0050421e-09 0.97264869 68.442443 0.022388666 0.11713535 0.038362657 0.70068503 2.9982501 -22.569411 -22.569411 868.69148 868.69148
 1 412.14793 2.0013868e-09 0.97291821 68.357719 0.022374078 0.11731991 0.037678899 0.69957887 2.9964255 -22.569411 -22.569411 869.43468 869.43468
 5  413.4644 1.9892779e-09 0.97348705 68.193501 0.022306159 0.11759161 0.034807569 0.69769203 2.9903568 -22.569411 -22.569411 872.06762 872.06762
 1 414.37005 1.9914184e-09 0.97157888 67.826561 0.022306095 0.11846524 0.034434491 0.69251333 2.9914323 -22.569411 -22.569411 873.87893 873.87893
17 414.63132 2.0555714e-09 0.97278461 67.940522 0.022320201 0.11825259 0.049742374 0.69397414 3.0231389 -22.569411 -22.569411 874.40145 874.40145
16   414.018 2.0066088e-09 0.96987433 67.405646  0.02232605 0.12015947 0.035800399 0.68488832 2.9990312 -22.569411 -22.569411 873.17482 873.17482
 4  413.0473  2.101705e-09 0.96806195 68.748421 0.022476831  0.1171206 0.059726612 0.70318809  3.045334 -22.569411 -22.569411 871.23342 871.23342
 2 412.53754 2.1010709e-09 0.96814112 68.661404 0.022446001  0.1171677  0.05955867 0.70240077 3.0450322 -22.569411 -22.569411  870.2139  870.2139
 6 412.64195 2.1502997e-09 0.96842572  68.89205 0.022487304 0.11663226 0.071600036 0.70543127 3.0681923 -22.569411 -22.569411 870.42273 870.42273
 3 411.66872 2.1318267e-09 0.97196266 69.297571 0.022541178 0.11592384 0.068387095 0.71023177 3.0595643 -22.569411 -22.569411 868.47625 868.47625
 7 411.25738 2.1297634e-09 0.97191738 69.272937 0.022549304 0.11597008 0.067921551 0.70991235  3.058596 -22.569411 -22.569411 867.65358 867.65358
10  411.3317 2.1245463e-09 0.97254375 69.392172 0.022573557 0.11573136 0.067007358 0.71135379 3.0561434 -22.569411 -22.569411 867.80222 867.80222
 1 408.76823 2.1051312e-09 0.97098979 68.475744 0.022438372 0.11758628 0.061804922 0.69990838 3.0469629 -22.569411 -22.569411 862.67528 862.67528
 7 408.71476 2.1519361e-09 0.97287526 68.881281 0.022521285 0.11663396 0.074473931 0.70526395  3.068953 -22.569411 -22.569411 862.56834 862.56834
 7 409.12448 2.1810578e-09 0.97196426 68.794125 0.022557854 0.11699084 0.080697554 0.70368532 3.0823951 -22.569411 -22.569411 863.38778 863.38778
 5  408.1887 2.1698825e-09 0.97465166  69.08258 0.022544391 0.11631588   0.0786759 0.70759719 3.0772581 -22.569411 -22.569411 861.51622 861.51622
 3 408.13061 2.1636636e-09 0.97423686 68.949259 0.022511165 0.11653666 0.077014933 0.70607079  3.074388 -22.569411 -22.569411 861.40003 861.40003
 1 407.93815 2.1838639e-09 0.97723735 69.436434 0.022514904 0.11529432   0.0836001 0.71274976 3.0836808 -22.569411 -22.569411 861.01512 861.01512
12  408.8188  2.192044e-09  0.9752527 69.313184 0.022536732  0.1156361 0.085091648 0.71097046 3.0874195 -22.569411 -22.569411 862.77643 862.77643
 1 409.12229 2.2052223e-09 0.97908463   70.1788 0.022630711 0.11356808  0.09040849 0.72206468 3.0934134 -22.569411 -22.569411 863.38339 863.38339
10 408.58421 2.2358176e-09 0.97986056 70.150784 0.022616472 0.11387963  0.09678788 0.72123849 3.1071921 -22.569411 -22.569411 862.30724 862.30724
 4 408.58247 2.2356817e-09 0.97985585 70.149459 0.022616212  0.1138826  0.09675191 0.72122245 3.1071313 -22.569411 -22.569411 862.30377 862.30377
 4 409.31947 2.2200939e-09  0.9810034 70.175627 0.022602337 0.11384273 0.093335942 0.72153946 3.1001346 -22.569411 -22.569411 863.77776 863.77776
 1 409.52181 2.2051406e-09  0.9806762 69.991225 0.022531406 0.11403224 0.089539508 0.71982817 3.0933764 -22.569411 -22.569411 864.18244 864.18244
 1 409.25587 2.2583475e-09 0.98159738 70.135184 0.022516842 0.11366534  0.10242313 0.72175266 3.1172185 -22.569411 -22.569411 863.65055 863.65055
12 409.26517 2.2575595e-09 0.98105495 70.092277 0.022508563  0.1137926  0.10185045 0.72116971 3.1168695 -22.569411 -22.569411 863.66916 863.66916
 9 409.69096 2.2991577e-09 0.97910214 69.877797 0.022551191 0.11446997   0.1100064 0.71798089 3.1351279 -22.569411 -22.569411 864.52074 864.52074
 8 409.89175 2.3051433e-09 0.98170408 70.140885 0.022517134 0.11360178  0.11281253 0.72192647 3.1377279 -22.569411 -22.569411 864.92233 864.92233
 8 408.84603 2.2986716e-09 0.97920309 70.011036 0.022567934 0.11389959  0.11081584 0.72018282 3.1349165 -22.569411 -22.569411 862.83087 862.83087
 6 412.45786 2.2696341e-09 0.98336159 70.645671 0.022415692 0.11202866  0.10647793 0.72924143 3.1222037 -22.569411 -22.569411 870.05455 870.05455
 3 412.14377 2.3509614e-09 0.98260939  70.54272 0.022544876 0.11277174  0.12398749 0.72669771 3.1574094 -22.569411 -22.569411 869.42637 869.42637
 2 410.63178 2.3375363e-09   0.981139 70.231442 0.022520958 0.11345468  0.12004699  0.7229336 3.1516826 -22.569411 -22.569411 866.40237 866.40237
 8 410.58143 2.3295901e-09 0.97994023 70.150008 0.022549728 0.11384525   0.1170717 0.72143782 3.1482774 -22.569411 -22.569411 866.30167 866.30167
 2 412.19139 2.2925443e-09 0.98210003 69.976469 0.022510643 0.11392747  0.10961516 0.71996637 3.1322474 -22.569411 -22.569411  869.5216  869.5216
 4 410.60081 2.3109491e-09 0.97992773 69.720479 0.022454234 0.11423689  0.11342117 0.71738571 3.1402434 -22.569411 -22.569411 866.34044 866.34044
11 411.03635  2.313166e-09 0.97822218 69.451633 0.022465487 0.11492917  0.11290294 0.71373495 3.1412022 -22.569411 -22.569411 867.21153 867.21153
 2 409.88833 2.3157039e-09 0.97823157 69.959573 0.022546148 0.11384977  0.11400381 0.71991729 3.1422988 -22.569411 -22.569411 864.91548 864.91548
 1 410.31766 2.2931068e-09 0.98062225 70.322762 0.022650469 0.11330512  0.10980293 0.72369327 3.1324927 -22.569411 -22.569411 865.77414 865.77414
 5  409.9538 2.3205672e-09 0.97973473 70.207337  0.02266956 0.11357491    0.115874 0.72219791 3.1443967 -22.569411 -22.569411 865.04642 865.04642
 5 410.25193 2.3311838e-09 0.98025284  70.24544 0.022628595 0.11333921  0.11842785 0.72305987 3.1489613 -22.569411 -22.569411 865.64268 865.64268
10 410.25494 2.3540186e-09 0.98106573 70.544552 0.022607058 0.11272695  0.12376522 0.72667696  3.158709 -22.569411 -22.569411 865.64871 865.64871
 4 410.10329 2.3392909e-09 0.98002315 70.303741 0.022548821 0.11319847  0.11983478 0.72396516  3.152433 -22.569411 -22.569411 865.34541 865.34541
 5 410.33757 2.3384217e-09 0.97952317  70.14548 0.022504045 0.11348048   0.1192896 0.72223604 3.1520613 -22.569411 -22.569411 865.81397 865.81397
 2 410.97416 2.2724376e-09 0.97731936 69.738059 0.022434305 0.11456823  0.10398084 0.71688786 3.1234382 -22.569411 -22.569411 867.08715 867.08715
 1 410.69159  2.165575e-09 0.96942338 68.777627 0.022480288 0.11711558 0.075396499 0.70344341  3.075271 -22.569411 -22.569411   866.522   866.522
 8  410.5036 2.0858737e-09 0.97171376 69.083197 0.022552688 0.11604341 0.058702902 0.70815593 3.0377729 -22.569411 -22.569411 866.14602 866.14602
 4 410.78817 2.0842243e-09 0.97139665 69.096809 0.022559927 0.11599053 0.058143626 0.70836651 3.0369819 -22.569411 -22.569411 866.71516 866.71516
 4 409.29002 2.0763675e-09 0.97296959  68.99222 0.022561456 0.11634041 0.056490953 0.70674337 3.0332051 -22.569411 -22.569411 863.71887 863.71887
 1 408.38042 2.1915288e-09 0.97196093 68.837664 0.022494561 0.11674449  0.08252785 0.70471347 3.0871845 -22.569411 -22.569411 861.89967 861.89967
 2 408.80075 2.1892597e-09 0.97249034  68.74559 0.022491964 0.11696527 0.081976589 0.70346029 3.0861486 -22.569411 -22.569411 862.74032 862.74032
 5 408.87085 2.1895557e-09 0.97193645  68.69256 0.022512149 0.11716203 0.081843811  0.7025425 3.0862837 -22.569411 -22.569411 862.88052 862.88052
 3 409.10738 2.1746317e-09 0.97201362 68.827337 0.022589383 0.11693537 0.078650036 0.70402175 3.0794444 -22.569411 -22.569411 863.35358 863.35358
 2 409.10139  2.193056e-09 0.97213704 68.915971 0.022599895 0.11671372 0.083073551 0.70522714 3.0878811 -22.569411 -22.569411 863.34161 863.34161
 8 408.99072 2.1824551e-09 0.97269542 68.974267   0.0226035 0.11658438 0.080846641  0.7059895 3.0830355 -22.569411 -22.569411 863.12027 863.12027
 3  409.6769 2.1704149e-09 0.97409625 69.295094 0.022690269 0.11601626 0.078755351 0.70970809 3.0775034 -22.569411 -22.569411 864.49262 864.49262
 8 409.12969 2.1479199e-09 0.97677911 69.641787 0.022657559 0.11508294 0.074796363 0.71458301  3.067085 -22.569411 -22.569411 863.39821 863.39821
 1 408.22657 2.1968037e-09 0.97862226 70.039972 0.022637183 0.11402314 0.087562137 0.72002096 3.0895885 -22.569411 -22.569411 861.59196 861.59196
 3 408.26403 2.1989174e-09 0.97906523 70.046577 0.022627633 0.11397998 0.088192964 0.72018117 3.0905503 -22.569411 -22.569411 861.66689 861.66689
10  408.3123 2.1963665e-09  0.9790933  70.09134 0.022638205 0.11390619 0.087720309 0.72066716 3.0893895 -22.569411 -22.569411 861.76341 861.76341
 2 408.90748 2.1307726e-09 0.97538157 69.393155 0.022644535 0.11554392 0.070520515 0.71160382 3.0590697 -22.569411 -22.569411 862.95378 862.95378
 4 409.89759 2.1064382e-09 0.97441236 68.957043 0.022616415 0.11676925 0.063754452 0.70542666 3.0475835 -22.569411 -22.569411 864.93401 864.93401
 6 409.84309 2.1014196e-09 0.97395754 68.855477 0.022591977 0.11697082 0.062405603 0.70418338 3.0451982 -22.569411 -22.569411   864.825   864.825
20 409.75001 2.0953013e-09 0.97296922 68.740561 0.022589825 0.11724894 0.060375467 0.70260948 3.0422824 -22.569411 -22.569411 864.63885 864.63885
 3 409.97942 2.0919433e-09 0.97302402 68.749775 0.022601488 0.11725952  0.05949001 0.70264212 3.0406785 -22.569411 -22.569411 865.09765 865.09765
 4 409.84366 2.1017978e-09 0.97332313  68.89955 0.022615618 0.11683448 0.061951055 0.70479912 3.0453782 -22.569411 -22.569411 864.82614 864.82614
 1 409.42287 2.2028998e-09 0.97789472 69.450751   0.0225895 0.11546741 0.088260884 0.71235468 3.0923597 -22.569411 -22.569411 863.98456 863.98456
 1 409.41207 2.2038784e-09 0.97791132  69.45489 0.022588518 0.11544856 0.088516027 0.71243006 3.0928038 -22.569411 -22.569411 863.96296 863.96296
 6 408.77972 2.1759206e-09 0.97911295 69.788908 0.022613264 0.11470654 0.082515181 0.71664887 3.0800369 -22.569411 -22.569411 862.69826 862.69826
 1 408.31261 2.1923067e-09 0.97825742 69.717695 0.022599181 0.11484868 0.086023205 0.71580625 3.0875394 -22.569411 -22.569411 861.76404 861.76404
 7 409.28577 2.1997904e-09 0.97804995 69.763075 0.022622211 0.11474106  0.08822792 0.71634965 3.0909472 -22.569411 -22.569411 863.71036 863.71036
 2 409.09349 2.2164544e-09 0.97751262 69.481038 0.022538615 0.11523937 0.091561148 0.71318316 3.0984939 -22.569411 -22.569411  863.3258  863.3258
 8 408.30368 2.1502178e-09 0.97715101  69.43022  0.02256832 0.11542427 0.075504235 0.71231795 3.0681542 -22.569411 -22.569411 861.74618 861.74618
 4 408.16708 2.1869572e-09  0.9786446 69.885263 0.022589559 0.11421429 0.085333949 0.71848609 3.0850962 -22.569411 -22.569411 861.47297 861.47297
 4  408.1316 2.1957801e-09 0.97888547 69.927511 0.022590152 0.11413978 0.087408805 0.71897731 3.0891225 -22.569411 -22.569411 861.40202 861.40202
 1 408.22251 2.1975121e-09 0.97931288 70.025793 0.022591207  0.1139053 0.088095698 0.72024163  3.089911 -22.569411 -22.569411 861.58385 861.58385
 6  408.5077 2.2003223e-09  0.9792031 69.934108 0.022558581 0.11407803 0.088910503 0.71922115 3.0911889 -22.569411 -22.569411 862.15423 862.15423
10  408.2138 2.1979039e-09 0.97814964 69.665396 0.022490972 0.11470999 0.087403782 0.71588812 3.0900892 -22.569411 -22.569411 861.56641 861.56641
12 408.47269 2.1840087e-09 0.97646901 69.599534 0.022494066 0.11497434 0.083318543 0.71479805 3.0837471 -22.569411 -22.569411  862.0842  862.0842
 2 409.12833 2.2223366e-09 0.97622217 69.720985 0.022501667 0.11459156  0.09253112 0.71656262 3.1011442 -22.569411 -22.569411 863.39549 863.39549
 3 409.07933 2.2204615e-09  0.9760351 69.686896 0.022495573 0.11466817 0.091962632 0.71614005 3.1003002 -22.569411 -22.569411 863.29748 863.29748
11 409.15261 2.2195071e-09 0.97605944 69.668219 0.022489626 0.11469723 0.091777745 0.71594021 3.0998703 -22.569411 -22.569411 863.44405 863.44405
 7 410.09582 2.2537076e-09 0.97309605 68.662672 0.022368965  0.1169571   0.0972097 0.70302186 3.1151618 -22.569411 -22.569411 865.33047 865.33047
 9 410.19385 2.2208178e-09 0.97335782 68.512473  0.02230535 0.11711259 0.089896476 0.70152258 3.1004606 -22.569411 -22.569411 865.52652 865.52652
 5 410.14035  2.215999e-09 0.97211885 68.390147  0.02231132 0.11742754 0.088211526 0.69976775 3.0982884 -22.569411 -22.569411 865.41951 865.41951
 3 409.30268 2.1274518e-09 0.97184829 68.603873  0.02235534 0.11714142 0.067310501  0.7021499   3.05751 -22.569411 -22.569411 863.74419 863.74419
 7 409.71113 2.1447417e-09 0.97094531  68.52907 0.022345135 0.11731181 0.071013254 0.70115821 3.0656042 -22.569411 -22.569411 864.56107 864.56107
 9 410.04147 2.1568778e-09 0.97043219 68.665351 0.022404497 0.11708543 0.073454305 0.70269751 3.0712468 -22.569411 -22.569411 865.22177 865.22177
 1 409.58837 2.1647556e-09 0.97126991 68.767025 0.022405195 0.11686302  0.07576823 0.70404484 3.0748926 -22.569411 -22.569411 864.31556 864.31556
 3 410.67459  2.059611e-09 0.97048442 68.574413 0.022408609 0.11728643 0.050840385 0.70147227 3.0251022 -22.569411 -22.569411   866.488   866.488
 3 410.74289 2.0511265e-09 0.97050406 68.525115 0.022399955 0.11739884  0.04868904 0.70082163 3.0209743 -22.569411 -22.569411 866.62461 866.62461
 2 411.38027 2.0269006e-09 0.97168059 68.724953  0.02241451 0.11699093 0.043065382 0.70339183 3.0090929 -22.569411 -22.569411 867.89937 867.89937
 4 410.73309 2.0236255e-09 0.97099116 68.409301 0.022399372 0.11777791 0.041513815 0.69899902 3.0074758 -22.569411 -22.569411   866.605   866.605
 4 410.71432 2.0238586e-09 0.97102435 68.409796 0.022399577 0.11777868 0.041551496  0.6990013  3.007591 -22.569411 -22.569411 866.56747 866.56747
 7 410.18212 2.0578438e-09 0.97199936 68.559144 0.022401257 0.11740878 0.050135071 0.70109465 3.0242438 -22.569411 -22.569411 865.50307 865.50307
 3 410.22134  2.059524e-09 0.97203233 68.566365 0.022402085 0.11739518 0.050534287 0.70118476   3.02506 -22.569411 -22.569411 865.58151 865.58151
 6 412.41721 2.1509224e-09 0.97024799 69.172994 0.022525057 0.11628213 0.072495145 0.70847201 3.0684819 -22.569411 -22.569411 869.97324 869.97324
 8 412.21671 2.1477301e-09 0.96876998 68.932598 0.022529972 0.11685447 0.070979546 0.70522027 3.0669966 -22.569411 -22.569411 869.57224 869.57224
 2 411.90238 2.1593507e-09 0.97120518  69.32336 0.022552749 0.11583325 0.074730251 0.71061174 3.0723927 -22.569411 -22.569411 868.94358 868.94358
 1  412.6875 2.1459707e-09 0.97208502 69.454297 0.022559145 0.11547832 0.071924337 0.71242435 3.0661771 -22.569411 -22.569411 870.51383 870.51383
 8 410.28448 2.3066164e-09  0.9762501 70.191177 0.022681136 0.11398481   0.1111434  0.7212145 3.1383668 -22.569411 -22.569411 865.70777 865.70777
 2 410.88128 2.3199498e-09 0.97528263 70.016303 0.022657493 0.11435753  0.11381685 0.71910809 3.1441306 -22.569411 -22.569411 866.90138 866.90138
20  409.2047 2.2681036e-09 0.97502761 69.831483 0.022614491 0.11462431  0.10184071 0.71716037 3.1215292 -22.569411 -22.569411 863.54823 863.54823
 1 414.94188 2.1489244e-09 0.97882626 70.467791 0.022683962 0.11289319  0.07636428 0.72559151 3.0675525 -22.569411 -22.569411 875.02258 875.02258
 1 410.36399 2.1914533e-09 0.98125083 70.499706 0.022635632 0.11268825 0.087825402 0.72634949   3.08715 -22.569411 -22.569411  865.8668  865.8668
 2 411.50237 2.1484623e-09 0.98109121 70.363651 0.022635856 0.11308141 0.077238468 0.72449564 3.0673375 -22.569411 -22.569411 868.14356 868.14356
 1 409.81546 2.1415465e-09 0.98042097 70.227263 0.022608861 0.11337154   0.0756329 0.72289097 3.0641133 -22.569411 -22.569411 864.76975 864.76975
 2 410.77882 2.2050907e-09 0.97311229 69.208916 0.022696143 0.11606032 0.087453839 0.70888046 3.0933537 -22.569411 -22.569411 866.69646 866.69646
 1 410.40267 2.1482165e-09 0.97177314 69.030658 0.022706199  0.1165591  0.07323876  0.7063072 3.0672231 -22.569411 -22.569411 865.94416 865.94416
 3 410.26404 2.1556636e-09 0.97200633 69.077849 0.022712393 0.11649981 0.075067174  0.7068196 3.0706837 -22.569411 -22.569411  865.6669  865.6669
 3 411.40378 2.1558533e-09 0.97445046 69.125325 0.022596897 0.11598125 0.076893032 0.70854913 3.0707717 -22.569411 -22.569411 867.94637 867.94637
 2 410.42367 2.0999291e-09 0.97364712 68.997684 0.022563356 0.11629467  0.06295519  0.7068819 3.0444887 -22.569411 -22.569411 865.98616 865.98616
 1 409.28536 2.1344429e-09 0.97409277 68.987974 0.022547227 0.11628656 0.071144026 0.70685032 3.0607908 -22.569411 -22.569411 863.70954 863.70954
 1 409.65847 2.1210364e-09 0.97205121 68.653005 0.022490636  0.1169377 0.067011051 0.70272124 3.0544899 -22.569411 -22.569411 864.45577 864.45577
 5 409.59825 2.0984293e-09 0.97141828 68.557697 0.022506077 0.11719432 0.061070812  0.7013153 3.0437742 -22.569411 -22.569411 864.33532 864.33532
 2 410.21527 2.1836227e-09 0.97051578 68.484113 0.022538021 0.11753573 0.080067032 0.69987704 3.0835704 -22.569411 -22.569411 865.56937 865.56937
 2 410.60684 2.2964418e-09 0.97550837 69.222001 0.022448994 0.11556121  0.10873016 0.71054791  3.133946 -22.569411 -22.569411 866.35251 866.35251
 1 410.40217 2.2895917e-09  0.9751149 69.104795 0.022429899 0.11581445   0.1068792 0.70907492 3.1309586 -22.569411 -22.569411 865.94317 865.94317
 2 411.37807 2.3058363e-09 0.97609516 69.211923 0.022424161 0.11550775  0.11108001 0.71062705 3.1380285 -22.569411 -22.569411 867.89496 867.89496
 2  410.1715 2.2607989e-09 0.97569658 69.367153  0.02250724 0.11524756  0.10003935 0.71228879 3.1183034 -22.569411 -22.569411 865.48182 865.48182
 4 409.67587 2.2563532e-09 0.97657473 69.546207 0.022513781 0.11481292 0.099612976 0.71465348  3.116335 -22.569411 -22.569411 864.49057 864.49057
 2 408.89975 2.2589157e-09 0.97550282 69.447291 0.022524255 0.11504982  0.10007237 0.71332715   3.11747 -22.569411 -22.569411 862.93831 862.93831
 4 410.91282 2.2235932e-09 0.97391253 69.248213 0.022534491 0.11560487 0.090730648 0.71049765 3.1017096 -22.569411 -22.569411 866.96446 866.96446
 1 409.36402 2.1684356e-09 0.97418575 68.873923 0.022451431 0.11634985 0.079125651 0.70594716 3.0765911 -22.569411 -22.569411 863.86686 863.86686
 2 410.04619 2.1668046e-09 0.98065461 69.622335 0.022516496 0.11492593 0.080711395 0.71503843 3.0758386 -22.569411 -22.569411 865.23121 865.23121
 3 410.78613 2.1539882e-09 0.97977904 69.294417  0.02246831 0.11564956 0.076938361 0.71092836 3.0699062 -22.569411 -22.569411 866.71108 866.71108
 2 409.50298 2.2121932e-09 0.98031819 69.658099 0.022474015 0.11471805 0.091424361 0.71584693 3.0965695 -22.569411 -22.569411 864.14478 864.14478
 7 408.74013 2.1933309e-09 0.97904159 69.547958 0.022479573 0.11504363 0.086106934  0.7142616 3.0880064 -22.569411 -22.569411 862.61908 862.61908
 1 408.31872 2.1777489e-09 0.97830062 69.631965 0.022517206 0.11488876 0.082260857 0.71519243 3.0808768 -22.569411 -22.569411 861.77627 861.77627
 2 408.20581 2.1409434e-09 0.97607564 69.428097 0.022602184 0.11549644 0.073042404  0.7120804 3.0638317 -22.569411 -22.569411 861.55044 861.55044
 4  408.2551 2.1295129e-09 0.97532434 69.328124  0.02259559 0.11572979 0.069909933 0.71077764 3.0584783 -22.569411 -22.569411 861.64902 861.64902
 9 407.98914 2.2153358e-09 0.97615914 69.426394 0.022555871 0.11538193 0.090545414 0.71239992 3.0979891 -22.569411 -22.569411 861.11709 861.11709
 4  407.8693 2.1955709e-09 0.97601215 69.363172 0.022545136 0.11558067 0.085723246 0.71148464 3.0890272 -22.569411 -22.569411 860.87742 860.87742
24 407.87434 2.1988452e-09  0.9761234   69.3556 0.022537578 0.11556716 0.086534222 0.71146545 3.0905174 -22.569411 -22.569411  860.8875  860.8875
 4 409.29541 2.1883607e-09 0.97587303 69.095487 0.022464915 0.11619968 0.083812163 0.70811627 3.0857378 -22.569411 -22.569411 863.72964 863.72964
 1 409.88679 2.2137897e-09 0.97625447 69.267798 0.022478283 0.11583874 0.090008809 0.71029106  3.097291 -22.569411 -22.569411  864.9124  864.9124
3 409.52598   2.19602e-09 0.97378244 69.394761 0.022566527 0.11579934 0.084809998 0.71124875 3.0892317 -22.569411 -22.569411 864.19079 864.19079
6 409.52049  2.176273e-09 0.97589091 69.786024 0.022582221 0.11482392 0.081404025 0.71644817 3.0801989 -22.569411 -22.569411  864.1798  864.1798
1 409.72352 2.2482765e-09 0.97720606  70.05027 0.022561533 0.11408839 0.098597619 0.72012447  3.112749 -22.569411 -22.569411 864.58586 864.58586
4  413.5051 2.2888222e-09 0.97883222  70.08659 0.022533615 0.11396412  0.10893102 0.72072429 3.1306225 -22.569411 -22.569411 872.14903 872.14903
2 411.89915 2.2779589e-09 0.97824637 69.928739 0.022510399 0.11420954  0.10619722 0.71900764 3.1258649 -22.569411 -22.569411 868.93711 868.93711
2 412.83668 2.2492749e-09  0.9784064 69.731763 0.022470785 0.11462769 0.099779259 0.71663944  3.113193 -22.569411 -22.569411 870.81218 870.81218
6 411.84387 2.2355251e-09 0.97836426 69.719496  0.02248192 0.11467984 0.096560796 0.71640951 3.1070613 -22.569411 -22.569411 868.82657 868.82657
4 412.27771 2.2444476e-09 0.98392624 70.731405 0.022551809 0.11243352  0.10104223 0.72881608 3.1110445 -22.569411 -22.569411 869.69424 869.69424
6 411.72199 2.2384234e-09 0.98361465 70.732042 0.022532782 0.11238702 0.099346399 0.72895193 3.1083569 -22.569411 -22.569411 868.58281 868.58281
2  413.2246 2.2608391e-09 0.98382756 70.941448 0.022542392 0.11195532  0.10464401 0.73138844 3.1183211 -22.569411 -22.569411 871.58802 871.58802
3 412.93334 2.2345398e-09 0.98138352  70.90481 0.022597876 0.11199541 0.098200438 0.73092068 3.1066204 -22.569411 -22.569411 871.00549 871.00549
1 414.72613  2.245142e-09 0.98181507 70.974576 0.022585041 0.11180558  0.10107743 0.73185173 3.1113539 -22.569411 -22.569411 874.59108 874.59108
3 414.36832 2.2237541e-09 0.98397596 71.289201 0.022589089 0.11095908 0.096931812 0.73587104 3.1017819 -22.569411 -22.569411 873.87546 873.87546
4 414.62185 2.1886028e-09 0.98114029 70.876336 0.022542941 0.11189124 0.087510673 0.73102115 3.0858485 -22.569411 -22.569411 874.38252 874.38252
3 411.64127 2.3060533e-09 0.97788735 69.751695  0.02236078 0.11410083  0.11190564 0.71811036 3.1381226 -22.569411 -22.569411 868.42136 868.42136
1 410.77767  2.267122e-09 0.97599636 69.462604 0.022345603 0.11474713   0.1020828 0.71445111 3.1210963 -22.569411 -22.569411 866.69417 866.69417
1 409.52791  2.261871e-09 0.97615152 69.312819 0.022401882 0.11520683  0.10125745 0.71214164 3.1187774 -22.569411 -22.569411 864.19465 864.19465
6 408.74168 2.2368763e-09 0.97606748 69.556499 0.022482056 0.11474369 0.095300413 0.71494658 3.1076655 -22.569411 -22.569411 862.62219 862.62219
2 411.38012 2.2944595e-09  0.9750702 69.265867  0.02242138   0.115416  0.10828263 0.71127462 3.1330824 -22.569411 -22.569411 867.89906 867.89906
2 411.00582 2.2943502e-09 0.97802257 70.559879 0.022684806 0.11311195  0.10926856 0.72586622 3.1330348 -22.569411 -22.569411 867.15046 867.15046
 2 411.78364 2.2813675e-09 0.97744181 70.529116  0.02268381 0.11317124  0.10592373 0.72550984 3.1273602 -22.569411 -22.569411 868.70611 868.70611
 1 412.60221 2.1836704e-09 0.97455148 70.042777 0.022703814 0.11443857 0.082036992 0.71906078 3.0835922 -22.569411 -22.569411 870.34324 870.34324
 2 412.25296 2.2077407e-09  0.9759981 70.327219 0.022669367 0.11372808 0.088916352 0.72283489 3.0945548 -22.569411 -22.569411 869.64475 869.64475
 1 412.39669 2.2039875e-09 0.97570427 70.276983 0.022663645 0.11385463 0.087916643 0.72219386 3.0928533 -22.569411 -22.569411  869.9322  869.9322
 1 412.54047 2.1120703e-09 0.97201842 69.695351 0.022689466 0.11516886 0.064848134 0.71477898 3.0502538 -22.569411 -22.569411 870.21975 870.21975
 1 412.32676 2.1054122e-09 0.97245635 69.705981 0.022697576 0.11517523 0.063503062 0.71483615 3.0470964 -22.569411 -22.569411 869.79235 869.79235
 6 410.36776 2.1023097e-09 0.97021432 68.084595 0.022414965 0.11846391 0.059928526 0.69460762 3.0456217 -22.569411 -22.569411 865.87434 865.87434
 5 410.38681 2.0966691e-09 0.96931389 67.853704 0.022394348 0.11892162 0.058824266 0.69157638  3.042935 -22.569411 -22.569411 865.91244 865.91244
 1 410.82932 2.0905046e-09 0.97015076 67.950979 0.022407311 0.11873586 0.057917744 0.69283301 3.0399906 -22.569411 -22.569411 866.79746 866.79746
