#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0004
1 411.42378 2.3755936e-09 0.97705024 70.007587 0.022769018 0.11419526  0.13855269 0.71914169 3.1678324 -22.569411 -22.569411 867.98638 867.98638
7 411.39625 2.3530543e-09 0.97769128 70.114487 0.022788134 0.11395893  0.13380466 0.72043931 3.1582993 -22.569411 -22.569411 867.93132 867.93132
1 410.97225 2.3523115e-09 0.98223647     69.79 0.022467847 0.11400674  0.13495965 0.71839306 3.1579836 -22.569411 -22.569411 867.08333 867.08333
9 412.58491 2.3142507e-09 0.97661981 68.793288 0.022381952 0.11614885  0.12345167 0.70582894 3.1416711 -22.569411 -22.569411 870.30865 870.30865
3 412.66641 2.3099317e-09 0.98151196 70.236867 0.022465877 0.11276081  0.12612642 0.72449456 3.1398031 -22.569411 -22.569411 870.47165 870.47165
1 412.65896 2.3200529e-09  0.9819519 70.323816 0.022481361 0.11260007  0.12853933 0.72546915 3.1441751 -22.569411 -22.569411 870.45674 870.45674
1 411.97722 2.3437334e-09 0.98230454 70.392666 0.022504365 0.11261533   0.1342707 0.72592869 3.1543302 -22.569411 -22.569411 869.09326 869.09326
2 412.13265 2.2879431e-09 0.98214112 70.413339 0.022547679 0.11277373  0.12122175 0.72568276 3.1302383 -22.569411 -22.569411 869.40412 869.40412
2 410.99167 2.2988414e-09  0.9764449 69.893787  0.02263493 0.11420257  0.12121261 0.71848588 3.1349904 -22.569411 -22.569411 867.12216 867.12216
2  410.7826 2.2865794e-09 0.97311279 69.393411  0.02262442 0.11549351   0.1168978 0.71175241 3.1296421 -22.569411 -22.569411 866.70401 866.70401
2 410.78071 2.2857466e-09 0.97309614 69.387697  0.02262356  0.1155059  0.11669368 0.71168096 3.1292778 -22.569411 -22.569411 866.70024 866.70024
1 409.67498   2.27617e-09 0.97629871 69.517482 0.022658733 0.11531863  0.11608736 0.71307125 3.1250793 -22.569411 -22.569411 864.48878 864.48878
1 411.52855 2.2819762e-09  0.9740346 68.364199  0.02244291 0.11779292  0.11471855 0.69847647 3.1276269 -22.569411 -22.569411 868.19592 868.19592
7 411.51524 2.2823571e-09 0.97405132 68.366974 0.022442836 0.11778484   0.1148155 0.69851839 3.1277938 -22.569411 -22.569411 868.16931 868.16931
3  411.6105 2.2873764e-09   0.973659 68.262464 0.022425036 0.11795744  0.11578402 0.69726233 3.1299906 -22.569411 -22.569411 868.35982 868.35982
6 411.77933 2.2182224e-09 0.96738885 67.976396 0.022576952 0.11871074 0.098990011 0.69274991 3.0992912 -22.569411 -22.569411 868.69748 868.69748
1 408.85586 2.2641829e-09 0.97499134 69.150498 0.022557437  0.1156957  0.11313153 0.70944097  3.119799 -22.569411 -22.569411 862.85054 862.85054
6 408.87911 2.2751413e-09 0.97399056 69.055861 0.022545455 0.11591998  0.11493416 0.70819884 3.1246273 -22.569411 -22.569411 862.89704 862.89704
9 411.93132 2.2542672e-09 0.96910107 68.141075 0.022544742 0.11865653  0.10648453 0.69441933 3.1154101 -22.569411 -22.569411 869.00146 869.00146
 8 411.08085 2.2853766e-09 0.96981897 68.334932  0.02254621 0.11810881  0.11422232 0.69732044 3.1291159 -22.569411 -22.569411 867.30052 867.30052
 5 409.63369 2.2993222e-09 0.97702915 69.347982 0.022635459 0.11556194  0.12111448 0.71120937 3.1351995 -22.569411 -22.569411  864.4062  864.4062
 1 409.56103 2.2996687e-09 0.97662766 69.355644 0.022649806 0.11555633  0.12113809 0.71125501 3.1353501 -22.569411 -22.569411 864.26088 864.26088
 9 409.85772 2.2933568e-09 0.97702158 69.433992 0.022674683 0.11545791  0.11986498 0.71205882 3.1326017 -22.569411 -22.569411 864.85427 864.85427
 2 410.82281 2.3414497e-09  0.9765561 69.783304 0.022686401 0.11455872  0.13124414 0.71675671 3.1533553 -22.569411 -22.569411 866.78444 866.78444
 2 411.29809 2.3520903e-09 0.97649327 69.768715 0.022682938 0.11456618  0.13363015 0.71663004 3.1578895 -22.569411 -22.569411 867.73501 867.73501
 4 411.33188 2.3525538e-09 0.97647583 69.766555 0.022683225 0.11457319  0.13372547 0.71659749 3.1580866 -22.569411 -22.569411 867.80258 867.80258
 3 411.46878 2.3545148e-09 0.97621657 69.759304 0.022690827 0.11458998   0.1340752 0.71648845 3.1589198 -22.569411 -22.569411 868.07638 868.07638
 2 410.39858 2.3304058e-09 0.97330812  69.13193 0.022623537 0.11586025  0.12714367 0.70880225 3.1486275 -22.569411 -22.569411 865.93598 865.93598
 4 410.72502 2.2407141e-09 0.97386419 69.090289 0.022491871 0.11568283  0.10667282 0.70909864 3.1093797 -22.569411 -22.569411 866.58886 866.58886
 3  409.8845 2.2398675e-09 0.97521846 69.147598 0.022470694 0.11562577  0.10686552 0.70974427 3.1090018 -22.569411 -22.569411 864.90782 864.90782
 2 409.89679 2.1820977e-09 0.97486869  69.30132 0.022597811 0.11564317 0.093964361  0.7107296 3.0828718 -22.569411 -22.569411 864.93241 864.93241
 1  410.2319 2.2017395e-09 0.97809323 69.761993 0.022610407 0.11454203 0.099973171 0.71677407 3.0918328 -22.569411 -22.569411 865.60262 865.60262
 1 410.00139 2.1645953e-09 0.97793027 69.287833 0.022557521 0.11535935 0.091599183 0.71129209 3.0748185 -22.569411 -22.569411 865.14161 865.14161
 2  409.9988 2.1650778e-09 0.97794128 69.290665 0.022557073 0.11535048 0.091722616  0.7113351 3.0750414 -22.569411 -22.569411 865.13642 865.13642
 1 413.02862 2.3615456e-09 0.97393228 68.458974 0.022340429 0.11665467  0.13361102 0.70195813 3.1619014 -22.569411 -22.569411 871.19606 871.19606
 4 413.75857 2.3628445e-09 0.97400666 68.200952 0.022305016 0.11737296  0.13364961 0.69823061 3.1624513 -22.569411 -22.569411 872.65597 872.65597
 1 413.52769 2.3431274e-09 0.97619682 68.282425 0.022231436 0.11712419  0.12980097 0.69964167 3.1540716 -22.569411 -22.569411  872.1942  872.1942
10 411.19969 2.3386019e-09 0.98261219 69.718704 0.022481535 0.11433438  0.13211489  0.7171146 3.1521384 -22.569411 -22.569411 867.53821 867.53821
 3 410.41089 2.3555148e-09 0.97926088 69.372628 0.022476559 0.11499197  0.13484926 0.71292905 3.1593444 -22.569411 -22.569411  865.9606  865.9606
1 410.03906 2.3193486e-09 0.97877444 69.131948  0.02238965 0.11536469   0.1263338  0.7103287 3.1438715 -22.569411 -22.569411 865.21695 865.21695
2 410.13462 2.2768504e-09 0.97748706 68.944509 0.022424325 0.11581563   0.1161906 0.70772987 3.1253782 -22.569411 -22.569411 865.40805 865.40805
4 413.79949 2.1898619e-09 0.97351668 67.871976 0.022259243 0.11814028 0.093585172 0.69373181 3.0864236 -22.569411 -22.569411  872.7378  872.7378
2  413.2742 2.1845367e-09 0.97731076 68.492187 0.022305962 0.11668551 0.094364473 0.70225484 3.0839889 -22.569411 -22.569411 871.68722 871.68722
2 412.72856 2.1710617e-09 0.97719329 68.277389 0.022258637 0.11699018 0.091763365 0.69982647 3.0778014 -22.569411 -22.569411 870.59594 870.59594
2  413.1783 2.1851048e-09 0.97991407 68.547445 0.022229448 0.11645327  0.09615065 0.70339178 3.0842489 -22.569411 -22.569411 871.49542 871.49542
1 413.83921 2.1410729e-09 0.97916549 68.494727 0.022284861 0.11677317  0.08596594 0.70213506 3.0638921 -22.569411 -22.569411 872.81724 872.81724
3 414.25862 2.1489331e-09 0.97972483 68.554496 0.022281896 0.11662027 0.088108523 0.70298585 3.0675566 -22.569411 -22.569411 873.65606 873.65606
1 412.36931 2.1964364e-09 0.97977273 68.924773 0.022302234 0.11574277 0.099554843 0.70797283 3.0894213 -22.569411 -22.569411 869.87745 869.87745
1 412.65575 2.2917484e-09 0.98170789 69.599347 0.022546678 0.11485626  0.12197045 0.71493167 3.1319001 -22.569411 -22.569411 870.45033 870.45033
1   411.534  2.293963e-09 0.98001043 69.459416 0.022404731 0.11487731  0.12170268 0.71403252  3.132866 -22.569411 -22.569411 868.20682 868.20682
4 410.12843 2.2145207e-09 0.97802724 69.623996 0.022550417 0.11485207  0.10278356 0.71513442 3.0976211 -22.569411 -22.569411 865.39568 865.39568
1 410.18473 2.2224066e-09 0.97742148 69.566193 0.022561768 0.11507634  0.10416952 0.71417395 3.1011758 -22.569411 -22.569411 865.50828 865.50828
2 409.19191 2.2389811e-09 0.97794336 69.531106 0.022520842 0.11483592  0.10862987 0.71446735  3.108606 -22.569411 -22.569411 863.52265 863.52265
2 410.92548 2.2729649e-09 0.97460371 68.930059 0.022554055 0.11643283  0.11493805 0.70603527 3.1236702 -22.569411 -22.569411 866.98978 866.98978
2 410.97374 2.1663265e-09 0.97068624 68.243147 0.022598114 0.11820583 0.088273709 0.69618593  3.075618 -22.569411 -22.569411 867.08631 867.08631
4 410.34461 2.2395833e-09 0.97209929 68.636658 0.022623546 0.11730261  0.10596609 0.70152291 3.1088749 -22.569411 -22.569411 865.82803 865.82803
9 409.50434 2.2473224e-09 0.97214641  68.35268 0.022480712 0.11761392  0.10750695 0.69867705 3.1123245 -22.569411 -22.569411  864.1475  864.1475
1 410.11796 2.2589913e-09 0.97296577 68.399775 0.022527406 0.11757867  0.11037877 0.69906737 3.1175035 -22.569411 -22.569411 865.37473 865.37473
2 410.05602 2.2546994e-09 0.97294301 68.341303  0.02250812 0.11767212  0.10930276 0.69839341 3.1156017 -22.569411 -22.569411 865.25087 865.25087
2 411.47477 2.2249755e-09 0.97488504 69.005523 0.022589586 0.11625921  0.10285992 0.70696788  3.102331 -22.569411 -22.569411 868.08837 868.08837
3 412.00581 2.2370642e-09 0.98126844  69.79729 0.022700789 0.11467421  0.10923557 0.71660361 3.1077495 -22.569411 -22.569411 869.15045 869.15045
4 412.83161 2.2004114e-09 0.97965249 69.134197 0.022601341 0.11610386 0.099552937  0.7083581 3.0912295 -22.569411 -22.569411 870.80204 870.80204
2  412.6038 2.2033888e-09 0.97905528 69.166533 0.022624327  0.1160377 0.099864387 0.70872097 3.0925816 -22.569411 -22.569411 870.34642 870.34642
2 413.74165 2.2461452e-09  0.9856978 70.504494 0.022532776 0.11213628  0.11461097 0.72770396 3.1118006 -22.569411 -22.569411 872.62212 872.62212
8 412.92673 2.2832836e-09 0.98341324 70.195023 0.022426939 0.11270778  0.12180404 0.72435265 3.1281997 -22.569411 -22.569411 870.99227 870.99227
1 415.12208 2.1283705e-09 0.97155501 68.436908 0.022300377 0.11662356 0.080803612 0.70191784 3.0579418 -22.569411 -22.569411 875.38299 875.38299
3 414.39121 2.1742653e-09 0.97048229 68.778716 0.022476016 0.11610384 0.091413904 0.70560058 3.0792759 -22.569411 -22.569411 873.92124 873.92124
3 413.90556 2.1749908e-09 0.96858054 68.491581 0.022498934 0.11709098 0.090578404 0.70097388 3.0796095 -22.569411 -22.569411 872.94994 872.94994
1 413.53949 2.2155777e-09 0.96943949 68.471014  0.02244111 0.11689575  0.10036362 0.70133397 3.0980983 -22.569411 -22.569411  872.2178  872.2178
8 413.58508 2.2045147e-09 0.96467134 67.438246 0.022400453 0.11953182 0.093882247 0.68640939 3.0930925 -22.569411 -22.569411 872.30899 872.30899
1   413.024 2.1276852e-09 0.97675439 69.116269 0.022463419 0.11541529 0.083142341 0.70993691 3.0576197 -22.569411 -22.569411 871.18682 871.18682
5 412.34381 2.1398257e-09 0.97661843 69.131166 0.022479487  0.1154142 0.085921331 0.71003057 3.0633094 -22.569411 -22.569411 869.82645 869.82645
6 411.45679 2.1453205e-09 0.97424004 68.714328 0.022436972 0.11620244 0.085824155 0.70492247 3.0658741 -22.569411 -22.569411  868.0524  868.0524
2 411.90715  2.203165e-09 0.97706745 69.560598   0.0225043 0.11427379  0.10076617 0.71590535 3.0924801 -22.569411 -22.569411 868.95313 868.95313
4 410.98732 2.1592056e-09 0.97569074  69.10144 0.022491027 0.11543349 0.089834657 0.70971647 3.0723255 -22.569411 -22.569411 867.11346 867.11346
4 411.24111 2.1215954e-09  0.9738406 68.666417 0.022433997 0.11638451 0.079618406 0.70413072 3.0547535 -22.569411 -22.569411 867.62105 867.62105
1 413.90407 2.1555279e-09 0.97600425 69.119743 0.022390029 0.11501444 0.088745809  0.7109587 3.0706208 -22.569411 -22.569411 872.94695 872.94695
8 415.14987 2.2888974e-09 0.98332829 70.367346 0.022441292 0.11221126  0.12357316 0.72667484 3.1306553 -22.569411 -22.569411 875.43856 875.43856
1 414.91884 2.2671168e-09 0.98278382 70.137581 0.022404907 0.11263308  0.11838111  0.7240976  3.121094 -22.569411 -22.569411  874.9765  874.9765
3 415.20112 2.1867098e-09 0.98178305 69.598846 0.022254637 0.11389838 0.098650057 0.71750792 3.0849831 -22.569411 -22.569411 875.54106 875.54106
4 412.23631 2.1775206e-09 0.98014505 69.139855 0.022262178 0.11510723 0.095108667 0.71120019  3.080772 -22.569411 -22.569411 869.61144 869.61144
1 412.61045 2.2113382e-09 0.98086216 69.200136 0.022283752 0.11512242  0.10234408 0.71162635 3.0961829 -22.569411 -22.569411 870.35972 870.35972
1 411.69121 2.2558976e-09 0.97563948 68.380884 0.022328939 0.11693316  0.11035341 0.70070602 3.1161331 -22.569411 -22.569411 868.52125 868.52125
1 411.75131 2.3083844e-09 0.98042961 69.158227 0.022384826 0.11508008  0.12509617 0.71115395  3.139133 -22.569411 -22.569411 868.64144 868.64144
1  411.2813 2.2631641e-09 0.98012973 69.258594 0.022553583  0.1153843  0.11464663 0.71100446  3.119349 -22.569411 -22.569411 867.70143 867.70143
1 410.55265 2.2805008e-09 0.97863809 69.569691 0.022645571 0.11487409  0.11872424 0.71444741 3.1269802 -22.569411 -22.569411 866.24413 866.24413
2 410.07113 2.2596468e-09 0.97712692 69.233758 0.022616093 0.11569799  0.11304856 0.71001226 3.1177936 -22.569411 -22.569411 865.28109 865.28109
3 410.54805 2.1532112e-09 0.97535226 69.029512 0.022621072 0.11631815 0.086904295 0.70698174 3.0695454 -22.569411 -22.569411 866.23493 866.23493
1 410.86538  2.135766e-09 0.97500785 68.695142 0.022557754 0.11703595 0.082282337  0.7027354 3.0614104 -22.569411 -22.569411 866.86957 866.86957
4 410.13679  2.153826e-09 0.97569334 68.824939 0.022521884 0.11678716 0.086959718  0.7044565 3.0698309 -22.569411 -22.569411 865.41241 865.41241
1 410.41446 2.1764587e-09 0.97868178 69.082042 0.022374579  0.1155052  0.09445899 0.70964717 3.0802842 -22.569411 -22.569411 865.96774 865.96774
1 410.40375  2.176567e-09 0.97866063 69.080153 0.022374673 0.11550947  0.09447537 0.70962215  3.080334 -22.569411 -22.569411 865.94632 865.94632
5 410.41041 2.1757895e-09 0.97863421  69.07307 0.022374181 0.11552543 0.094280611 0.70953017 3.0799767 -22.569411 -22.569411 865.95965 865.95965
2  410.1532 2.1969577e-09 0.97363265 68.332076  0.02232164 0.11727943 0.096762755 0.69955234 3.0896586 -22.569411 -22.569411 865.44522 865.44522
3 410.37698 2.1885131e-09 0.97288222 68.065541 0.022334076 0.11791226 0.094392274 0.69580193 3.0858075 -22.569411 -22.569411 865.89278 865.89278
2 411.86775   2.19484e-09 0.97047162 67.673532 0.022293814 0.11878398 0.093592167 0.69045197 3.0886943 -22.569411 -22.569411 868.87431 868.87431
1 413.11985 2.1008961e-09  0.9660919 67.511545 0.022301936 0.11923893 0.070172006 0.68794873 3.0449491 -22.569411 -22.569411 871.37853 871.37853
3 413.40459 2.1737994e-09 0.96755455 68.064493 0.022357188 0.11796532 0.088148752 0.69562815 3.0790616 -22.569411 -22.569411   871.948   871.948
1 413.25207 2.1721769e-09 0.96746867 68.055312 0.022361922 0.11799782 0.087768105 0.69546563  3.078315 -22.569411 -22.569411 871.64296 871.64296
6 411.58499 2.0791001e-09 0.97228041 68.390157 0.022405196 0.11717953 0.068225398 0.70009739 3.0345203 -22.569411 -22.569411  868.3088  868.3088
3 413.55333 2.1018178e-09 0.96956104 68.539195 0.022540652 0.11707204 0.072636027  0.7013407 3.0453877 -22.569411 -22.569411 872.24549 872.24549
5  412.5756 2.1302073e-09 0.97292802 69.208487 0.022599756 0.11563142 0.081285038 0.70997352 3.0588044 -22.569411 -22.569411 870.29002 870.29002
7 412.52239 2.1300255e-09 0.97312463 69.232119 0.022606974 0.11559703 0.081300447 0.71022818 3.0587191 -22.569411 -22.569411 870.18359 870.18359
2 414.57625 2.0336166e-09 0.96972627 68.233392 0.022483915 0.11764511  0.05650017 0.69754869 3.0124009 -22.569411 -22.569411 874.29133 874.29133
6 414.42266 2.0728261e-09 0.96873553 68.086975 0.022480355 0.11788997 0.065232356 0.69572596  3.031498 -22.569411 -22.569411 873.98414 873.98414
3 419.23171 2.0709295e-09 0.96497584 67.538535  0.02244918 0.11901223 0.062976143 0.68837228 3.0305826 -22.569411 -22.569411 883.60223 883.60223
2 416.26989  2.023276e-09 0.97044843 68.397299 0.022568322  0.1173821 0.054674419 0.69937831 3.0073031 -22.569411 -22.569411 877.67859 877.67859
5 419.04062 2.0889193e-09  0.9722241 68.495131  0.02266155 0.11741019 0.069731726 0.69997787 3.0392319 -22.569411 -22.569411 883.22007 883.22007
2 421.75423 2.0557748e-09  0.9771636 68.987449 0.022705556 0.11593058 0.065180122 0.70726115 3.0232379 -22.569411 -22.569411 888.64728 888.64728
2 422.36067 2.0649393e-09 0.97777719 69.117963 0.022723303 0.11565906 0.067579283 0.70889686 3.0276859 -22.569411 -22.569411 889.86016 889.86016
2  422.3088 2.0631914e-09 0.97773366 69.108433 0.022723056 0.11568243 0.067151369 0.70876814 3.0268391 -22.569411 -22.569411 889.75642 889.75642
1 421.77122 2.0564753e-09 0.97832347 69.128048 0.022736814 0.11572185 0.065942471 0.70882211 3.0235786 -22.569411 -22.569411 888.68125 888.68125
3 420.55669 2.0277308e-09 0.97603518 69.207567 0.022653523 0.11546552 0.059184429 0.71019993 3.0095024 -22.569411 -22.569411 886.25219 886.25219
2 418.94596  2.080571e-09 0.97371683 69.359203 0.022743024  0.1151772 0.070237623 0.71187898 3.0352275 -22.569411 -22.569411 883.03075 883.03075
5 419.13567 2.2149204e-09 0.97678854 70.307855 0.022878974 0.11309063  0.10405297 0.72354771 3.0978016 -22.569411 -22.569411 883.41016 883.41016
1 419.96654  2.078416e-09 0.97610742 69.551425 0.022943988 0.11573038  0.07041408 0.71191036 3.0341912 -22.569411 -22.569411  885.0719  885.0719
1 413.85737 2.0564015e-09 0.97631773 69.195775 0.022610002 0.11602956 0.064382013 0.70901403 3.0235427 -22.569411 -22.569411 872.85356 872.85356
4 414.06647 2.0526443e-09 0.97709042 69.217268  0.02259494 0.11592102 0.063895679 0.70945269  3.021714 -22.569411 -22.569411 873.27177 873.27177
2 411.80042  2.114612e-09 0.97740628 69.522024 0.022619753 0.11509671 0.079335417 0.71364854 3.0514564 -22.569411 -22.569411 868.73967 868.73967
3 411.35651 2.1458634e-09 0.97761191 69.568097 0.022633703 0.11501696 0.086508583 0.71416365 3.0661271 -22.569411 -22.569411 867.85183 867.85183
4 411.15779 2.1536762e-09 0.97777603 69.564638 0.022614321 0.11498079 0.088358522 0.71425002 3.0697613 -22.569411 -22.569411  867.4544  867.4544
1 410.94148 2.1514969e-09 0.97666235 69.463662 0.022601974 0.11517299 0.087441747 0.71304591 3.0687489 -22.569411 -22.569411 867.02178 867.02178
3 411.16388 2.4031658e-09 0.97931115 70.069662 0.022615142 0.11368703  0.14551483 0.72098764  3.179372 -22.569411 -22.569411 867.46659 867.46659
1 411.12748 2.4015548e-09 0.97771985 69.944496   0.0226425 0.11402698  0.14444429 0.71923735 3.1787014 -22.569411 -22.569411 867.39377 867.39377
1 410.71513 2.3923668e-09 0.97842081 69.981081 0.022682384 0.11402845  0.14256484  0.7194464 3.1748683 -22.569411 -22.569411 866.56908 866.56908
2 412.27615 2.3694654e-09 0.97901642 70.085526  0.02267815 0.11378549  0.13726406  0.7207852 3.1652494 -22.569411 -22.569411 869.69112 869.69112
1 412.64303  2.368783e-09  0.9804786 70.682708 0.022817535 0.11254587  0.13882959 0.72768553 3.1649614 -22.569411 -22.569411 870.42489 870.42489
1 414.69956 2.3395093e-09 0.97585086 69.383114 0.022799157 0.11546659  0.12996129 0.71135977 3.1525263 -22.569411 -22.569411 874.53793 874.53793
8 413.25191 2.3506227e-09 0.97561415 69.268187  0.02271244  0.1155241  0.13286823 0.71046205 3.1572654 -22.569411 -22.569411 871.64265 871.64265
4 412.96096 2.3500594e-09 0.97572632 69.243509 0.022696647 0.11555033  0.13271194 0.71023387 3.1570257 -22.569411 -22.569411 871.06073 871.06073
7 412.97269 2.3460385e-09 0.97557812 69.418742 0.022759625  0.1152797  0.13177502 0.71212583 3.1553132 -22.569411 -22.569411  871.0842  871.0842
3 413.23097 2.3491352e-09 0.97540454 69.343782 0.022753102 0.11545665  0.13234953  0.7111487 3.1566324 -22.569411 -22.569411 871.60075 871.60075
5 413.48543 2.4125685e-09 0.98406822 70.720119  0.02277221 0.11235783  0.14999853 0.72844018  3.183277 -22.569411 -22.569411 872.10968 872.10968
2 413.09313 2.4070286e-09 0.98319789 70.617898 0.022795477 0.11263773   0.1481928  0.7270455 3.1809781 -22.569411 -22.569411 871.32508 871.32508
9 412.35518 2.3789849e-09 0.97862981 70.056872 0.022819932 0.11416166  0.13978477 0.71950143  3.169259 -22.569411 -22.569411 869.84917 869.84917
4  412.0358 2.4057079e-09 0.97948108  70.07686 0.022724893 0.11389656  0.14621847 0.72039479 3.1804293 -22.569411 -22.569411 869.21042 869.21042
2 410.96242  2.365016e-09 0.97948324 70.011037 0.022731388 0.11416912  0.13684513 0.71929947 3.1633699 -22.569411 -22.569411 867.06367 867.06367
8 410.54173 2.3582175e-09 0.97849614 69.711806 0.022687139 0.11475373  0.13492916 0.71577263 3.1604911 -22.569411 -22.569411 866.22229 866.22229
1 410.36073 2.3602012e-09 0.97886766 69.840801 0.022691098 0.11441747  0.13574657 0.71750285  3.161332 -22.569411 -22.569411 865.86028 865.86028
1 410.36348 2.3497832e-09  0.9777397 69.607977 0.022666399 0.11496778 0.13306458  0.7145251 3.1569082 -22.569411 -22.569411 865.86579 865.86579
5 410.32364 2.3440286e-09 0.97733916 69.652864 0.022679009 0.11501428 0.13139233 0.71477108 3.1544562 -22.569411 -22.569411  865.7861  865.7861
2 411.09209 2.3280152e-09 0.97913924 69.857937 0.022654476 0.11456467  0.1288291 0.71741481 3.1476012 -22.569411 -22.569411   867.323   867.323
6 409.25976 2.2239833e-09 0.97293181 68.490838 0.022410149 0.11724041 0.10240791 0.70083811  3.101885 -22.569411 -22.569411 863.65833 863.65833
6  409.2629 2.2472596e-09 0.97527235 68.704393 0.022352533 0.11653604 0.10835876 0.70430927 3.1122966 -22.569411 -22.569411 863.66462 863.66462
3 409.15821 2.2541786e-09 0.97523556 68.763542 0.022376898 0.11648223 0.10994755 0.70488002 3.1153707 -22.569411 -22.569411 863.45525 863.45525
9 410.26871 2.2172938e-09 0.97488822 68.626617  0.02228544 0.11657544 0.10148382 0.70369748 3.0988725 -22.569411 -22.569411 865.67623 865.67623
3 410.28382 2.3434877e-09 0.98134069 69.878134 0.022489625 0.11386951 0.13332544  0.7193394 3.1542254 -22.569411 -22.569411 865.70646 865.70646
4 410.37679 2.3423024e-09 0.98149441 69.902575 0.022489812 0.11380701  0.1331788 0.71966316 3.1537195 -22.569411 -22.569411  865.8924  865.8924
3 409.95155 2.3323658e-09 0.98137079 69.846824 0.022499667 0.11396565 0.13080683 0.71887008 3.1494682 -22.569411 -22.569411 865.04192 865.04192
5 409.82013 2.3317256e-09  0.9810851 69.729035 0.022496186 0.11423097 0.13035111 0.71738095 3.1491937 -22.569411 -22.569411 864.77909 864.77909
7 410.06148  2.235038e-09 0.97355412 68.217803 0.022323957 0.11782367 0.10436853 0.69737046 3.1068433 -22.569411 -22.569411 865.26178 865.26178
3 410.59346 2.2499833e-09 0.97245764 68.279173 0.022356875 0.11783362 0.10699137 0.69782229 3.1135079 -22.569411 -22.569411 866.32574 866.32574
1 409.65802 2.2529824e-09 0.97113846 68.505755 0.022526677 0.11747126  0.1077119 0.70022818 3.1148399 -22.569411 -22.569411 864.45486 864.45486
4 409.73906 2.2525966e-09 0.97113762 68.518478  0.02253336  0.1174511 0.10761378 0.70036821 3.1146687 -22.569411 -22.569411 864.61694 864.61694
4 409.36026 2.2473297e-09  0.9756759 69.439665 0.022674477 0.11541936 0.10942171 0.71218625 3.1123278 -22.569411 -22.569411 863.85934 863.85934
6 409.51208 2.2545823e-09 0.97552026 69.422103 0.022677394  0.1155437 0.11084194 0.71177655 3.1155498 -22.569411 -22.569411 864.16298 864.16298
1 410.73425 2.2466877e-09 0.97036991 68.381647 0.022517557 0.11768359  0.1069482 0.69870448 3.1120421 -22.569411 -22.569411 866.60732 866.60732
3 411.71671 2.2245241e-09 0.96955613 68.456429 0.022547609 0.11750974 0.10193248 0.69966925 3.1021281 -22.569411 -22.569411 868.57225 868.57225
1 410.32112 2.2194464e-09 0.96981531 68.489006 0.022551576 0.11743522 0.10059634  0.7001053 3.0998429 -22.569411 -22.569411 865.78107 865.78107
 1 410.42893 2.2300041e-09 0.96927211 68.359883 0.022553709 0.11774982  0.10266345 0.69829351 3.1045885 -22.569411 -22.569411 865.99668 865.99668
 6  412.0076 2.2345289e-09 0.96855507 68.103542 0.022481446  0.1186439  0.10251551 0.69424612 3.1066155 -22.569411 -22.569411 869.15403 869.15403
 5 411.38629 2.2357192e-09 0.96921784 68.344427 0.022543633 0.11816603  0.10310968 0.69728754  3.107148 -22.569411 -22.569411  867.9114  867.9114
 2 410.72183 2.2022599e-09 0.97220038 68.907622 0.022629345 0.11685854  0.09668273 0.70478869 3.0920691 -22.569411 -22.569411 866.58249 866.58249
 1 411.16851 2.2537032e-09 0.97312456 68.423776 0.022453603 0.11739695  0.10824734 0.69982424 3.1151598 -22.569411 -22.569411 867.47584 867.47584
 7 411.10479 2.3000788e-09 0.97308047 68.681843 0.022534123 0.11692803  0.11886745 0.70289915 3.1355285 -22.569411 -22.569411  867.3484  867.3484
 3 411.60916 2.2769237e-09  0.9718452 68.557736  0.02258945 0.11736241  0.11320009 0.70078061 3.1254104 -22.569411 -22.569411 868.35715 868.35715
 5 410.87008 2.3029165e-09  0.9757632 68.930111 0.022559811 0.11647587  0.12062935 0.70593302 3.1367615 -22.569411 -22.569411 866.87899 866.87899
 3 410.67273 2.3115499e-09 0.97618734 68.873643 0.022499711 0.11655639  0.12262537 0.70540758 3.1405033 -22.569411 -22.569411 866.48429 866.48429
 1 412.11115 2.2301969e-09  0.9754292 68.563763 0.022393561 0.11698809  0.10363783 0.70204618  3.104675 -22.569411 -22.569411 869.36113 869.36113
 7 411.38093 2.2767951e-09 0.98168774  69.32762 0.022381278 0.11481574   0.1180802  0.7131211 3.1253539 -22.569411 -22.569411 867.90068 867.90068
 3 412.83465 2.2780527e-09 0.98267174 69.371283 0.022352122 0.11467585  0.11846942 0.71383339 3.1259061 -22.569411 -22.569411 870.80813 870.80813
 2 412.86737 2.2769108e-09 0.98269639  69.37059 0.022350482  0.1146717  0.11822613  0.7138397 3.1254047 -22.569411 -22.569411 870.87356 870.87356
 2 412.99954 2.2340024e-09 0.98112521 69.264286 0.022372383 0.11502742  0.10759537 0.71217354 3.1063799 -22.569411 -22.569411  871.1379  871.1379
 1 411.30409  2.213341e-09 0.96975527 68.681235 0.022665435 0.11711436 0.099446225 0.70222051 3.0970882 -22.569411 -22.569411 867.74701 867.74701
 2 411.53081 2.2028136e-09 0.96968426 68.716274 0.022666857 0.11699526 0.097078096 0.70277333 3.0923205 -22.569411 -22.569411 868.20044 868.20044
 7 411.77933 2.1821552e-09 0.96851207 68.446335 0.022632099 0.11759142 0.091676423 0.69922597 3.0828981 -22.569411 -22.569411 868.69749 868.69749
