#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0002
4 415.59356 2.1725458e-09 0.96714144 67.469697 0.022423867 0.11954939 0.076191752 0.68661166 3.0784848 -22.569411 -22.569411 876.32594 876.32594
2  414.8152 2.1432208e-09 0.96660064 67.498222 0.022443608  0.1194557 0.069207512 0.68703879 3.0648949 -22.569411 -22.569411 874.76922 874.76922
7  413.8448 2.1021308e-09 0.96765102 67.853769 0.022448783 0.11855264 0.060179465 0.69226015 3.0455366 -22.569411 -22.569411 872.82843 872.82843
1 413.97412  2.098588e-09 0.96816378 67.937828 0.022463621 0.11834547 0.059690538 0.69343791 3.0438498 -22.569411 -22.569411 873.08706 873.08706
1  413.9688 2.1243087e-09   0.968855 68.401535 0.022612343 0.11774437 0.066436623 0.69854717 3.0560315 -22.569411 -22.569411 873.07642 873.07642
3 414.55478 2.0637063e-09 0.96946333 68.371753 0.022587701 0.11787256 0.052017538 0.69806298 3.0270886 -22.569411 -22.569411 874.24838 874.24838
6 413.42674  2.126565e-09 0.96527846 67.814831 0.022570641 0.11918572  0.06497046 0.69026506 3.0570931 -22.569411 -22.569411  871.9923  871.9923
8 414.15413 2.1080138e-09 0.96534915 67.644794 0.022583029 0.11967717 0.060647244 0.68760487 3.0483313 -22.569411 -22.569411 873.44709 873.44709
1 414.60653 2.1116534e-09 0.96570189 67.858823 0.022648251 0.11928102 0.061752485 0.69029103 3.0500563 -22.569411 -22.569411 874.35188 874.35188
 7 414.14071 2.1081749e-09 0.96587139 67.918352 0.022633844 0.11906999 0.061064737 0.69132241 3.0484077 -22.569411 -22.569411 873.42024 873.42024
 6 414.25411 2.1425969e-09 0.96540097 67.955375 0.022602032 0.11895666 0.069197586 0.69197296 3.0646037 -22.569411 -22.569411 873.64704 873.64704
 3 415.25643 2.0705206e-09 0.96696185 67.829831 0.022470099 0.11883437 0.053057663 0.69138422 3.0303852 -22.569411 -22.569411 875.65167 875.65167
 5 413.68058 2.0855964e-09 0.96645095 67.701629   0.0224204 0.11906781  0.05606858 0.68981343 3.0376399 -22.569411 -22.569411 872.49998 872.49998
 5 413.55907  2.106054e-09 0.96729467 67.840715 0.022402907 0.11872362 0.061209647 0.69186987 3.0474011 -22.569411 -22.569411 872.25697 872.25697
17 413.43821 2.1063641e-09 0.96730189 67.837224 0.022403507 0.11873434 0.061237786 0.69181356 3.0475484 -22.569411 -22.569411 872.01524 872.01524
 1 413.48792 2.1029033e-09 0.96700143 67.789784  0.02238607 0.11877188 0.060316096 0.69133832  3.045904 -22.569411 -22.569411 872.11467 872.11467
 3  414.8794 2.0971606e-09 0.97088006 68.339398 0.022465426 0.11747163 0.061203597 0.69889731 3.0431694 -22.569411 -22.569411 874.89763 874.89763
 2 415.37732 2.0926935e-09 0.97033136 68.097763 0.022560258 0.11857242 0.058609812  0.6941784 3.0410371 -22.569411 -22.569411 875.89346 875.89346
 3 415.46648 2.1105271e-09 0.96903347 67.933091 0.022581422 0.11893168 0.062352778 0.69186963 3.0495228 -22.569411 -22.569411 876.07179 876.07179
 2 414.42829  2.102488e-09 0.96471687 67.456356 0.022579677  0.1201449 0.058770093 0.68483655 3.0457065 -22.569411 -22.569411  873.9954  873.9954
 6  414.4085 2.1025668e-09 0.96472361 67.463188 0.022580538 0.12013109 0.058791275 0.68492884  3.045744 -22.569411 -22.569411 873.95583 873.95583
 1 414.43273  2.126971e-09 0.96659004 67.845537  0.02261065 0.11920214 0.065687366 0.69042277  3.057284 -22.569411 -22.569411 874.00428 874.00428
 6 414.46821  2.126326e-09 0.96651855 67.838493 0.022612868 0.11921686 0.065526146 0.69032168 3.0569807 -22.569411 -22.569411 874.07525 874.07525
 1 415.01812 2.1295088e-09 0.96618511 67.718922 0.022590939 0.11931726 0.066493137   0.689056 3.0584764 -22.569411 -22.569411 875.17506 875.17506
 6 415.50595 2.1313694e-09 0.96627173 67.458133 0.022541567 0.11993066 0.066209628 0.68540771 3.0593498 -22.569411 -22.569411 876.15072 876.15072
 2  415.2168 2.1811973e-09 0.96613049 67.759421 0.022579796 0.11940809 0.077863155 0.68925403  3.082459 -22.569411 -22.569411 875.57243 875.57243
 1 414.98088 2.1259667e-09 0.96385634 67.719238 0.022646107 0.11954221 0.064065341 0.68844808 3.0568117 -22.569411 -22.569411 875.10057 875.10057
 2 416.62135 2.1138036e-09 0.96754409 68.427915 0.022761808 0.11805557 0.063758208 0.69779572 3.0510741 -22.569411 -22.569411 878.38152 878.38152
 1 415.90532 2.0958829e-09 0.97116597 68.900898 0.022676029 0.11663691 0.061152712 0.70509958   3.04256 -22.569411 -22.569411 876.94946 876.94946
 4 415.95936 2.1108163e-09 0.97164597 68.981179  0.02268996 0.11646705 0.064896901 0.70611329 3.0496598 -22.569411 -22.569411 877.05753 877.05753
 2 416.72991 2.0875206e-09 0.97219737 68.155202 0.022410483 0.11767693 0.059486658  0.6969439 3.0385621 -22.569411 -22.569411 878.59864 878.59864
10 415.51474 2.1172624e-09 0.96912714 67.764808 0.022374413 0.11841382  0.06478405 0.69191588  3.052709 -22.569411 -22.569411 876.16831 876.16831
 2 415.52178 2.1144533e-09 0.96895592 67.724688  0.02236984 0.11850092 0.064031166 0.69137081 3.0513814 -22.569411 -22.569411 876.18238 876.18238
 9  416.6456 2.1112144e-09 0.96809119 67.937015 0.022266943 0.11798553 0.063174327 0.69463656 3.0498484 -22.569411 -22.569411 878.43002 878.43002
 3 416.53541 2.1322584e-09 0.96519637 67.749807 0.022412826 0.11864006 0.067575749 0.69120284 3.0597668 -22.569411 -22.569411 878.20965 878.20965
 1 413.59677 2.1392629e-09 0.96272609 67.314581  0.02245405 0.12011432 0.066847825 0.68385233 3.0630464 -22.569411 -22.569411 872.33237 872.33237
 1 413.19119 2.1288489e-09 0.96375103 67.381757 0.022444119  0.1199479 0.064779459 0.68487079 3.0581665 -22.569411 -22.569411  871.5212  871.5212
17 413.20442 2.1371987e-09 0.96461201  67.67259  0.02248763 0.11934691 0.067235909 0.68879091  3.062081 -22.569411 -22.569411 871.54767 871.54767
17  413.2777 2.1447652e-09 0.96509401   67.7461 0.022493883 0.11920304 0.069201292 0.68976576 3.0656152 -22.569411 -22.569411 871.69422 871.69422
 7 414.47338 2.1492458e-09 0.96776497 68.189191 0.022612198 0.11837221 0.071856133 0.69531682 3.0677021 -22.569411 -22.569411 874.08559 874.08559
 1 414.43848 2.1492188e-09  0.9677547 68.186396 0.022610248 0.11837439 0.071839841 0.69529136 3.0676895 -22.569411 -22.569411 874.01578 874.01578
 1 414.43874 2.1492166e-09 0.96775582 68.186658 0.022610269 0.11837385 0.071839834  0.6952948 3.0676885 -22.569411 -22.569411 874.01631 874.01631
 8 415.22082 2.1838489e-09 0.96838756 68.325586 0.022621824 0.11807116 0.080267548  0.6971563  3.083674 -22.569411 -22.569411 875.58047 875.58047
 6 414.58967  2.146928e-09 0.96674087 68.343755 0.022541267 0.11770229 0.071200177 0.69827949 3.0666231 -22.569411 -22.569411 874.31816 874.31816
 9  415.1517  2.089417e-09 0.96604232  68.11257 0.022482642 0.11798227 0.056818842 0.69575072 3.0394702 -22.569411 -22.569411 875.44223 875.44223
 5 415.04882 2.0803746e-09 0.96872845 68.373567 0.022544919 0.11784979 0.055047989 0.69821923 3.0351331 -22.569411 -22.569411 875.23647 875.23647
 3 416.04322 2.0987197e-09 0.97145438 68.738506 0.022541175 0.11693835 0.060795557 0.70335199 3.0439126 -22.569411 -22.569411 877.22527 877.22527
 6 415.30329   2.11364e-09 0.97073864 68.634862 0.022520413 0.11711622 0.064123359 0.70212188 3.0509967 -22.569411 -22.569411 875.74539 875.74539
 3 415.02603  2.115698e-09 0.97048445 68.758775 0.022566497 0.11686697 0.065000814 0.70362427 3.0519699 -22.569411 -22.569411 875.19088 875.19088
 4 414.97682 2.1395837e-09 0.97033627 68.748396 0.022531251  0.1167203 0.070951134 0.70391969 3.0631963 -22.569411 -22.569411 875.09246 875.09246
 2 414.96048 2.1382847e-09 0.97041357 68.743991 0.022526166 0.11671551  0.07066002 0.70390262 3.0625891 -22.569411 -22.569411 875.05978 875.05978
 2 415.65927 2.1911439e-09 0.96971321 68.815297 0.022650517 0.11679778   0.0824156 0.70407963 3.0870089 -22.569411 -22.569411 876.45737 876.45737
 1 415.93781 2.1768724e-09 0.96865034  68.76545 0.022666806 0.11703593 0.078494334 0.70311239 3.0804743 -22.569411 -22.569411 877.01444 877.01444
 4 416.21476 2.2189698e-09 0.96780918 68.718014  0.02267712 0.11721991 0.088215926  0.7022909 3.0996281 -22.569411 -22.569411 877.56834 877.56834
 2 415.67067 2.2016174e-09 0.96940115 68.751456 0.022649097 0.11714681 0.084726447 0.70279439 3.0917774 -22.569411 -22.569411 876.48017 876.48017
 2 416.65233 2.2353158e-09  0.9698334 68.807716 0.022641253 0.11702439 0.092649054 0.70355534 3.1069676 -22.569411 -22.569411 878.44348 878.44348
 2 415.34953 2.1880798e-09  0.9678364 68.469228 0.022590007 0.11778543 0.080414179 0.69910301 3.0856094 -22.569411 -22.569411 875.83789 875.83789
 4 416.82191 2.2027117e-09 0.96728486 68.772926 0.022622366 0.11683694 0.084671892  0.7036916 3.0922743 -22.569411 -22.569411 878.78264 878.78264
 8  414.9634 2.1768715e-09  0.9659056 68.278978 0.022597484 0.11799518 0.077899851  0.6969579 3.0804739 -22.569411 -22.569411 875.06563 875.06563
 2 413.89597 2.1071217e-09 0.96372664 67.684208  0.02255408 0.11960491  0.05976381 0.68818951  3.047908 -22.569411 -22.569411 872.93076 872.93076
 4 414.07025 2.1178417e-09 0.96478107 67.806689 0.022538369 0.11931156 0.062776265 0.68998715 3.0529826 -22.569411 -22.569411 873.27933 873.27933
 1 413.70694   2.11817e-09 0.96551399  67.89616 0.022540267 0.11904428 0.063208169 0.69137936 3.0531376 -22.569411 -22.569411 872.55271 872.55271
 2 414.29945  2.087572e-09 0.96546097 67.851638 0.022541914 0.11916014 0.056030139 0.69071898 3.0385868 -22.569411 -22.569411 873.73772 873.73772
 7 413.58262 2.0525827e-09 0.96311043 67.184324 0.022440121 0.12062455 0.045926357 0.68152571 3.0216839 -22.569411 -22.569411 872.30406 872.30406
 3 412.88876 2.0602077e-09 0.96432314 67.343419 0.022429864 0.12011321 0.048348738 0.68417881 3.0253919 -22.569411 -22.569411 870.91634 870.91634
12  413.8488 2.0861724e-09 0.96048138 66.665433  0.02231171 0.12146674 0.052522871 0.67494266 3.0379161 -22.569411 -22.569411 872.83642 872.83642
10 414.91796 2.0640398e-09  0.9590168 66.374341 0.022243246 0.12202915 0.046284943 0.67096406 3.0272502 -22.569411 -22.569411 874.97475 874.97475
 5 414.67008 2.0537346e-09 0.95924955 66.419793 0.022252537 0.12190784 0.044027634 0.67166817  3.022245 -22.569411 -22.569411 874.47899 874.47899
 2 414.38686 2.0487257e-09 0.96076672 66.586965  0.02226766 0.12147692 0.043313982 0.67425248 3.0198031 -22.569411 -22.569411 873.91255 873.91255
 5 416.49302 2.0176378e-09 0.96188969 66.438509 0.022207565 0.12153124 0.036977672 0.67280817 3.0045125 -22.569411 -22.569411 878.12487 878.12487
 6 413.72013 2.0164827e-09 0.96241678 66.891993 0.022329807 0.12078421 0.036716661 0.67862576 3.0039399 -22.569411 -22.569411 872.57908 872.57908
13 413.43467 2.0521712e-09 0.96376636 67.323766 0.022404014 0.11984115 0.046184231 0.68465166 3.0214835 -22.569411 -22.569411 872.00816 872.00816
 5 413.29177 2.0443383e-09 0.96368639 67.287588 0.022421657 0.11998787 0.044206954 0.68394946 3.0176593 -22.569411 -22.569411 871.72236 871.72236
 2 413.89701 2.0580095e-09 0.96178783 66.848136 0.022349654 0.12120196 0.045703505 0.67722467 3.0243244 -22.569411 -22.569411 872.93285 872.93285
15 414.11477 2.0649747e-09 0.96185551 66.887559 0.022355094 0.12111732 0.047407524 0.67778208 3.0277031 -22.569411 -22.569411 873.36837 873.36837
 1 416.42029 2.0106212e-09 0.96363035 67.269576 0.022285713 0.12001104 0.035971294 0.68402941 3.0010288 -22.569411 -22.569411  877.9794  877.9794
 2  416.2915 2.0365839e-09 0.96133276 67.201877 0.022316037 0.12026806 0.041234072 0.68275621 3.0138589 -22.569411 -22.569411 877.72183 877.72183
 1 416.76021 2.1819715e-09 0.96668627 68.127567  0.02235917  0.1178302 0.079239895 0.69647832 3.0828139 -22.569411 -22.569411 878.65924 878.65924
 2 417.71543 2.1980728e-09 0.96672109 68.053521 0.022316608 0.11801645 0.082745003  0.6955072 3.0901661 -22.569411 -22.569411 880.56968 880.56968
 1 416.93599 2.1465774e-09 0.96600087 67.714932 0.022266321  0.1189085 0.069278564 0.69061875 3.0664598 -22.569411 -22.569411  879.0108  879.0108
 2 420.35576 2.2122414e-09 0.96258519 67.229454 0.022278498  0.1205054 0.082735718 0.68257434 3.0965913 -22.569411 -22.569411 885.85034 885.85034
 3 419.91205 2.1743265e-09 0.96126042 66.987678 0.022239491 0.12102261 0.073312191 0.67921319  3.079304 -22.569411 -22.569411 884.96292 884.96292
 5 419.52841 2.1332805e-09  0.9628519 67.016341 0.022146434 0.12056753  0.06469823 0.68070801  3.060246 -22.569411 -22.569411 884.19565 884.19565
 4 419.48456 2.1425656e-09 0.96353908 67.119286 0.022160846  0.1203386 0.067317607 0.68216288 3.0645891 -22.569411 -22.569411 884.10795 884.10795
 9 419.42397 2.1420349e-09 0.96353318 67.124334 0.022160416  0.1203159 0.067197989 0.68226202 3.0643414 -22.569411 -22.569411 883.98676 883.98676
 2 419.37964 2.1422027e-09 0.96055492 67.642199 0.022462186 0.11907999 0.066849007 0.68915019 3.0644197 -22.569411 -22.569411 883.89809 883.89809
 3 419.62146 2.1416721e-09 0.96068232 67.607189 0.022446066 0.11912039 0.066658168 0.68877504  3.064172 -22.569411 -22.569411 884.38173 884.38173
 3 418.63631 2.1453382e-09 0.96124629 67.657583 0.022466895  0.1190399 0.067785619 0.68936883 3.0658823 -22.569411 -22.569411 882.41144 882.41144
 1 418.85342 2.1380125e-09 0.96866076 68.399421 0.022304634 0.11710166 0.069604058 0.70056001 3.0624617 -22.569411 -22.569411 882.84566 882.84566
 1 419.49142 2.0483355e-09 0.97482583 68.980352 0.022499518 0.11622479 0.051025844 0.70701561 3.0196126 -22.569411 -22.569411 884.12167 884.12167
 1 418.60955 2.0633938e-09 0.97507212 68.995005  0.02250133 0.11619296 0.054663607  0.7072031 3.0269372 -22.569411 -22.569411 882.35792 882.35792
 6 419.46248 2.0975579e-09 0.97686907 69.408879 0.022531717 0.11525589 0.063294498 0.71256651 3.0433589 -22.569411 -22.569411 884.06378 884.06378
 3 419.57293   2.05465e-09 0.97510362 68.666951 0.022385272 0.11692592 0.051707464 0.70309043 3.0226906 -22.569411 -22.569411 884.28468 884.28468
 1 421.33102 2.0591471e-09 0.97691087 68.984549 0.022313947 0.11577315 0.053922025 0.70839025  3.024877 -22.569411 -22.569411 887.80086 887.80086
 1 420.19397 2.0508881e-09  0.9744102 68.584057 0.022261606 0.11668725 0.050403376 0.70314258  3.020858 -22.569411 -22.569411 885.52677 885.52677
 4 420.61261 2.0413143e-09  0.9747819 68.725874 0.022295608 0.11642367 0.048255362 0.70485253  3.016179 -22.569411 -22.569411 886.36404 886.36404
 2 420.61549 2.0405998e-09 0.97479369 68.725316 0.022295671 0.11642465 0.048091483 0.70484552 3.0158289 -22.569411 -22.569411  886.3698  886.3698
 2 419.74713 2.0242169e-09 0.97313735  68.32617 0.022243356 0.11729956 0.043301193 0.69962497  3.007768 -22.569411 -22.569411 884.63308 884.63308
 6 418.95853 2.0369107e-09 0.97072402 68.114886 0.022305927 0.11803273 0.044418739 0.69604353 3.0140194 -22.569411 -22.569411 883.05589 883.05589
 1 417.31155 2.0258706e-09 0.97030782 68.067031 0.022322139 0.11816802  0.04177606 0.69528898 3.0085846 -22.569411 -22.569411 879.76192 879.76192
 6 417.39187 2.0287908e-09 0.97048941 68.074472 0.022324789 0.11816659 0.042525757 0.69535296 3.0100251 -22.569411 -22.569411 879.92257 879.92257
 3 417.77269 1.9886812e-09 0.96951437 67.619992 0.022257287 0.11930897 0.031960832 0.68889333 2.9900568 -22.569411 -22.569411  880.6842  880.6842
 1 418.03687 1.9785588e-09   0.969333 67.609059 0.022266638 0.11935458  0.02951826 0.68867246 2.9849538 -22.569411 -22.569411 881.21256 881.21256
10 417.99969 1.9824612e-09 0.96845224  67.54383 0.022270274 0.11956408 0.030145089 0.68760366 2.9869242 -22.569411 -22.569411  881.1382  881.1382
 1 418.79557 1.9979599e-09 0.96733591 67.340025 0.022173192 0.11986274 0.033309603 0.68526533 2.9947117 -22.569411 -22.569411 882.72997 882.72997
 2 420.75133 2.0476101e-09 0.96865492 67.656692 0.022197065 0.11909217 0.045545294 0.68983593 3.0192584 -22.569411 -22.569411 886.64149 886.64149
 4 419.61105 2.0760793e-09 0.97079671 68.186403 0.022300289  0.1180323 0.053952891 0.69669385 3.0330663 -22.569411 -22.569411 884.36091 884.36091
 4 419.48725 2.0941331e-09 0.96925025 68.369565 0.022486937 0.11775258 0.057815002  0.6985159 3.0417248 -22.569411 -22.569411 884.11333 884.11333
 5 418.42223 2.0754801e-09 0.96805333 68.236284 0.022481067 0.11808851 0.052857076 0.69662814 3.0327776 -22.569411 -22.569411 881.98328 881.98328
 2 417.65756 2.0342886e-09 0.96486343 67.216908 0.022375374 0.12055908 0.040388878 0.68212262 3.0127313 -22.569411 -22.569411 880.45394 880.45394
 6 416.76844 2.0998251e-09 0.96362877 66.887868 0.022342115 0.12120412 0.055949043 0.67762005 3.0444391 -22.569411 -22.569411 878.67571 878.67571
 1 416.48674 2.0857426e-09 0.96398178 67.014344 0.022361685 0.12103523 0.052669974 0.67916823   3.03771 -22.569411 -22.569411 878.11231 878.11231
 6 415.98813  1.997429e-09 0.96503313 67.095782 0.022532016 0.12100733 0.032376233 0.67963021 2.9944459 -22.569411 -22.569411 877.11508 877.11508
 1 416.04174 1.9750996e-09 0.96535231 67.555085 0.022614796 0.11989289 0.027618438 0.68623234 2.9832039 -22.569411 -22.569411 877.22231 877.22231
 2 415.94713 1.9722333e-09  0.9645205 67.454738 0.022610821  0.1201649  0.02646945 0.68470903 2.9817516 -22.569411 -22.569411 877.03308 877.03308
 1 416.21134 1.9696107e-09 0.96472617 67.430839 0.022602809 0.12021826 0.026040129 0.68438578  2.980421 -22.569411 -22.569411 877.56151 877.56151
16 415.47351 1.9733701e-09 0.96439473 67.337993 0.022572403 0.12037238 0.026704059 0.68324199 2.9823279 -22.569411 -22.569411 876.08584 876.08584
 4 415.20647 1.9856552e-09 0.96417936 67.478404 0.022585141 0.12006488 0.029467178 0.68520622  2.988534 -22.569411 -22.569411 875.55177 875.55177
 1 415.11777 1.9831573e-09 0.96392626  67.45056 0.022583827 0.12012184 0.028816038 0.68482397 2.9872753 -22.569411 -22.569411 875.37436 875.37436
 6 415.78559 2.0200523e-09 0.96327258 66.871605 0.022263371 0.12097048 0.036544164 0.67816178 3.0057085 -22.569411 -22.569411 876.71001 876.71001
 2 414.90163 2.0111971e-09 0.96263827 66.760387 0.022243174 0.12115502 0.034314166 0.67671983 3.0013152 -22.569411 -22.569411 874.94207 874.94207
 3  415.9522 2.0233655e-09 0.96183984 66.669504 0.022257526 0.12122069 0.037123992 0.67565782 3.0073473 -22.569411 -22.569411 877.04322 877.04322
 1 415.96925 2.0236268e-09  0.9618358 66.670636 0.022257889 0.12121892 0.037184489   0.675672 3.0074764 -22.569411 -22.569411 877.07732 877.07732
 3 415.68085 2.0371223e-09 0.96297037 66.849456 0.022271461 0.12079557  0.04110663 0.67832179 3.0141233 -22.569411 -22.569411 876.50053 876.50053
 8  415.6955 2.0471303e-09 0.96683918 67.775256 0.022520868 0.11924348  0.04543579 0.68988585 3.0190241 -22.569411 -22.569411 876.52983 876.52983
 2 415.30226 2.0275441e-09 0.96731684 67.743265 0.022514848 0.11934948 0.040826778 0.68937502 3.0094103 -22.569411 -22.569411 875.74334 875.74334
 2  415.1115 2.0256146e-09 0.96735463 67.744917 0.022509116 0.11932891 0.040404962  0.6894475 3.0084582 -22.569411 -22.569411 875.36182 875.36182
 5 415.61874 2.0539535e-09  0.9661497 67.555228 0.022473726 0.11980674 0.046466311 0.68673156 3.0223516 -22.569411 -22.569411  876.3763  876.3763
 6 414.52137 2.0391541e-09 0.96507997 67.479444 0.022438691 0.11996448 0.042524414 0.68575803 3.0151202 -22.569411 -22.569411 874.18156 874.18156
 5 414.68961 2.0410584e-09 0.96509022 67.477709 0.022438662 0.11997519 0.042948082 0.68571843 3.0160536 -22.569411 -22.569411 874.51805 874.51805
 5 413.73463 2.0368443e-09 0.96263989  67.47601 0.022530646 0.11998786  0.04192334 0.68547275 3.0139868 -22.569411 -22.569411 872.60808 872.60808
 5 412.78917 2.0971053e-09 0.96472428 67.490068 0.022452961 0.11964845 0.057548335 0.68651945 3.0431431 -22.569411 -22.569411 870.71715 870.71715
 1 413.91559 2.0872462e-09 0.96849955 67.777777 0.022325243 0.11867088 0.056597737 0.69158122 3.0384307 -22.569411 -22.569411    872.97    872.97
 3 413.98333 2.0734838e-09 0.96876673 67.835384 0.022330283 0.11852664 0.053712307 0.69240733 3.0318153 -22.569411 -22.569411 873.10549 873.10549
12 414.93388 2.0689057e-09 0.96348812 67.294518 0.022353056 0.11973652 0.050951872 0.68472106 3.0296049 -22.569411 -22.569411 875.00658 875.00658
 6 414.41982 2.0933461e-09 0.96830511 68.029634 0.022378952 0.11794288 0.058948049 0.69531761 3.0413489 -22.569411 -22.569411 873.97846 873.97846
 6 414.34968 2.0762981e-09 0.96879578 67.931389 0.022382474 0.11821664 0.055051747 0.69383479 3.0331716 -22.569411 -22.569411 873.83819 873.83819
 1 414.26978 2.0756916e-09 0.96879863 67.913678 0.022380671  0.1182593 0.054861449  0.6935865 3.0328795 -22.569411 -22.569411 873.67839 873.67839
 3  415.8779 2.1202075e-09 0.97243884 68.420231  0.02233371 0.11699446  0.06676944   0.700909 3.0540991 -22.569411 -22.569411 876.89462 876.89462
 2 415.95498 2.0636328e-09 0.97225914 68.117116 0.022363173 0.11779252 0.053274942 0.69645775  3.027053 -22.569411 -22.569411 877.04879 877.04879
 6 416.36277 2.0586489e-09 0.97235652 68.051781 0.022333988 0.11785818 0.052082872 0.69579585  3.024635 -22.569411 -22.569411 877.86436 877.86436
 3 417.91567 2.0154059e-09 0.97217603 68.614699 0.022482259 0.11657162 0.042027157 0.70318459 3.0034057 -22.569411 -22.569411 880.97017 880.97017
 1 417.90955 2.0184974e-09 0.97238307 68.643389 0.022482179 0.11649809 0.042841393 0.70358886 3.0049385 -22.569411 -22.569411 880.95793 880.95793
 6 417.97423 2.0133607e-09 0.97192383 68.599484 0.022485889  0.1165959 0.041341922 0.70299361 3.0023904 -22.569411 -22.569411 881.08729 881.08729
 4 416.17247 2.0697126e-09 0.96795723 68.296498 0.022515228 0.11739724 0.053315111 0.69857162 3.0299949 -22.569411 -22.569411 877.48376 877.48376
 2 417.08354 2.0836307e-09 0.96482662 67.770248 0.022532812 0.11937662  0.05327142 0.68952411  3.036697 -22.569411 -22.569411 879.30591 879.30591
 1  416.1409 2.0728541e-09 0.96427304 67.647531 0.022524969 0.11965747 0.050476392 0.68780006 3.0315115 -22.569411 -22.569411 877.42063 877.42063
 5 414.32917 2.0727287e-09 0.96479012 67.903344  0.02256811 0.11910444 0.051418388  0.6912538  3.031451 -22.569411 -22.569411 873.79717 873.79717
11 414.39672 2.0297665e-09 0.96145966 67.260289 0.022466025 0.12054807 0.039483555 0.68235648 3.0105059 -22.569411 -22.569411 873.93226 873.93226
 3 414.91507 2.0623005e-09 0.96729318 68.060765 0.022415146 0.11809999 0.051027816 0.69517896 3.0264072 -22.569411 -22.569411 874.96896 874.96896
 1 414.99734 2.0448941e-09 0.96585945 67.930003 0.022448683 0.11860252 0.046013373 0.69284259 3.0179311 -22.569411 -22.569411  875.1335  875.1335
 1 414.91527 2.0453763e-09 0.96565609 67.885797 0.022442731 0.11870368  0.04601218 0.69223584 3.0181669 -22.569411 -22.569411 874.96936 874.96936
 6 414.92407 2.0310306e-09 0.96681174 67.781965 0.022340109 0.11881071 0.042193783 0.69128262 3.0111285 -22.569411 -22.569411 874.98696 874.98696
 1 415.10035 2.0219101e-09 0.96434719 67.136218 0.022250161 0.12034045 0.038565516  0.6821209 3.0066277 -22.569411 -22.569411 875.33952 875.33952
 1 415.57295 2.0754677e-09 0.96272864  67.11943 0.022335497 0.12066755 0.050063059 0.68104636 3.0327716 -22.569411 -22.569411 876.28473 876.28473
 2 415.72019 2.0784449e-09 0.96277842  67.12701 0.022335311 0.12065588 0.050778867 0.68114471 3.0342051 -22.569411 -22.569411  876.5792  876.5792
12 416.16579 2.0709517e-09 0.95835279 66.751675 0.022313826 0.12148957 0.047853822 0.67572607 3.0305933 -22.569411 -22.569411 877.47039 877.47039
 3 416.17898 2.0764699e-09 0.95861676  66.82143  0.02232538  0.1213642 0.049311791 0.67665764 3.0332544 -22.569411 -22.569411 877.49678 877.49678
 3 416.32674 2.0714576e-09 0.95650444 65.979434 0.022370578 0.12364994 0.046600503 0.66299789 3.0308376 -22.569411 -22.569411 877.79231 877.79231
 1 416.26222 2.0758571e-09 0.95671499 66.006627 0.022372151 0.12358958 0.047703128 0.66341042 3.0329592 -22.569411 -22.569411 877.66326 877.66326
 3  417.7313 2.0087574e-09 0.95391546 65.367414 0.022252253 0.12505358 0.029346326 0.65364973 3.0001014 -22.569411 -22.569411 880.60142 880.60142
 3 416.60971 2.1816252e-09 0.97132272 68.632398 0.022525807 0.11720928 0.079966164 0.70189147 3.0826552 -22.569411 -22.569411 878.35823 878.35823
 1 416.49767 2.1967897e-09  0.9698827 68.836583 0.022686279 0.11709712 0.083439363 0.70355541 3.0895822 -22.569411 -22.569411 878.13416 878.13416
 1 415.63702 2.1733608e-09 0.97007585 68.738156 0.022676983 0.11726602  0.07828473 0.70236804 3.0788598 -22.569411 -22.569411 876.41286 876.41286
 6  416.3556 2.0942434e-09 0.96616666 68.498976 0.022632983 0.11734965 0.058772114 0.70020145 3.0417775 -22.569411 -22.569411 877.85002 877.85002
 6 416.98039  2.088209e-09 0.96605927 68.558879  0.02264496  0.1172399 0.057271699 0.70093313 3.0388919 -22.569411 -22.569411  879.0996  879.0996
 7 417.28808 2.0292854e-09 0.96345796 67.814717 0.022653699 0.11895425 0.041539009 0.69058673 3.0102688 -22.569411 -22.569411 879.71498 879.71498
 6 416.26168 2.0256005e-09 0.96274583 67.635287 0.022618808 0.11940543 0.040061946 0.68803285 3.0084513 -22.569411 -22.569411 877.66218 877.66218
 9 414.93589 2.0141548e-09 0.96615067 67.317897 0.022489618 0.12006535 0.037570492 0.68391304 3.0027848 -22.569411 -22.569411  875.0106  875.0106
 1 415.23835 2.0144971e-09 0.96479864 67.353418 0.022501297 0.11992352 0.037094747 0.68453326 3.0029547 -22.569411 -22.569411 875.61552 875.61552
10 414.68651 2.0066758e-09 0.96448139 67.341688 0.022505863 0.11996612 0.035255566 0.68431935 2.9990646 -22.569411 -22.569411 874.51185 874.51185
 9 415.77316 1.9744556e-09 0.96252833 66.901673 0.022454359  0.1209751 0.026577224 0.67801399 2.9828778 -22.569411 -22.569411 876.68515 876.68515
 2 415.02153 2.0752817e-09 0.96701723 67.657199 0.022482319 0.11921885 0.052785247 0.68894067  3.032682 -22.569411 -22.569411 875.18189 875.18189
 3 416.25017 2.0327541e-09 0.96751304 67.435364 0.022460228 0.11985668 0.042040174 0.68553678 3.0119767 -22.569411 -22.569411 877.63916 877.63916
