#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0002
 4 413.33351 2.0378416e-09 0.96355765  67.37719 0.022462622 0.11987368  0.04276917 0.68495081 3.0144763 -22.569411 -22.569411 871.80585 871.80585
 5 413.31411 2.0327822e-09  0.9638725  67.39571 0.022459726 0.11985057 0.041737156 0.68518118 3.0119905 -22.569411 -22.569411 871.76704 871.76704
11 413.49654 2.0270489e-09 0.96391484 67.398502 0.022463188 0.11986317 0.040404126 0.68517191 3.0091661 -22.569411 -22.569411  872.1319  872.1319
 5 414.08061 2.0824124e-09 0.96819743 67.968753 0.022465887 0.11822143 0.056315988  0.6939804 3.0361121 -22.569411 -22.569411 873.30004 873.30004
 1 415.97745 2.1269188e-09 0.96919341 68.593746 0.022663922 0.11708568 0.067584867 0.70152458 3.0572595 -22.569411 -22.569411 877.09373 877.09373
 5 416.34178 2.2027906e-09 0.96955524 68.868447 0.022647572 0.11649872 0.085356513 0.70517296 3.0923101 -22.569411 -22.569411 877.82237 877.82237
 4 416.05375 2.2011173e-09 0.96971209 68.832938 0.022640983 0.11660636 0.084926596 0.70465541 3.0915502 -22.569411 -22.569411 877.24633 877.24633
1 420.03759 2.2493467e-09 0.96781265 69.046691 0.022757052  0.1165906 0.095891754 0.70627083 3.1132249 -22.569411 -22.569411 885.21401 885.21401
2  418.8947 2.1512347e-09 0.95970509 67.661566  0.02256614 0.11961832 0.069182284 0.68792515  3.068627 -22.569411 -22.569411 882.92822 882.92822
3 418.70134  2.157127e-09 0.96008882 67.553838 0.022553447 0.11987655 0.070757539   0.686391 3.0713623 -22.569411 -22.569411 882.54151 882.54151
2 418.68297 2.1474273e-09 0.95782727 66.556046 0.022346718 0.12147553 0.066418049 0.67377443 3.0668556 -22.569411 -22.569411 882.50475 882.50475
4 415.97078 2.0967539e-09 0.96288822 66.881768 0.022383434 0.12066089 0.056874214 0.67868328 3.0429755 -22.569411 -22.569411 877.08039 877.08039
3 416.23584 2.0911645e-09   0.962916 66.831287 0.022353086 0.12069722  0.05573215 0.67818429 3.0403062 -22.569411 -22.569411 877.61051 877.61051
3 415.18799 2.1354843e-09 0.96586773  67.66502 0.022529163 0.11908698 0.068053878 0.68919827 3.0612785 -22.569411 -22.569411 875.51479 875.51479
2 415.67525 2.1417552e-09 0.97053788  68.20038 0.022509719 0.11767895 0.071396701 0.69712757 3.0642108 -22.569411 -22.569411 876.48932 876.48932
2 415.67679 2.1417273e-09 0.97053699 68.199947 0.022509787  0.1176802 0.071389332  0.6971209 3.0641977 -22.569411 -22.569411  876.4924  876.4924
2 414.74444 2.0692616e-09 0.96999308 67.990744 0.022468845 0.11821514 0.053752295 0.69418553 3.0297769 -22.569411 -22.569411 874.62769 874.62769
2 414.54704 2.0783694e-09 0.96977504 67.922697 0.022449395 0.11835523 0.055465099 0.69331098 3.0341687 -22.569411 -22.569411 874.23291 874.23291
1 414.05223  2.086902e-09 0.96944777 67.985684  0.02247294 0.11827882 0.057645462 0.69399336 3.0382658 -22.569411 -22.569411 873.24328 873.24328
1 415.01815 2.1214527e-09 0.97136363 68.537704 0.022568287 0.11722086 0.066552842 0.70095208 3.0546862 -22.569411 -22.569411 875.17513 875.17513
1 414.56988 2.0773185e-09 0.97151364 68.426042 0.022510692 0.11751795 0.055914937 0.69946375  3.033663 -22.569411 -22.569411 874.27859 874.27859
3 414.79023 2.0826577e-09 0.97204059 68.512695 0.022504299 0.11727327 0.057476025 0.70075838 3.0362299 -22.569411 -22.569411 874.71929 874.71929
6 417.15941 2.0826066e-09 0.97146995 68.844694 0.022602195 0.11697001  0.05688319 0.70407085 3.0362054 -22.569411 -22.569411 879.45763 879.45763
3 416.25103 2.0656953e-09 0.97251626 68.889463 0.022616637 0.11663707 0.053993106 0.70512648  3.028052 -22.569411 -22.569411 877.64089 877.64089
6  416.5353 2.0906145e-09 0.97301872 69.043688 0.022635894 0.11626872 0.060072039 0.70717466 3.0400431 -22.569411 -22.569411 878.20942 878.20942
9 417.49072 2.0675704e-09 0.97251411 69.057653 0.022638718 0.11613408 0.055201857 0.70756948 3.0289593 -22.569411 -22.569411 880.12026 880.12026
3 418.87099 2.0448822e-09 0.97103163 68.880105 0.022613123 0.11650287 0.049274333 0.70533662 3.0179253 -22.569411 -22.569411 882.88081 882.88081
 8 417.35361 2.1575578e-09 0.96845554 68.511456 0.022504277 0.11767807 0.073727281 0.69988519  3.071562 -22.569411 -22.569411 879.84604 879.84604
 3 416.62175 2.1489326e-09 0.96943253 68.641895  0.02249985 0.11725168  0.07213665 0.70193908 3.0675563 -22.569411 -22.569411 878.38233 878.38233
15 416.13465 2.1417456e-09 0.96929855 68.634955 0.022528908 0.11731726 0.070447494 0.70167788 3.0642063 -22.569411 -22.569411 877.40813 877.40813
 5 415.22346 2.0995926e-09 0.96748196 68.317847 0.022534808 0.11807333 0.059727295 0.69726948 3.0443284 -22.569411 -22.569411 875.58574 875.58574
 1  415.2497 2.0991995e-09 0.96746352 68.328106 0.022535394  0.1180448 0.059634129 0.69742022 3.0441412 -22.569411 -22.569411 875.63822 875.63822
18 415.30158 2.0717625e-09 0.96629113 68.210423 0.022584356 0.11837053 0.052742966 0.69556991 3.0309848 -22.569411 -22.569411 875.74198 875.74198
 2 414.43581 2.0839673e-09 0.96668275 68.243889 0.022564278 0.11823527 0.055482114 0.69620198 3.0368585 -22.569411 -22.569411 874.01045 874.01045
 6 417.41147 2.1127719e-09 0.96739905 68.663829 0.022689191 0.11764479  0.06242283 0.70089406 3.0505859 -22.569411 -22.569411 879.96175 879.96175
 2 416.67043  2.112059e-09 0.96831597 68.703902 0.022675945 0.11750067 0.062852525 0.70157627 3.0502484 -22.569411 -22.569411 878.47969 878.47969
 2  414.0215  2.066995e-09 0.96707761 68.187616 0.022585669 0.11833564 0.051473924 0.69543846  3.028681 -22.569411 -22.569411 873.18182 873.18182
 2 413.75071 2.0597973e-09 0.96613406   68.0069 0.022555318 0.11874337 0.049200201 0.69300171 3.0251927 -22.569411 -22.569411 872.64024 872.64024
 5 414.19239 2.0397003e-09 0.96611953 67.992533 0.022549339 0.11875503 0.044545146 0.69285968  3.015388 -22.569411 -22.569411 873.52361 873.52361
 7 415.47262 1.9935168e-09 0.96504435 67.455561 0.022375354 0.11963667 0.032591771 0.68639509 2.9924854 -22.569411 -22.569411 876.08406 876.08406
 3 415.07796   2.02468e-09 0.96136185 66.990961 0.022295545 0.12082391 0.037718564 0.67956249 3.0079968 -22.569411 -22.569411 875.29474 875.29474
 9 415.23636 2.0223401e-09 0.96147639 66.923387 0.022262565 0.12089842 0.037056277 0.67882233 3.0068404 -22.569411 -22.569411 875.61155 875.61155
12 415.81822 2.0330199e-09 0.96153766 66.839326 0.022234906 0.12107625 0.039298992 0.67767783 3.0121074 -22.569411 -22.569411 876.77526 876.77526
 4  415.3909  2.085785e-09 0.96009944 66.757029 0.022282642 0.12143727 0.051657859 0.67596542 3.0377304 -22.569411 -22.569411 875.92062 875.92062
 2 414.34067  2.112668e-09 0.96384791 66.949468 0.022249564 0.12066456 0.060542791 0.67962327 3.0505367 -22.569411 -22.569411 873.82016 873.82016
 2 414.50028 2.1663095e-09 0.96666194 68.107548 0.022511448 0.11816401 0.075791724 0.69525195 3.0756101 -22.569411 -22.569411 874.13938 874.13938
 1 415.31587 2.1646526e-09 0.96644239 68.129341 0.022502011 0.11811486  0.07547718 0.69557311  3.074845 -22.569411 -22.569411 875.77057 875.77057
 8 415.60329 2.1784838e-09 0.96664792 68.179902 0.022502218 0.11799638 0.078803226 0.69627889 3.0812142 -22.569411 -22.569411 876.34541 876.34541
 9 416.08382 2.1439852e-09 0.96811607 68.473633 0.022637955 0.11779851  0.07119477 0.69901156 3.0652514 -22.569411 -22.569411 877.30647 877.30647
 1 416.07824 2.1447106e-09 0.96810796 68.473255  0.02263752 0.11779789 0.071362452 0.69901048 3.0655897 -22.569411 -22.569411  877.2953  877.2953
 2 416.87646 2.0729777e-09 0.96814191 68.257836 0.022457508 0.11790326 0.054176936 0.69726787 3.0315712 -22.569411 -22.569411 878.89174 878.89174
 5 418.30827 2.0709876e-09 0.96937638 68.043408 0.022279776 0.11797025 0.054028181 0.69559603 3.0306107 -22.569411 -22.569411 881.75536 881.75536
 3 417.42089 2.1152327e-09 0.96750594  67.79928 0.022265407 0.11852879 0.063788942 0.69221611 3.0517499 -22.569411 -22.569411 879.98059 879.98059
 2 416.18312 2.1573224e-09 0.96948671 68.064612 0.022325653 0.11805907 0.074410499 0.69549492 3.0714529 -22.569411 -22.569411 877.50506 877.50506
 6 414.65041 2.1191502e-09 0.96409912 66.942577 0.022248347  0.1205601 0.061831557 0.67979312 3.0536003 -22.569411 -22.569411 874.43965 874.43965
 9 414.33228 2.1078532e-09 0.96650764 68.039153 0.022583889 0.11885611 0.061151678 0.69298744 3.0482551 -22.569411 -22.569411 873.80339 873.80339
10 414.57544 2.1082761e-09 0.96693064 68.062891 0.022573749 0.11880757 0.061406661 0.69332823 3.0484557 -22.569411 -22.569411 874.28971 874.28971
 1 415.11856 2.1448446e-09 0.96742525  68.32083 0.022628944 0.11832407 0.070038591 0.69655707 3.0656522 -22.569411 -22.569411 875.37595 875.37595
 2 414.92531 2.1385964e-09  0.9672485 68.291363 0.022632656 0.11838006 0.068499464 0.69616711 3.0627348 -22.569411 -22.569411 874.98945 874.98945
 3 415.74321  2.107373e-09 0.96815567 68.200997 0.022620468 0.11868731 0.061042676  0.6947271 3.0480273 -22.569411 -22.569411 876.62525 876.62525
 4  415.2375 2.1483559e-09 0.96292104 67.192479 0.022528704 0.12082119 0.068681616 0.68097127  3.067288 -22.569411 -22.569411 875.61383 875.61383
 3 414.44667 2.1411646e-09 0.96116611 66.908381 0.022421787 0.12130787 0.065824949 0.67740797  3.063935 -22.569411 -22.569411 874.03217 874.03217
 3 414.22193 2.1372611e-09 0.96094947  67.01659 0.022455037 0.12105852 0.065107759 0.67893003 3.0621102 -22.569411 -22.569411 873.58268 873.58268
 6 413.92807 2.1361777e-09 0.96176799 67.130288 0.022467921 0.12079636 0.065225834 0.68056986 3.0616032 -22.569411 -22.569411 872.99496 872.99496
 3 414.15536 2.1093006e-09 0.96039432 66.907319 0.022473786 0.12128437 0.058428717 0.67733407 3.0489415 -22.569411 -22.569411 873.44954 873.44954
 1 414.27003 2.0947053e-09 0.95994955 67.096845 0.022523129 0.12088514  0.05490671 0.67993153  3.041998 -22.569411 -22.569411 873.67889 873.67889
13 417.16326 2.1564616e-09 0.96982252 68.853975 0.022629602 0.11658204 0.075610967 0.70491117 3.0710538 -22.569411 -22.569411 879.46535 879.46535
 3 416.71032 2.1580574e-09 0.97043874 68.906586 0.022641215 0.11647162 0.076163686 0.70556971 3.0717936 -22.569411 -22.569411 878.55946 878.55946
 2 415.91461 2.1437912e-09 0.97116326 69.000033 0.022620129 0.11622237 0.072833717 0.70693447 3.0651609 -22.569411 -22.569411 876.96804 876.96804
 1 416.02494 2.1907225e-09  0.9682023 68.553086 0.022510456  0.1172692 0.081978559 0.70110646 3.0868165 -22.569411 -22.569411 877.18871 877.18871
 2 413.63877 2.1527849e-09 0.96591264  67.89589 0.022448124 0.11872862 0.071466312 0.69226153 3.0693474 -22.569411 -22.569411 872.41636 872.41636
 3 414.04541 2.1542319e-09 0.96619473 67.881334 0.022397068  0.1185241 0.072162609 0.69268419 3.0700193 -22.569411 -22.569411 873.22964 873.22964
 2 414.21339 2.1588761e-09 0.96629187 67.934158 0.022402681 0.11842243 0.073328234 0.69337006 3.0721729 -22.569411 -22.569411  873.5656  873.5656
 2 414.54478 2.1804363e-09 0.96851758 68.258476 0.022435644 0.11767295   0.0795474 0.69781479 3.0821101 -22.569411 -22.569411 874.22838 874.22838
13 414.10295 2.1637981e-09  0.9675789 68.071796 0.022443684 0.11820834 0.075204501 0.69498233 3.0744501 -22.569411 -22.569411 873.34473 873.34473
 1 413.80506  2.150866e-09 0.96504759 67.590337 0.022432118 0.11951181 0.070616605 0.68779357 3.0684556 -22.569411 -22.569411 872.74894 872.74894
 1 414.81025 2.1691096e-09 0.96267168   67.6375 0.022583402 0.11958436  0.07402134 0.68773955 3.0769018 -22.569411 -22.569411 874.75933 874.75933
17 413.56121 1.9991304e-09 0.96253089 67.024151 0.022453706 0.12085871 0.032200763 0.67945022 2.9952974 -22.569411 -22.569411 872.26125 872.26125
 1 413.66879 1.9983605e-09 0.96251239 67.011291 0.022446679 0.12086423 0.032176222 0.67933055 2.9949122 -22.569411 -22.569411 872.47641 872.47641
12 414.15544 2.0303049e-09  0.9638631 67.244363 0.022479344 0.12021219 0.040590701 0.68291936  3.010771 -22.569411 -22.569411 873.44971 873.44971
 3 415.15561 2.0669636e-09 0.96942642 67.969383 0.022519309 0.11868649 0.051771497 0.69286378 3.0286657 -22.569411 -22.569411 875.45004 875.45004
 1 416.12525 2.0866812e-09 0.96980358 68.158325 0.022568271  0.1182802 0.056785498 0.69533341   3.03816 -22.569411 -22.569411 877.38932 877.38932
 1 416.78243 2.1250849e-09 0.96808003 67.978305  0.02250888 0.11853607 0.065039539 0.69329247 3.0563969 -22.569411 -22.569411 878.70368 878.70368
 1 414.88941 2.0651848e-09 0.96222804   67.4866  0.02256345  0.1200294  0.04825151 0.68540821 3.0278048 -22.569411 -22.569411 874.91764 874.91764
14 414.45883 2.0194268e-09 0.96209929  67.44227 0.022537955 0.11993817 0.037636207 0.68525112 3.0053988 -22.569411 -22.569411 874.05649 874.05649
12  414.8231 2.0638956e-09 0.96292378  67.53591 0.022535677 0.11969428 0.048458803 0.68666305 3.0271803 -22.569411 -22.569411 874.78503 874.78503
 1 414.80767 2.0826331e-09 0.96511569 67.658675 0.022510556 0.11921127  0.05406425 0.68890912 3.0362181 -22.569411 -22.569411 874.75416 874.75416
 6 414.96644 2.1053567e-09 0.96834002 68.023142 0.022478358 0.11817894 0.061135116 0.69453443   3.04707 -22.569411 -22.569411  875.0717  875.0717
 3 414.40454 2.1646959e-09 0.96875651 68.316441 0.022515279 0.11757737 0.076374775 0.69836153  3.074865 -22.569411 -22.569411 873.94791 873.94791
 3 414.21117 2.1722322e-09 0.96843231 68.227163 0.022520106 0.11787504 0.077799597 0.69692176 3.0783404 -22.569411 -22.569411 873.56116 873.56116
 1 414.28799 2.1704055e-09 0.96870672 68.229023 0.022460297 0.11772347 0.077473514 0.69739235 3.0774991 -22.569411 -22.569411  873.7148  873.7148
10 414.45657 2.1708512e-09 0.96926872 68.343324 0.022473967  0.1174233 0.077912214 0.69901708 3.0777045 -22.569411 -22.569411 874.05196 874.05196
 5 414.45814 2.1735406e-09 0.96684123 68.196188  0.02248494 0.11797369 0.077280401 0.69650987 3.0789425 -22.569411 -22.569411  874.0551  874.0551
 3 414.61117  2.175241e-09  0.9671296 68.230429 0.022484445 0.11789046 0.077867399 0.69699425 3.0797246 -22.569411 -22.569411 874.36116 874.36116
 4 414.80441 2.1030793e-09 0.96661318 68.088364 0.022515684 0.11859076 0.059344647 0.69415056 3.0459877 -22.569411 -22.569411 874.74763 874.74763
 3 414.74694 2.0970365e-09 0.96788573 68.219811 0.022514504  0.1182446 0.058544762 0.69607438 3.0431102 -22.569411 -22.569411  874.6327  874.6327
 2 414.14289 2.0530993e-09 0.96677318 67.990522 0.022485656 0.11873027 0.047583604 0.69303282 3.0219356 -22.569411 -22.569411  873.4246  873.4246
 3  413.6452 2.0515499e-09 0.96288643 66.956845 0.022402143 0.12120206  0.04452784 0.67815463 3.0211807 -22.569411 -22.569411 872.42923 872.42923
 1 414.13983 2.0791715e-09 0.96400009 67.383588  0.02251319 0.12045662 0.052034968  0.6836154 3.0345546 -22.569411 -22.569411 873.41847 873.41847
 3 414.33991 2.0882041e-09 0.96259323 67.394334 0.022515089 0.12041067 0.053662198 0.68381329 3.0388895 -22.569411 -22.569411 873.81865 873.81865
 1 414.42427 2.0886994e-09 0.96251516 67.388272 0.022519326 0.12043349 0.053726821  0.6836968 3.0391267 -22.569411 -22.569411 873.98737 873.98737
13 415.21572 2.0805302e-09 0.95824748 66.840039 0.022494294 0.12170999 0.049928128 0.67568556 3.0352078 -22.569411 -22.569411 875.57026 875.57026
 3 415.85492 2.1318683e-09 0.96477242 67.754345 0.022460653 0.11950995 0.064994824 0.68924511 3.0595838 -22.569411 -22.569411 876.84867 876.84867
 8 415.19933 2.0771272e-09 0.96699234 67.873893 0.022493024 0.11926086 0.052860647 0.69080924 3.0335709 -22.569411 -22.569411 875.53748 875.53748
 3 414.58907  2.164213e-09 0.96717076 68.088141 0.022548686 0.11859323 0.074164578 0.69407204 3.0746419 -22.569411 -22.569411 874.31697 874.31697
 6 414.57244 2.1403777e-09 0.96675076 67.941689 0.022599445 0.11906605 0.068415684 0.69161748 3.0635674 -22.569411 -22.569411 874.28371 874.28371
 1 415.53068 2.1971172e-09 0.96711657 68.196357 0.022647884 0.11852898 0.082299578 0.69496703 3.0897313 -22.569411 -22.569411 876.20019 876.20019
1 415.14423 2.1904757e-09 0.97067743 68.569714 0.022525704 0.11711328 0.083097845 0.70155057 3.0867038 -22.569411 -22.569411 875.42727 875.42727
1 415.33349 2.1918128e-09 0.97007516 68.472826  0.02248453 0.11737806 0.082936171 0.70022846 3.0873141 -22.569411 -22.569411  875.8058  875.8058
8 415.25843 2.1882857e-09 0.96923751 68.326669 0.022422793 0.11753013 0.081756607 0.69875112 3.0857036 -22.569411 -22.569411 875.65568 875.65568
3 415.75115 2.1756908e-09 0.96834452 67.994447 0.022397682  0.1182411 0.078606523  0.6943166 3.0799313 -22.569411 -22.569411 876.64113 876.64113
3  416.6628 2.1880078e-09 0.97070897 68.387873 0.022442316 0.11716722 0.082978735 0.70002431 3.0855766 -22.569411 -22.569411 878.46443 878.46443
1 416.11036 2.1691903e-09 0.96887101 68.269886 0.022380051 0.11725571 0.077571552 0.69893027 3.0769391 -22.569411 -22.569411 877.35954 877.35954
6 416.07734 2.1653282e-09 0.96882031 68.244269 0.022373614 0.11730807 0.076633569 0.69860561  3.075157 -22.569411 -22.569411 877.29351 877.29351
1 416.67603 2.2097295e-09  0.9702786  68.49706 0.022530949 0.11747629 0.087261036 0.70013224 3.0954552 -22.569411 -22.569411 878.49089 878.49089
2 414.06417 2.1420714e-09  0.9657014 67.994171 0.022624105 0.11886905 0.069042845 0.69246612 3.0643584 -22.569411 -22.569411 873.26717 873.26717
7 416.13893 2.1857615e-09 0.96340492 67.273234 0.022506868 0.12065696   0.0770587 0.68214786 3.0845494 -22.569411 -22.569411 877.41668 877.41668
9 415.55652 2.1822293e-09 0.96287003 67.479274 0.022477736 0.11988801 0.077257757 0.68583863 3.0829321 -22.569411 -22.569411 876.25186 876.25186
2 415.47685 2.1653738e-09 0.96208039 67.382879 0.022482675 0.12010526 0.073069479  0.6844498 3.0751781 -22.569411 -22.569411 876.09251 876.09251
2 415.07181 2.1657987e-09 0.96231308 67.439313 0.022487948 0.11998824 0.073186412 0.68522339 3.0753743 -22.569411 -22.569411 875.28244 875.28244
4 415.18079 2.1628492e-09 0.96223368 67.436699 0.022475736 0.11998844 0.072458212  0.6852254 3.0740115 -22.569411 -22.569411 875.50041 875.50041
5 415.41472 2.1533144e-09 0.96045061  67.14201   0.0224156 0.12056156 0.069256129 0.68131829 3.0695933 -22.569411 -22.569411 875.96825 875.96825
5 415.49664 2.1468463e-09 0.95994941 67.173589 0.022446682  0.1205218 0.067600395 0.68163707  3.066585 -22.569411 -22.569411  876.1321  876.1321
2 415.52282 2.1461394e-09 0.95991455 67.166899 0.022444899 0.12053592 0.067420368 0.68154631 3.0662557 -22.569411 -22.569411 876.18447 876.18447
1 417.16234 2.0758363e-09 0.95819576 67.139679 0.022496514 0.12068289  0.04925481 0.68084751 3.0329492 -22.569411 -22.569411 879.46351 879.46351
4 416.75706 2.0532419e-09  0.9573983 67.025983 0.022520277 0.12102137 0.043685217  0.6789575 3.0220051 -22.569411 -22.569411 878.65294 878.65294
1 416.75162 2.0456008e-09 0.95727163 66.986086 0.022507247 0.12109385 0.041820863 0.67844248 3.0182767 -22.569411 -22.569411 878.64206 878.64206
 3 414.96019 2.0249477e-09   0.963117 67.353569 0.022425434 0.11970866 0.039976275 0.68517552  3.008129 -22.569411 -22.569411 875.05921 875.05921
 1 414.60322 2.0258355e-09 0.96316199 67.352085 0.022432322 0.11972844  0.04009245 0.68510286 3.0085673 -22.569411 -22.569411 874.34525 874.34525
 8 414.07739 2.0368265e-09 0.96338153 67.369684 0.022428869 0.11969638 0.042728399  0.6853456  3.013978 -22.569411 -22.569411  873.2936  873.2936
 9 413.79997 2.0559657e-09 0.96408969  67.46322 0.022434678 0.11947942 0.047553725 0.68668146 3.0233307 -22.569411 -22.569411 872.73876 872.73876
16 414.40329 2.0024862e-09 0.96372809 67.007189 0.022375574 0.12094432 0.033579162 0.67927127 2.9969746 -22.569411 -22.569411  873.9454  873.9454
14 414.02284 2.0136752e-09  0.9643277 67.084986 0.022370906 0.12071435 0.036655314 0.68053608 3.0025466 -22.569411 -22.569411 873.18451 873.18451
 3 414.05394 2.0476186e-09 0.96593123 67.070655 0.022343254 0.12076139 0.045062211 0.68035647 3.0192625 -22.569411 -22.569411  873.2467  873.2467
 1 414.06026 2.0483427e-09 0.96593404 67.071703 0.022340436 0.12075542 0.045203298 0.68038599 3.0196161 -22.569411 -22.569411 873.25934 873.25934
 2 414.27898 2.0500173e-09 0.96653556 67.137697 0.022338421 0.12059235 0.045875034 0.68138026 3.0204333 -22.569411 -22.569411 873.69679 873.69679
 7 414.09132 2.0949169e-09  0.9688317 67.866136 0.022429154 0.11875112 0.058286809 0.69198396  3.042099 -22.569411 -22.569411 873.32145 873.32145
 1 414.66732 2.1472567e-09 0.96818006 68.040082 0.022565387 0.11833188 0.071528577 0.69416816 3.0667762 -22.569411 -22.569411 874.47347 874.47347
 4 416.81631 2.0643874e-09 0.96833332 67.860442 0.022616807 0.11892175 0.051978309 0.69115426 3.0274186 -22.569411 -22.569411 878.77144 878.77144
 8 416.47265 2.0783063e-09 0.96881791 68.036669 0.022638376  0.1185233 0.055635719 0.69356629 3.0341384 -22.569411 -22.569411 878.08412 878.08412
 6 415.51349 2.1168452e-09 0.96993518  68.27472 0.022628864 0.11793701  0.06511359 0.69697758 3.0525119 -22.569411 -22.569411  876.1658  876.1658
 6 416.22846 2.0971689e-09 0.97034327 68.393313 0.022598599 0.11760956 0.061298064 0.69879226 3.0431734 -22.569411 -22.569411 877.59573 877.59573
 1 416.96106  2.141404e-09 0.97000709  67.77073 0.022491677 0.11893709 0.070756145 0.69057509 3.0640468 -22.569411 -22.569411 879.06094 879.06094
 5 416.92549 2.1602386e-09 0.96938985 67.736359 0.022500643 0.11906442 0.074841785 0.68996393 3.0728038 -22.569411 -22.569411  878.9898  878.9898
 5 417.43866  2.216087e-09 0.97314382 68.763138 0.022531504 0.11667261 0.090186624 0.70414694 3.0983281 -22.569411 -22.569411 880.01614 880.01614
 1 417.46204 2.2162333e-09 0.97309591 68.758449 0.022532092 0.11668815 0.090202473 0.70407247 3.0983941 -22.569411 -22.569411  880.0629  880.0629
 5 415.18493 2.1852049e-09 0.96946857 68.228232 0.022581423 0.11802994 0.080922226 0.69646678 3.0842947 -22.569411 -22.569411 875.50868 875.50868
 1 415.27601 2.1877559e-09 0.97066823 68.419959 0.022577715 0.11757815 0.082173041 0.69913854 3.0854614 -22.569411 -22.569411 875.69083 875.69083
 5 415.64412 2.0707923e-09 0.96970121  67.74681 0.022323229 0.11839853 0.054044113   0.691897 3.0305164 -22.569411 -22.569411 876.42706 876.42706
10 416.57885 2.0680559e-09 0.97121711 68.337548 0.022409071 0.11702407 0.054378517 0.69996004 3.0291941 -22.569411 -22.569411 878.29652 878.29652
 2 417.15799 2.0508481e-09 0.97096573 68.256623 0.022393156 0.11716479 0.050263629 0.69898029 3.0208385 -22.569411 -22.569411 879.45481 879.45481
 2 416.56117 2.0598084e-09 0.96906229 67.967485 0.022398678  0.1178725 0.051645272  0.6948698 3.0251981 -22.569411 -22.569411 878.26116 878.26116
 2 414.43573 2.1018715e-09 0.96919872 67.830254 0.022363107 0.11840127 0.060712535 0.69256194 3.0454132 -22.569411 -22.569411 874.01029 874.01029
 3 416.49995 2.1659103e-09 0.96727673 67.727506 0.022481506 0.11882425 0.075021067 0.69044817 3.0754258 -22.569411 -22.569411 878.13872 878.13872
 1 415.42395 2.2005948e-09 0.96798655 68.123933  0.02254316 0.11803979 0.083872619 0.69559787 3.0913128 -22.569411 -22.569411 875.98673 875.98673
 1 415.83163 2.1290946e-09 0.96230698 67.394272  0.02236332 0.11952304 0.064209568 0.68610111 3.0582819 -22.569411 -22.569411 876.80208 876.80208
 5 415.01876 2.0852309e-09 0.96333061 67.623104  0.02240802 0.11907915 0.054818983  0.6890949 3.0374647 -22.569411 -22.569411 875.17634 875.17634
 2  414.1009 2.0956626e-09 0.96311287 67.548167 0.022454207 0.11934698 0.056930905 0.68771648 3.0424549 -22.569411 -22.569411 873.34061 873.34061
 6 413.71887 2.0824529e-09 0.96888228 67.951397 0.022411577 0.11826786 0.056372873  0.6938411 3.0361316 -22.569411 -22.569411 872.57656 872.57656
 6 415.24806 2.0520686e-09 0.96998978 67.943283 0.022411952 0.11844085  0.04948419 0.69339243 3.0214334 -22.569411 -22.569411 875.63495 875.63495
 2 415.02076 2.0857452e-09 0.96878391 67.843584 0.022496863 0.11875964 0.057323242 0.69161353 3.0377113 -22.569411 -22.569411 875.18035 875.18035
 1  414.5131 2.0642901e-09 0.96667578 67.570664 0.022487474 0.11931873 0.051104646 0.68791338 3.0273715 -22.569411 -22.569411 874.16502 874.16502
10 414.89889 2.0897488e-09 0.96853259 67.733562 0.022478083 0.11884511 0.057771282 0.69046552 3.0396289 -22.569411 -22.569411  874.9366  874.9366
 6 416.98127 2.1656797e-09 0.96914161 67.889684 0.022513101 0.11845755 0.076618465 0.69265241 3.0753193 -22.569411 -22.569411 879.10137 879.10137
 1 416.97676 2.1903564e-09 0.96552211 67.626984 0.022385622 0.11870972 0.080806875 0.68998732 3.0866494 -22.569411 -22.569411 879.09233 879.09233
 1 418.26101 2.2104484e-09 0.96181797 66.855701 0.022285818 0.12073957 0.083152883 0.67847505 3.0957805 -22.569411 -22.569411 881.66085 881.66085
 5  418.0899 2.1254412e-09 0.95909543 66.332741 0.022247172 0.12189514 0.062126418 0.67084686 3.0565645 -22.569411 -22.569411 881.31863 881.31863
 5 416.23544 2.1582638e-09 0.96382821 67.175607 0.022345925 0.11993894 0.072427911 0.68317113 3.0718892 -22.569411 -22.569411  877.6097  877.6097
 2 416.71159 2.1698907e-09  0.9640051 67.186071 0.022363663 0.11995947 0.075255731 0.68318503 3.0772619 -22.569411 -22.569411   878.562   878.562
 3 416.67338  2.169989e-09 0.96399883 67.188875 0.022365096 0.11995669 0.075271583 0.68321446 3.0773072 -22.569411 -22.569411 878.48558 878.48558
 1 417.60661 2.1714686e-09 0.96521803 67.235404 0.022356721 0.11969515 0.076232418 0.68424985 3.0779888 -22.569411 -22.569411 880.35204 880.35204
 6 417.69593 2.2036054e-09  0.9645624 67.117342 0.022350365 0.12005042 0.082744769 0.68236348 3.0926799 -22.569411 -22.569411 880.53069 880.53069
 2 416.69918 2.1957198e-09 0.96753964 67.470336 0.022352739 0.11922674 0.082067256 0.68748261  3.089095 -22.569411 -22.569411 878.53719 878.53719
 3 414.60764 2.1786226e-09 0.96611481 67.874902 0.022530306 0.11885419 0.077321986 0.69162024  3.081278 -22.569411 -22.569411  874.3541  874.3541
 5 414.39066 2.1722227e-09 0.96516701 67.727022 0.022509418  0.1191605  0.07543198 0.68964983  3.078336 -22.569411 -22.569411 873.92014 873.92014
