#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_143_0001
1 410.18585 2.1938504e-09 0.97641002 69.327822 0.022412566 0.11545054 0.082113754 0.71173692 3.0882433 -22.569411 -22.569411 865.51052 865.51052
1  410.6132 2.1803421e-09 0.97540999 69.189896 0.022408692 0.11582387 0.078313728 0.70981475 3.0820669 -22.569411 -22.569411 866.36523 866.36523
4 412.24912 2.2055843e-09 0.97658711 69.382258   0.0223963 0.11553998 0.084705105 0.71203706 3.0935775 -22.569411 -22.569411 869.63706 869.63706
5 411.94117 2.2187377e-09 0.97589706  69.26436 0.022407815 0.11585193 0.087389665  0.7103817 3.0995235 -22.569411 -22.569411 869.02116 869.02116
2 410.95449 2.2340002e-09 0.97607349 69.264554  0.02241015  0.1157232 0.091296033 0.71064677 3.1063789 -22.569411 -22.569411  867.0478  867.0478
2 410.99679 2.1844639e-09 0.97570651 69.071369 0.022490385 0.11640846 0.079614692 0.70742139 3.0839555 -22.569411 -22.569411  867.1324  867.1324
5 410.55918 2.1343486e-09 0.97797278 69.494018 0.022522026 0.11531962 0.069193151 0.71315847 3.0607466 -22.569411 -22.569411 866.25718 866.25718
13 410.32531 2.1350607e-09 0.97754374 69.441488 0.022523188 0.11543373 0.069180685  0.7124853 3.0610802 -22.569411 -22.569411 865.78944 865.78944
13   410.231 2.1427958e-09 0.97750883 69.468233 0.022543974 0.11539851 0.071034844 0.71273654 3.0646965 -22.569411 -22.569411 865.60082 865.60082
 2 411.92297 2.2436657e-09 0.96843387 68.643397  0.02255595  0.1172388 0.090446343 0.70186038 3.1106961 -22.569411 -22.569411 868.98476 868.98476
 4 412.46041 2.2694195e-09 0.96922768 68.885136 0.022616624 0.11675654 0.097161949 0.70483768 3.1221092 -22.569411 -22.569411 870.05965 870.05965
 1  412.7906 2.2896346e-09 0.96911809 68.855249 0.022608231 0.11684236  0.10124239 0.70441808 3.1309773 -22.569411 -22.569411 870.72002 870.72002
 1 413.06202 2.2989235e-09 0.96925989  68.87624  0.02261105  0.1167835  0.10352463 0.70471637 3.1350261 -22.569411 -22.569411 871.26286 871.26286
 8 414.35956 2.2826392e-09 0.97016692 68.365215 0.022508569 0.11816193 0.099085334 0.69755541 3.1279174 -22.569411 -22.569411 873.85793 873.85793
 1 410.69077 2.2511619e-09 0.97660612 69.313034 0.022546455 0.11560589 0.096005347 0.71101187 3.1140316 -22.569411 -22.569411 866.52037 866.52037
 2 410.64959  2.247016e-09 0.97625459 69.233331 0.022535983  0.1157626 0.094882116   0.710041 3.1121882 -22.569411 -22.569411   866.438   866.438
 5 409.92573 2.2421347e-09 0.97654419 69.334846 0.022530534 0.11548852 0.093813267 0.71147092 3.1100135 -22.569411 -22.569411 864.99028 864.99028
 3 409.15137 2.1977098e-09 0.97408236  69.22245 0.022502619 0.11561257 0.082872492 0.71033257 3.0900009 -22.569411 -22.569411 863.44156 863.44156
 1 409.15379 2.1958934e-09 0.97354079 69.111494 0.022494025 0.11589909 0.082191658 0.70881984 3.0891741 -22.569411 -22.569411 863.44641 863.44641
 1 410.25284 2.2208883e-09 0.97647708 69.861847  0.02260672 0.11446589 0.089705901 0.71774671 3.1004924 -22.569411 -22.569411 865.64451 865.64451
 7 410.29146 2.1555129e-09 0.97808451 69.765327 0.022500029 0.11455753 0.074666133 0.71699609 3.0706138 -22.569411 -22.569411 865.72175 865.72175
 6  410.1944 2.1666864e-09 0.97806794  69.82314 0.022516658 0.11444044 0.077386892 0.71767061 3.0757841 -22.569411 -22.569411 865.52762 865.52762
 1 410.35108 2.1570596e-09 0.97795801 69.740581 0.022485383 0.11454668 0.075146994 0.71684763 3.0713311 -22.569411 -22.569411 865.84098 865.84098
 4 410.69502   2.19732e-09 0.97424153 68.631118 0.022402097  0.1169051 0.081944134 0.70278877 3.0898235 -22.569411 -22.569411 866.52886 866.52886
 1 410.82282 2.2166855e-09 0.97469711 68.674385 0.022386391 0.11681183 0.086597459 0.70339423 3.0985982 -22.569411 -22.569411 866.78446 866.78446
 8 410.77048  2.217669e-09 0.97455105 68.658864 0.022379054 0.11683488 0.086775804 0.70322679 3.0990417 -22.569411 -22.569411 866.67978 866.67978
 6 410.13264 2.2125946e-09 0.97525583 68.865008 0.022396884 0.11635952 0.086023912 0.70596565  3.096751 -22.569411 -22.569411 865.40411 865.40411
14  411.2721 2.1680072e-09 0.97539487 68.725327 0.022404641 0.11674076 0.075329919 0.70394561 3.0763935 -22.569411 -22.569411 867.68303 867.68303
 1 412.32023 2.1520913e-09 0.97590572 68.665191 0.022382751 0.11684825   0.0716208 0.70324529 3.0690251 -22.569411 -22.569411 869.77929 869.77929
 6 411.27656 2.0995842e-09  0.9754113 68.612104 0.022350345 0.11703108 0.059014042 0.70246635 3.0443244 -22.569411 -22.569411 867.69193 867.69193
 4 412.86734 2.1065617e-09  0.9773363 69.085325 0.022348008 0.11601865 0.061302002 0.70865464 3.0476422 -22.569411 -22.569411  870.8735  870.8735
 1  412.0017 2.1148368e-09 0.97677579 69.117872 0.022373967 0.11592877 0.063201122 0.70906277 3.0515628 -22.569411 -22.569411 869.14222 869.14222
 7 410.89698 2.1614149e-09 0.97700874 69.101896  0.02234451 0.11587807 0.074610763 0.70909609 3.0733481 -22.569411 -22.569411 866.93279 866.93279
 4 410.99626 2.1030439e-09 0.97374242 69.218486 0.022458587 0.11583373 0.060002448  0.7099297 3.0459709 -22.569411 -22.569411 867.13134 867.13134
17 412.19186  2.061171e-09 0.97404541 68.521276 0.022233586 0.11680675 0.049807045 0.70240351 3.0258594 -22.569411 -22.569411 869.52255 869.52255
 2  410.2446 2.1506743e-09 0.97557129 69.108712 0.022367556 0.11549994 0.072354354 0.70989695 3.0683665 -22.569411 -22.569411 865.62803 865.62803
 7 411.28623 2.1179265e-09 0.97292544 68.966195 0.022379768 0.11582691 0.063854198 0.70798361 3.0530226 -22.569411 -22.569411 867.71129 867.71129
 3 412.34392 2.1331504e-09 0.97256537 68.969197 0.022388417 0.11568395  0.06760574 0.70829137  3.060185 -22.569411 -22.569411 869.82667 869.82667
 1 414.39811 2.1004309e-09 0.97389078 69.384901 0.022423065 0.11485772 0.060945746 0.71342057 3.0447276 -22.569411 -22.569411 873.93505 873.93505
 5 414.60122 2.1131654e-09 0.97558994 69.582753 0.022424261 0.11432885 0.064936562 0.71613782 3.0507721 -22.569411 -22.569411 874.34127 874.34127
13 411.53385 2.2094645e-09 0.97222588 69.179791 0.022483009 0.11563354 0.085492485 0.70997238 3.0953353 -22.569411 -22.569411 868.20653 868.20653
 6 409.77409 2.2245957e-09 0.97710766 69.722405 0.022506759 0.11435399 0.090876084  0.7170524 3.1021603 -22.569411 -22.569411   864.687   864.687
11 409.77766 2.2243047e-09 0.97709943 69.724832 0.022507342 0.11434968   0.0908097 0.71707975 3.1020294 -22.569411 -22.569411 864.69415 864.69415
 1 409.65794 2.2189255e-09  0.9770729  69.73424 0.022532497 0.11442423 0.089556621 0.71695106 3.0996082 -22.569411 -22.569411  864.4547  864.4547
 2 410.47393 2.2482119e-09 0.97685643 69.597454  0.02253661 0.11474582 0.096201425 0.71516495 3.1127203 -22.569411 -22.569411 866.08669 866.08669
 6 410.53089 2.2487905e-09 0.97706409 69.631459 0.022540699 0.11466412 0.096454037 0.71560316 3.1129776 -22.569411 -22.569411 866.20061 866.20061
 8 409.91727 2.2349485e-09 0.97458726 69.041248 0.022472608 0.11600087 0.091550395 0.70805844 3.1068033 -22.569411 -22.569411 864.97336 864.97336
 3 410.39312 2.1237687e-09 0.97591495 69.311641 0.022449771 0.11529456 0.066720017 0.71184954 3.0557773 -22.569411 -22.569411 865.92506 865.92506
12 410.37159 2.1184285e-09 0.97573718 69.292608 0.022436954 0.11526546 0.065340902 0.71177852 3.0532596 -22.569411 -22.569411 865.88201 865.88201
 2 409.88408 2.1380669e-09 0.97573524 69.345582 0.022461695 0.11518726  0.06999814 0.71232988 3.0624872 -22.569411 -22.569411 864.90698 864.90698
 3 409.85747 2.2137047e-09 0.97723457 69.801708 0.022603156 0.11458416 0.088242974  0.7170247 3.0972525 -22.569411 -22.569411 864.85376 864.85376
14 409.81533 2.1755643e-09 0.97649596 69.546139 0.022548246 0.11526042 0.078441601 0.71365644 3.0798732 -22.569411 -22.569411 864.76947 864.76947
13 409.80422 2.1755169e-09 0.97662035 69.573464 0.022548279 0.11518699    0.078511 0.71403295 3.0798514 -22.569411 -22.569411 864.74726 864.74726
 8 410.02042 2.1737613e-09 0.97645494 69.630105 0.022556146 0.11506463 0.078213774 0.71473416 3.0790441 -22.569411 -22.569411 865.17967 865.17967
 6 411.32308 2.1282525e-09 0.97355786 69.085482 0.022498098 0.11637997  0.06604271 0.70758446 3.0578863 -22.569411 -22.569411 867.78499 867.78499
 4 410.08905 2.1311868e-09 0.97052559 68.610255 0.022478364 0.11740045 0.065051043  0.7013937 3.0592641 -22.569411 -22.569411 865.31693 865.31693
 8 410.55176 2.1273884e-09 0.97053036 68.574897 0.022463547 0.11754851 0.063828795 0.70080235 3.0574802 -22.569411 -22.569411 866.24235 866.24235
 7 411.15629 2.1323435e-09 0.96900557 68.368773 0.022372956 0.11766504 0.064903717 0.69894005 3.0598067 -22.569411 -22.569411 867.45141 867.45141
15 411.03064 2.1365755e-09 0.96916536 68.383696 0.022370523 0.11761928 0.065954359 0.69917448 3.0617894 -22.569411 -22.569411 867.20009 867.20009
 1 411.21563 2.1201163e-09 0.96945639 68.410129  0.02235725 0.11750812 0.062214377  0.6996728 3.0540561 -22.569411 -22.569411 867.57008 867.57008
 4 409.53094 2.1770381e-09 0.97499085  69.36708 0.022461748  0.1153671 0.078325237  0.7121343 3.0805504 -22.569411 -22.569411  864.2007  864.2007
 2 409.54968 2.1589793e-09 0.97564741  69.00494 0.022385061 0.11604396 0.073870883  0.7078445 3.0722207 -22.569411 -22.569411 864.23819 864.23819
 8 409.35965 2.1854994e-09 0.97532491 69.028638 0.022397757 0.11597236 0.080064553 0.70816868 3.0844295 -22.569411 -22.569411 863.85812 863.85812
 1 409.14045 2.1656429e-09 0.97399515 69.095675  0.02248407 0.11595122 0.075382568 0.70859815 3.0753024 -22.569411 -22.569411 863.41972 863.41972
 3 409.97193  2.138726e-09 0.97190271 68.933673 0.022482255 0.11646442 0.067461219 0.70615073 3.0627954 -22.569411 -22.569411 865.08267 865.08267
 3 411.13238 2.1374962e-09 0.97622173 68.803412 0.022430147  0.1167176 0.068648092 0.70461227 3.0622202 -22.569411 -22.569411 867.40357 867.40357
 1 411.26702 2.1280502e-09 0.97574025  68.72365 0.022438433 0.11691847 0.066180006 0.70348335 3.0577913 -22.569411 -22.569411 867.67287 867.67287
 2 411.51426 2.1884256e-09 0.97647973 69.004968 0.022511452 0.11637822 0.080751843 0.70687733 3.0857675 -22.569411 -22.569411 868.16734 868.16734
16 411.43341  2.188718e-09 0.97593742  68.98355 0.022467352 0.11649613 0.080195222 0.70654016 3.0859011 -22.569411 -22.569411 868.00564 868.00564
 4 411.27286 2.1888575e-09 0.97598385 69.010329 0.022463905 0.11641026 0.080272251 0.70695543 3.0859648 -22.569411 -22.569411 867.68454 867.68454
 7  410.8511  2.230449e-09 0.97472873 69.131747 0.022410117 0.11596884 0.089487676 0.70902005  3.104788 -22.569411 -22.569411 866.84101 866.84101
 6 412.16903 2.2631853e-09 0.97203648 68.512204 0.022349825 0.11736331 0.095505943 0.70089136 3.1193583 -22.569411 -22.569411 869.47689 869.47689
 4 412.44216 2.2881299e-09 0.97338311 68.695229 0.022305013 0.11669794  0.10206131   0.703988 3.1303199 -22.569411 -22.569411 870.02315 870.02315
 1 413.02195  2.289681e-09 0.97319251 68.661336 0.022286288 0.11679231  0.10230711 0.70353523 3.1309976 -22.569411 -22.569411 871.18273 871.18273
 2 413.77043 2.3099081e-09 0.97474448 69.025631 0.022295443 0.11591961  0.10788467  0.7084687 3.1397928 -22.569411 -22.569411 872.67969 872.67969
 2 414.40765 2.3189457e-09 0.97416337 68.985274 0.022302019 0.11602828  0.10973572 0.70788535 3.1436978 -22.569411 -22.569411 873.95412 873.95412
 2 415.57498 2.3143685e-09 0.97332783 69.055944 0.022331566 0.11606771  0.10836654 0.70833828  3.141722 -22.569411 -22.569411 876.28878 876.28878
 4 416.74179 2.3205181e-09 0.97314222 68.961602 0.022311905 0.11628665  0.10959101  0.7071207 3.1443756 -22.569411 -22.569411  878.6224  878.6224
 2 418.01354 2.3279035e-09 0.97367997 68.852225 0.022275087 0.11645734  0.11144801 0.70590705 3.1475532 -22.569411 -22.569411  881.1659  881.1659
 7 415.16871 2.3156813e-09 0.97458733 68.956316 0.022271918  0.1161696   0.1087724 0.70740605  3.142289 -22.569411 -22.569411 875.47624 875.47624
 1 414.85013 2.1766086e-09 0.97309411 68.454455 0.022198825 0.11715207 0.075580883  0.7011595 3.0803531 -22.569411 -22.569411 874.83909 874.83909
 1 413.72258 2.1717536e-09 0.97235659 68.541221 0.022306617 0.11721661 0.074140344 0.70154881 3.0781201 -22.569411 -22.569411 872.58398 872.58398
 1 417.06325 2.1609229e-09 0.96491234 67.209516 0.022410659 0.12045832 0.068698497 0.68219763 3.0731205 -22.569411 -22.569411 879.26531 879.26531
 8 414.61017 2.1992252e-09 0.96766937 67.671257  0.02242825 0.11956904  0.07930172 0.68842326 3.0906902 -22.569411 -22.569411 874.35916 874.35916
 2 412.98867 2.1175936e-09 0.96563952 67.584387 0.022398876 0.11982363 0.058603957  0.6871287 3.0528654 -22.569411 -22.569411 871.11616 871.11616
 5 412.99242 2.1176514e-09 0.96563743 67.584257 0.022399016 0.11982418 0.058616283   0.687126 3.0528928 -22.569411 -22.569411 871.12366 871.12366
 3 414.29597 2.1446774e-09 0.96449872 67.410147 0.022291058 0.12012513 0.064495362 0.68508297 3.0655742 -22.569411 -22.569411 873.73077 873.73077
5  414.5352 2.1797875e-09 0.96550117  67.42492 0.022278828 0.12005649 0.073151649 0.68539885 3.0818125 -22.569411 -22.569411 874.20923 874.20923
1 415.00252 2.1886398e-09 0.96568759 67.236679 0.022256074 0.12016659  0.07547963 0.68344161 3.0858653 -22.569411 -22.569411 875.14386 875.14386
2 415.64061 2.1668533e-09 0.96402899 67.180496 0.022344615 0.12051814 0.069515938 0.68193681 3.0758611 -22.569411 -22.569411 876.42005 876.42005
2 417.44163 2.2528146e-09 0.96359825 67.554346 0.022295545 0.11945604 0.089403465  0.6878823 3.1147655 -22.569411 -22.569411 880.02208 880.02208
1 417.18925 2.1221343e-09 0.97277713  69.23127 0.022320194 0.11518199 0.064074268 0.71168535 3.0550074 -22.569411 -22.569411 879.51733 879.51733
1 416.10349 2.1506484e-09 0.97083147  68.94876 0.022306223 0.11574831 0.070246538 0.70815595 3.0683544 -22.569411 -22.569411  877.3458  877.3458
4 412.98104 2.1943044e-09 0.97034065 69.354013 0.022577972 0.11566201 0.080174232 0.71117106 3.0884502 -22.569411 -22.569411  871.1009  871.1009
4 415.78766 2.2558545e-09  0.9682952 67.867285 0.022364261 0.11898807 0.091520927 0.69162084 3.1161139 -22.569411 -22.569411 876.71414 876.71414
2 415.03219 2.2576554e-09   0.968857 67.987952  0.02237619 0.11871611 0.092284182 0.69327706 3.1169119 -22.569411 -22.569411  875.2032  875.2032
4 415.18164 2.2808828e-09 0.96818046 67.834659 0.022293073  0.1188465 0.097762327  0.6917865 3.1271476 -22.569411 -22.569411 875.50211 875.50211
2 414.12665 2.1928633e-09 0.97679871 68.723772 0.022247532 0.11605826 0.082047892 0.70570995 3.0877932 -22.569411 -22.569411 873.39213 873.39213
2 415.71906 2.1856471e-09 0.97566311 68.323001 0.022340203 0.11722754 0.080196946 0.69954391  3.084497 -22.569411 -22.569411 876.57694 876.57694
2 415.47658 2.1827187e-09 0.97533551 68.289598 0.022335027 0.11729642 0.079374228 0.69911332 3.0831563 -22.569411 -22.569411 876.09197 876.09197
1 415.17565 2.1859727e-09 0.97514164 68.287669 0.022349555 0.11738143 0.080070615 0.69888286  3.084646 -22.569411 -22.569411 875.49012 875.49012
1 417.82212 2.2367146e-09 0.97353838 68.012523 0.022318069 0.11797752 0.091057764 0.69522101 3.1075932 -22.569411 -22.569411 880.78307 880.78307
1 417.67773 2.2229855e-09  0.9745937 67.937144 0.022221958 0.11806157 0.087916011 0.69457043 3.1014362 -22.569411 -22.569411 880.49429 880.49429
4 415.41331 2.1474057e-09 0.97304541 67.844993 0.022308679 0.11863051 0.069085294 0.69231572 3.0668456 -22.569411 -22.569411 875.96545 875.96545
1 413.36509 2.1721088e-09 0.97075148 67.838219 0.022360346 0.11900597 0.074094553 0.69132615 3.0782836 -22.569411 -22.569411 871.86899 871.86899
1 412.22742 2.2836752e-09 0.97092604 68.808584 0.022504301 0.11694328  0.10056866 0.70402339 3.1283712 -22.569411 -22.569411 869.59366 869.59366
9 415.17741 2.2696958e-09 0.96908828 69.094249 0.022559991 0.11664024 0.096104461 0.70698383 3.1222309 -22.569411 -22.569411 875.49365 875.49365
1 415.32839 2.2998667e-09 0.96988847 69.420352 0.022648107 0.11595513 0.10379665 0.71096906 3.1354363 -22.569411 -22.569411  875.7956  875.7956
1 413.74871 2.2855992e-09 0.97947748 70.286764 0.022494315 0.11349129  0.1043872  0.7233494 3.1292133 -22.569411 -22.569411 872.63625 872.63625
2 413.37991 2.3010448e-09 0.97921674 70.144579 0.022487347 0.11385182 0.10767471 0.72150813 3.1359484 -22.569411 -22.569411 871.89864 871.89864
2 411.94217 2.2759319e-09 0.97952857 70.391061 0.022628457 0.11338241 0.10247508 0.72411762 3.1249747 -22.569411 -22.569411 869.02317 869.02317
1 412.37677 2.2712346e-09 0.98063011  70.21673 0.022606477 0.11379707 0.10155154 0.72194957 3.1229087 -22.569411 -22.569411 869.89236 869.89236
3 413.22787 2.3122217e-09 0.98512301 70.771674 0.022530849 0.11206599 0.11329194 0.72990024 3.1407939 -22.569411 -22.569411 871.59457 871.59457
2 413.45109 2.3083722e-09 0.98249466 70.058805 0.022452516 0.11348837 0.11082961 0.72163724 3.1391277 -22.569411 -22.569411   872.041   872.041
5 413.13556 2.2706201e-09 0.97782606 69.135879 0.022333031 0.11561374 0.09970496 0.70995904 3.1226381 -22.569411 -22.569411 871.40995 871.40995
1 412.32618 2.2868025e-09 0.97751091 69.218268 0.022352455 0.11546526 0.10339612 0.71091846 3.1297397 -22.569411 -22.569411 869.79119 869.79119
3 412.06169 2.2973166e-09 0.97839211 69.402319 0.022399264 0.11513351  0.1062583 0.71304123 3.1343269 -22.569411 -22.569411 869.26221 869.26221
3 413.70924 2.2763076e-09 0.97680714 69.016061 0.022355773 0.11580733 0.10063424 0.70849691 3.1251398 -22.569411 -22.569411  872.5573  872.5573
2 413.70678 2.2763285e-09 0.97678679 69.014906 0.022355434 0.11580993  0.1006286 0.70848241 3.1251489 -22.569411 -22.569411 872.55238 872.55238
2 411.68034 2.3244675e-09 0.97709355 69.693314 0.022579864 0.11452063 0.11266833 0.71632252 3.1460761 -22.569411 -22.569411  868.4995  868.4995
4 414.26551 2.3189357e-09  0.9752602 69.124953 0.022398113  0.1160526  0.1089826 0.70881268 3.1436934 -22.569411 -22.569411 873.66985 873.66985
1 413.94971 2.2738522e-09 0.97484854 68.889043 0.022390168 0.11671672 0.09862254 0.70543227 3.1240605 -22.569411 -22.569411 873.03825 873.03825
1 412.91315  2.297496e-09 0.97673627 69.507493 0.022506076 0.11546493 0.10525463 0.71300193 3.1344049 -22.569411 -22.569411 870.96513 870.96513
1 410.72245 2.2813849e-09 0.97578912 69.529005 0.022461963 0.11501539 0.10191101 0.71420064 3.1273677 -22.569411 -22.569411 866.58372 866.58372
3 410.92029  2.275856e-09  0.9767009 69.574945 0.022441512 0.11483311 0.10098803 0.71499675 3.1249413 -22.569411 -22.569411 866.97941 866.97941
3 410.82744 2.2872161e-09 0.97632828 69.523185 0.022440089 0.11492988 0.10344606 0.71437496 3.1299205 -22.569411 -22.569411  866.7937  866.7937
7 410.80274 2.2920839e-09 0.97827373 69.904783 0.022491692 0.11413645 0.10553581 0.71900286 3.1320465 -22.569411 -22.569411 866.74431 866.74431
1  410.5677 2.3048373e-09 0.97805737 70.005597  0.02252763 0.11395502  0.10868634 0.72010846 3.1375952 -22.569411 -22.569411 866.27422 866.27422
4 412.59878 2.1622196e-09 0.97314253 68.677963  0.02255344 0.11730842  0.07279054 0.70201812 3.0737204 -22.569411 -22.569411 870.33639 870.33639
1 412.66707 2.1643661e-09 0.97313329 68.656797 0.022549274 0.11734131 0.073287379 0.70177344 3.0747126 -22.569411 -22.569411 870.47296 870.47296
8 411.11258 2.1334241e-09 0.97532424 68.778402  0.02240281 0.11659308 0.067183941 0.70471843 3.0603133 -22.569411 -22.569411 867.36398 867.36398
2 411.17102 2.0961144e-09   0.975371 68.658992 0.022402012 0.11687956 0.058436023 0.70308441 3.0426704 -22.569411 -22.569411 867.48087 867.48087
2 413.78534 2.0980646e-09  0.9703511  67.95478 0.022328977 0.11868014 0.055562353 0.69315769 3.0436004 -22.569411 -22.569411  872.7095  872.7095
1 414.08999  2.148752e-09 0.96930345 68.449051 0.022534978 0.11803972 0.067462622  0.6985003 3.0674723 -22.569411 -22.569411  873.3188  873.3188
2 414.11233 2.1530007e-09 0.96971363 68.499659 0.022531015   0.117933 0.068603644 0.69918151 3.0694476 -22.569411 -22.569411 873.36349 873.36349
2 415.00236 2.1561105e-09 0.96804188 68.650919 0.022552037 0.11767622 0.068870816 0.70100589  3.070891 -22.569411 -22.569411 875.14355 875.14355
2  415.2983 2.1455898e-09 0.96816333 68.658416 0.022554399 0.11769224 0.066390522 0.70103218 3.0659996 -22.569411 -22.569411 875.73543 875.73543
2 415.20263 2.1654384e-09 0.96879913 68.662444  0.02252767 0.11774958 0.071220852 0.70100234 3.0752079 -22.569411 -22.569411 875.54409 875.54409
5 415.39337 2.0937844e-09 0.96998919  68.46331 0.022360764 0.11792984 0.055041798 0.69923197 3.0415582 -22.569411 -22.569411 875.92556 875.92556
1 414.88244 2.0904116e-09 0.96975783 68.362674 0.022365454 0.11817686 0.054136947 0.69780722 3.0399461 -22.569411 -22.569411 874.90371 874.90371
4 413.88976 2.1179374e-09 0.96951105 68.320533  0.02236493 0.11823584 0.060475279 0.69730908 3.0530278 -22.569411 -22.569411 872.91835 872.91835
1  414.1069 2.1086063e-09 0.96856906 68.071427  0.02236326 0.11887771  0.05771611 0.69370803 3.0486123 -22.569411 -22.569411 873.35261 873.35261
2 413.04436 2.1061985e-09 0.96971393  68.27673   0.0224253 0.11845552 0.057840407 0.69631982 3.0474698 -22.569411 -22.569411 871.22755 871.22755
6 412.64931 2.1031773e-09 0.96982184 68.347254 0.022434428 0.11826112 0.057345338 0.69734282 3.0460343 -22.569411 -22.569411 870.43745 870.43745
2 412.78713 2.1257928e-09 0.97147758 68.802954 0.022494742 0.11730034 0.063593348 0.70324088 3.0567299 -22.569411 -22.569411 870.71308 870.71308
2 413.03753 2.1115125e-09 0.97400159 68.938649 0.022431383 0.11682428 0.061214974 0.70554298 3.0499896 -22.569411 -22.569411 871.21389 871.21389
3 412.33473 2.1318532e-09 0.97269758 68.948236 0.022318534  0.1159893 0.066250311 0.70761868 3.0595767 -22.569411 -22.569411 869.80828 869.80828
1 412.40989 2.1251543e-09 0.97301916 68.887009  0.02228887 0.11602073 0.064840022 0.70709499 3.0564295 -22.569411 -22.569411  869.9586  869.9586
3 412.41281 2.1260344e-09 0.97354211 68.980657 0.022297257 0.11581454 0.065299993 0.70830545 3.0568436 -22.569411 -22.569411 869.96444 869.96444
4  412.1571  2.124416e-09 0.97447418 69.107927 0.022316378 0.11546874 0.065495058 0.71006284 3.0560821 -22.569411 -22.569411 869.45303 869.45303
1 412.55031 2.1385443e-09 0.97568436 69.368824 0.022320377 0.11484542 0.069650104 0.71352668 3.0627105 -22.569411 -22.569411 870.23945 870.23945
4 413.23683 2.1255498e-09 0.97494313 69.220782 0.022290175 0.11508202 0.066370823 0.71186925 3.0566156 -22.569411 -22.569411 871.61248 871.61248
1 413.41565 2.1268429e-09 0.97528077 69.265022 0.022285776 0.11498558 0.066737489 0.71244739 3.0572238 -22.569411 -22.569411 871.97013 871.97013
1 413.60084 2.0840607e-09  0.9766061 69.070095 0.022237985 0.11529995 0.057112575 0.71026326 3.0369033 -22.569411 -22.569411 872.34051 872.34051
4 412.37258 2.1608313e-09 0.97478818 68.456553  0.02217722 0.11684966 0.073621813 0.70186922 3.0730781 -22.569411 -22.569411 869.88399 869.88399
1 412.01318 2.1738166e-09 0.97816525 69.091412   0.0223559 0.11547123 0.079318574 0.70983621 3.0790695 -22.569411 -22.569411 869.16519 869.16519
4 414.41954 2.1506697e-09 0.98010425 69.416878 0.022321257 0.11487363  0.07483935  0.7138628 3.0683644 -22.569411 -22.569411 873.97791 873.97791
3 414.38807 2.1505979e-09  0.9800362  69.41308 0.022320366 0.11487916 0.074797892 0.71382186  3.068331 -22.569411 -22.569411 873.91497 873.91497
3 414.32778 2.0963951e-09 0.97865766 69.069149 0.022293836 0.11580927 0.060692782 0.70907061 3.0428044 -22.569411 -22.569411 873.79439 873.79439
2 414.01203 2.1010023e-09 0.97713666 68.847641 0.022261454 0.11630492 0.060990457 0.70621819 3.0449996 -22.569411 -22.569411 873.16288 873.16288
3 414.30931 2.1253746e-09  0.9782464 69.026703 0.022246077 0.11584092 0.067308039 0.70874652 3.0565332 -22.569411 -22.569411 873.75743 873.75743
4 411.74663 2.1322999e-09 0.97666132 68.863052 0.022299115 0.11632768 0.068058471 0.70622225 3.0597862 -22.569411 -22.569411 868.63209 868.63209
1 412.24458 2.1958365e-09 0.97876048 69.804689 0.022360211 0.11377404 0.085096477 0.71921003 3.0891482 -22.569411 -22.569411 869.62799 869.62799
6  413.4757 2.1513469e-09 0.97731485 69.167086 0.022221367 0.11512115 0.073597751 0.71148375 3.0686792 -22.569411 -22.569411 872.09023 872.09023
1  415.5571  2.163363e-09 0.97817378   69.6868 0.022304861 0.11388606 0.077765333  0.7181425  3.074249 -22.569411 -22.569411 876.25303 876.25303
6 413.81628  2.146954e-09 0.97714913 69.733709 0.022379373  0.1139244  0.07337506 0.71828951 3.0666352 -22.569411 -22.569411 872.77138 872.77138
2 412.12852   2.09645e-09 0.97697191 69.424387 0.022382057 0.11467352 0.060661309 0.71421372 3.0428305 -22.569411 -22.569411 869.39585 869.39585
 1 411.92238 2.1001774e-09  0.9743363 69.010932 0.022392061 0.11560135 0.060486829 0.70880989 3.0446069 -22.569411 -22.569411 868.98359 868.98359
 4 412.42961 2.0892059e-09 0.97407479 68.935717 0.022370763  0.1157333 0.057778131 0.70794126 3.0393692 -22.569411 -22.569411 869.99804 869.99804
 4 411.75623 2.1082992e-09 0.97520956 68.992613 0.022353063 0.11558001 0.062657731 0.70878201 3.0484667 -22.569411 -22.569411 868.65128 868.65128
 2 411.73506 2.1096263e-09 0.97518925 68.995679 0.022353834 0.11557365 0.062967046 0.70881961 3.0490959 -22.569411 -22.569411 868.60894 868.60894
 1 410.59212 2.1421516e-09 0.97599172 69.198452 0.022403861 0.11535533 0.070375199 0.71087507 3.0643958 -22.569411 -22.569411 866.32305 866.32305
 5 411.18892 2.1437537e-09 0.97550213 69.007525 0.022346703 0.11567127 0.070395181 0.70872956 3.0651435 -22.569411 -22.569411 867.51666 867.51666
 1 410.72151  2.127272e-09  0.9742742 68.815453 0.022423903 0.11657602 0.065306989 0.70502778 3.0574255 -22.569411 -22.569411 866.58184 866.58184
 4 409.97133 2.1669157e-09 0.97628469 69.464367 0.022525405 0.11529484 0.075942562 0.71295788 3.0758899 -22.569411 -22.569411 865.08149 865.08149
