#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_143_0001
 3 411.86592 2.1868403e-09 0.97844473 70.308126 0.022561467 0.11304193 0.083081954 0.72429068 3.0850428 -22.569411 -22.569411 868.87067 868.87067
 3 410.23465 2.1355766e-09 0.97381065 69.417815 0.022522904 0.11524586 0.068325121 0.71267961 3.0613218 -22.569411 -22.569411 865.60811 865.60811
 3 409.56753 2.1985488e-09 0.97357396 69.315336 0.022491276 0.11542411 0.082862927 0.71152425 3.0903826 -22.569411 -22.569411 864.27388 864.27388
 7  409.5227 2.2051943e-09 0.97349079  69.14317   0.0224546 0.11571462 0.084147212 0.70955491 3.0934007 -22.569411 -22.569411 864.18421 864.18421
 6 409.92865 2.2109499e-09 0.97310243 69.069032 0.022425524 0.11578844 0.085354372 0.70883725 3.0960074 -22.569411 -22.569411 864.99613 864.99613
 3 409.91022 2.2161953e-09 0.97323919 69.079863 0.022423505 0.11575978 0.086642202 0.70899284  3.098377 -22.569411 -22.569411 864.95926 864.95926
 3 410.49849 2.2168588e-09 0.97560404 69.534591 0.022439787 0.11464771 0.088444792 0.71505286 3.0986763 -22.569411 -22.569411  866.1358  866.1358
 5 410.55038 2.2191576e-09 0.97549686 69.519784 0.022435444 0.11467385 0.088909391 0.71488637 3.0997128 -22.569411 -22.569411 866.23959 866.23959
 3 409.97067 2.2170331e-09 0.97447206 69.417698 0.022463762 0.11513353 0.087688894 0.71303448  3.098755 -22.569411 -22.569411 865.08015 865.08015
14  409.8245 2.2316661e-09 0.97483848 69.089083 0.022491295 0.11594503 0.090896343  0.7085404 3.1053335 -22.569411 -22.569411 864.78782 864.78782
 1 410.23394   2.20444e-09  0.9762724 69.100118 0.022438788 0.11565624 0.085167043 0.70934826 3.0930586 -22.569411 -22.569411 865.60669 865.60669
 7 411.16918 2.1675864e-09 0.97550727 68.925704 0.022472017 0.11618841 0.075846023  0.7066853 3.0761994 -22.569411 -22.569411 867.47718 867.47718
 1  410.1854 2.1258541e-09 0.97567468 68.959424 0.022482552 0.11621488 0.066382039 0.70689426 3.0567588 -22.569411 -22.569411 865.50962 865.50962
 1 410.05553 2.1340259e-09 0.97610678 69.068934 0.022494211 0.11597351 0.068546543 0.70830451 3.0605954 -22.569411 -22.569411 865.24989 865.24989
 1 409.70027 2.1270345e-09  0.9720858 68.698084 0.022404363 0.11678028 0.064808135 0.70362762 3.0573139 -22.569411 -22.569411 864.53936 864.53936
 1 409.70048 2.1272453e-09 0.97209659 68.697219 0.022403854 0.11678423 0.064852871 0.70361287  3.057413 -22.569411 -22.569411 864.53979 864.53979
11 409.63051  2.110564e-09 0.97257845 68.792863 0.022431953 0.11666437 0.061118119 0.70463034 3.0495403 -22.569411 -22.569411 864.39984 864.39984
 1 409.59597 2.1123327e-09 0.97255123 68.774418 0.022430701 0.11669357  0.06152659 0.70441279  3.050378 -22.569411 -22.569411 864.33077 864.33077
 2 409.96005 2.0857677e-09 0.97244329 68.673443 0.022406852  0.1168958 0.055234495 0.70316465 3.0377221 -22.569411 -22.569411 865.05891 865.05891
 6 409.71371 2.1192192e-09 0.97417104 68.795196 0.022373416 0.11652443 0.064001091 0.70506973 3.0536328 -22.569411 -22.569411 864.56625 864.56625
 6 411.96849 2.2575559e-09 0.97253273 68.667405 0.022389331 0.11661257 0.095936445 0.70375029 3.1168679 -22.569411 -22.569411 869.07581 869.07581
 2 413.05683 2.2196145e-09 0.97003396 68.622934 0.022577076 0.11702443 0.086030976 0.70209292 3.0999186 -22.569411 -22.569411 871.25248 871.25248
 5 411.60246 2.1365144e-09 0.97104018 69.192727 0.022684297 0.11642781 0.066899734 0.70800136 3.0617608 -22.569411 -22.569411 868.34374 868.34374
 2 411.90048 2.1308298e-09 0.97131915 69.176541 0.022687298 0.11642448 0.065387577 0.70786539 3.0590966 -22.569411 -22.569411 868.93979 868.93979
 1 411.81006 2.2815457e-09 0.97870235 70.556776 0.022753984 0.11309633  0.10464547 0.72573453 3.1274383 -22.569411 -22.569411 868.75894 868.75894
 1 411.43162  2.211625e-09 0.97647484  70.11552 0.022625678 0.11406585 0.087168429  0.7205605 3.0963126 -22.569411 -22.569411 868.00207 868.00207
4 410.99209 2.2038491e-09 0.97591621 69.994172  0.02261471 0.11429581 0.085170574 0.71914374 3.0927905 -22.569411 -22.569411 867.12301 867.12301
2 413.30974 2.2512307e-09 0.98283339 70.290335  0.02241515 0.11307033 0.099136288 0.72438976 3.1140621 -22.569411 -22.569411 871.75831 871.75831
2 411.63849 2.1895422e-09 0.97952683 69.660258 0.022366075 0.11458133 0.082753933 0.71636873 3.0862776 -22.569411 -22.569411 868.41581 868.41581
2 411.57109 2.2244729e-09 0.97924405 69.845466 0.022503788 0.11457951 0.090620478 0.71759236 3.1021051 -22.569411 -22.569411   868.281   868.281
4 411.29898 2.2594625e-09 0.97706406 69.580921 0.022498973  0.1151262 0.097961556 0.71432165 3.1177121 -22.569411 -22.569411 867.73677 867.73677
3  411.1362 2.2861271e-09 0.97605708 69.502711 0.022517265 0.11503596  0.10414952 0.71382729 3.1294443 -22.569411 -22.569411 867.41123 867.41123
1  411.4286 2.2896826e-09 0.97632119 69.537694 0.022497522 0.11490134  0.10511743 0.71443439 3.1309983 -22.569411 -22.569411 867.99602 867.99602
1 409.33597 2.2404788e-09 0.97634018 69.616963 0.022510389 0.11470145 0.093658472 0.71547022 3.1092747 -22.569411 -22.569411 863.81076 863.81076
1 409.47064 2.2532822e-09 0.97673678 69.749506 0.022530746 0.11444374  0.09682682 0.71703843  3.114973 -22.569411 -22.569411  864.0801  864.0801
9 410.52218  2.221044e-09  0.9799864 70.051217 0.022535979 0.11394002   0.0908311 0.72048646 3.1005625 -22.569411 -22.569411 866.18319 866.18319
3 410.44315 2.2207669e-09  0.9801659 70.081676 0.022541149 0.11385859 0.090862751 0.72088464 3.1004377 -22.569411 -22.569411 866.02513 866.02513
1 410.75031 2.2308853e-09 0.98063832 70.154371 0.022529051 0.11363852 0.093497238 0.72193451 3.1049836 -22.569411 -22.569411 866.63944 866.63944
2 410.72231 2.1928566e-09 0.97989749 69.880866  0.02245717 0.11417922 0.083765546 0.71879359 3.0877901 -22.569411 -22.569411 866.58345 866.58345
2 409.53347 2.1862498e-09 0.97482473 69.327014 0.022556064 0.11575385 0.080323947 0.71080054 3.0847728 -22.569411 -22.569411 864.20577 864.20577
1 409.82552 2.1948938e-09 0.97507851 69.296361 0.022524513  0.1155767 0.082939254 0.71097925 3.0887187 -22.569411 -22.569411 864.78987 864.78987
8 410.49901 2.1955012e-09 0.97512477 69.746599 0.022597645 0.11451964 0.083638543 0.71672131 3.0889954 -22.569411 -22.569411 866.13684 866.13684
1 410.48892 2.1958835e-09 0.97514012 69.747369 0.022597106 0.11451781 0.083730383 0.71673243 3.0891696 -22.569411 -22.569411 866.11666 866.11666
4 411.27745  2.264914e-09 0.97578569 70.157304 0.022727556 0.11387903 0.099668649 0.72106582 3.1201219 -22.569411 -22.569411 867.69373 867.69373
3 411.30012 2.2719487e-09 0.97770901 70.444455 0.022697446 0.11317888  0.10204213  0.7248068  3.123223 -22.569411 -22.569411 867.73907 867.73907
3 410.64946 2.2203856e-09 0.97458334 69.640695 0.022709913 0.11526736 0.088021435 0.71408584  3.100266 -22.569411 -22.569411 866.43774 866.43774
 2 410.28727 2.2402316e-09 0.97222976 68.812667  0.02247563 0.11684834 0.091070743 0.70431955 3.1091644 -22.569411 -22.569411 865.71337 865.71337
 7 410.67895 2.2500399e-09 0.97223744 68.769116 0.022454295 0.11691411 0.093318598 0.70385099  3.113533 -22.569411 -22.569411 866.49672 866.49672
 2  413.5698 2.2102535e-09 0.97143099 68.914879 0.022508888 0.11630479 0.085582883 0.70627045 3.0956923 -22.569411 -22.569411 872.27841 872.27841
 1 413.69864 2.1824855e-09 0.96972942 68.529581 0.022465934 0.11721914 0.078130642 0.70110277 3.0830495 -22.569411 -22.569411  872.5361  872.5361
 4 413.41783 2.1683354e-09 0.97096205 68.461252  0.02244393 0.11726338 0.075299687 0.70045841 3.0765449 -22.569411 -22.569411 871.97447 871.97447
 1 417.49319 2.2683446e-09 0.97971963 69.955658 0.022662777 0.11423483  0.10262339  0.7188608 3.1216354 -22.569411 -22.569411 880.12521 880.12521
 3  416.0531 2.2520732e-09 0.97856323 69.744497 0.022656472 0.11489066 0.097955671 0.71582056 3.1144363 -22.569411 -22.569411 877.24503 877.24503
12 410.72924 2.2351667e-09 0.97403734 69.510734 0.022680026 0.11562697 0.090977827 0.71233331 3.1069009 -22.569411 -22.569411  866.5973  866.5973
 7 410.67202 2.2494986e-09 0.97328171  69.55697 0.022681001 0.11542327 0.094124055 0.71313463 3.1132924 -22.569411 -22.569411 866.48287 866.48287
 4 410.65028 2.2516157e-09 0.97376117 69.657596 0.022692708 0.11519407 0.094931146 0.71441108 3.1142332 -22.569411 -22.569411 866.43939 866.43939
 3 413.52257 2.0699111e-09 0.97679622 69.449951 0.022383025 0.11504032 0.052943577  0.7136616 3.0300908 -22.569411 -22.569411 872.18396 872.18396
 3 413.33909 2.0649678e-09 0.97488155 69.004215 0.022299335 0.11592898 0.050733439 0.70825988 3.0276997 -22.569411 -22.569411   871.817   871.817
 1  413.2239 2.1091221e-09  0.9739544 69.112927 0.022354774 0.11567383 0.061091637 0.70959503 3.0488569 -22.569411 -22.569411 871.58662 871.58662
15 411.58105 2.1445741e-09 0.97632556  69.33925 0.022347341 0.11519678 0.070684996 0.71249537  3.065526 -22.569411 -22.569411 868.30093 868.30093
11 411.62514 2.1470014e-09 0.97639545 69.357526 0.022348249 0.11514871  0.07129181 0.71274493 3.0666573 -22.569411 -22.569411  868.3891  868.3891
 1 410.23754 2.2123076e-09 0.97649585 69.594015 0.022647286 0.11499826 0.087473457 0.71438707 3.0966212 -22.569411 -22.569411  865.6139  865.6139
 2 411.32432 2.2441207e-09  0.9782423 70.083471  0.02272296 0.11409946 0.095896923 0.72003838 3.1108989 -22.569411 -22.569411 867.78746 867.78746
15 412.00767 2.1748049e-09 0.97446247  69.91812 0.022786743 0.11457436  0.07839367  0.7176107  3.079524 -22.569411 -22.569411 869.15417 869.15417
 5 412.63001 2.0991822e-09 0.97079164 68.803748 0.022676031 0.11700899 0.058467427 0.70348021 3.0441329 -22.569411 -22.569411 870.39884 870.39884
 6 412.54397 2.0962061e-09 0.97047597 68.769082 0.022667851 0.11708163 0.057599276  0.7030449 3.0427142 -22.569411 -22.569411 870.22677 870.22677
 4 413.55583 2.0950506e-09 0.97264645 68.906029 0.022655872 0.11660078 0.058638696 0.70526205 3.0421628 -22.569411 -22.569411 872.25049 872.25049
 4 412.71061 2.1413565e-09 0.97256259 69.066612 0.022653761 0.11605286 0.069738947 0.70778408 3.0640246 -22.569411 -22.569411 870.56004 870.56004
 1 412.54788 2.1911137e-09 0.96809715 68.499944 0.022600308 0.11752572 0.078505252 0.69990434  3.086995 -22.569411 -22.569411 870.23458 870.23458
 2 412.66497 2.1953423e-09 0.96807716 68.495418 0.022597786 0.11751317 0.079518218  0.6998968 3.0889231 -22.569411 -22.569411 870.46877 870.46877
 1 413.59181 2.2080631e-09 0.96733775 68.438941 0.022620066 0.11771387 0.082096942 0.69892523 3.0947008 -22.569411 -22.569411 872.32244 872.32244
 7 413.57951 2.2079511e-09 0.96803319 68.656175  0.02266201 0.11724653 0.082554594 0.70172995 3.0946501 -22.569411 -22.569411 872.29784 872.29784
12 412.45899 2.2090045e-09 0.96983748 68.699339 0.022628753 0.11709425 0.083352416 0.70249776 3.0951271 -22.569411 -22.569411 870.05681 870.05681
 5 412.58611 2.2037514e-09 0.96957478 68.662859  0.02262507 0.11717814 0.081964828 0.70201142 3.0927462 -22.569411 -22.569411 870.31105 870.31105
 1 413.25047 2.1748673e-09 0.97238344 68.797531 0.022648564 0.11684451 0.076586399 0.70383216 3.0795528 -22.569411 -22.569411 871.63977 871.63977
 2 413.07232 2.1943799e-09 0.97291773 68.891798 0.022653354 0.11662141 0.081447528 0.70510211 3.0884846 -22.569411 -22.569411 871.28346 871.28346
 2 412.77016 2.1905149e-09 0.97334108 68.950407 0.022636865 0.11638682 0.080853074 0.70613136 3.0867217 -22.569411 -22.569411 870.67915 870.67915
 3 412.26325 2.2300706e-09 0.97655534 69.074677  0.02239685 0.11541529 0.091679672 0.70972701 3.1046183 -22.569411 -22.569411 869.66533 869.66533
 1 412.84622   2.11014e-09 0.97196511 68.068829  0.02225368 0.11765966 0.060801719 0.69655002 3.0493394 -22.569411 -22.569411 870.83127 870.83127
 2 413.44787 2.0938655e-09 0.97225727 68.145168 0.022265402 0.11740763 0.057361988 0.69774698  3.041597 -22.569411 -22.569411 872.03457 872.03457
 7 412.62608 2.1679556e-09 0.97281545 68.510918 0.022289566 0.11656819 0.075621669 0.70270251 3.0763697 -22.569411 -22.569411 870.39098 870.39098
 1 412.91771  2.155315e-09 0.97348839  68.55294 0.022256304 0.11638412 0.072851752 0.70352934  3.070522 -22.569411 -22.569411 870.97425 870.97425
 1 410.41083 2.2528159e-09 0.97936725 70.006304 0.022499825 0.11366645 0.097716101 0.72075967 3.1147661 -22.569411 -22.569411 865.96049 865.96049
 4 410.28411 2.2514585e-09 0.97952802 70.016235 0.022496012 0.11366248 0.097476332 0.72085475 3.1141633 -22.569411 -22.569411 865.70705 865.70705
 4 414.11065 2.2756546e-09 0.98450737 70.849777 0.022555944 0.11164107  0.10535758 0.73129193 3.1248528 -22.569411 -22.569411 873.36012 873.36012
 1 414.96336 2.2617334e-09 0.98484738  70.96989 0.022578671 0.11130246  0.10271105 0.73282786 3.1187166 -22.569411 -22.569411 875.06555 875.06555
2  413.6029 2.1406029e-09 0.97874147 70.038296 0.022480258 0.11347479  0.07154858 0.72144531 3.0636726 -22.569411 -22.569411 872.34463 872.34463
1 414.41603 2.1232731e-09 0.97873124 69.933532 0.022451857 0.11367335 0.067217839 0.72026219 3.0555439 -22.569411 -22.569411 873.97089 873.97089
6 412.53544 2.0533075e-09 0.97837012 69.399621 0.022514616 0.11516453 0.050599789 0.71271502  3.022037 -22.569411 -22.569411  870.2097  870.2097
3 412.79752 2.0471868e-09 0.97769838 69.358047 0.022541548 0.11536335 0.048872389 0.71190122 3.0190516 -22.569411 -22.569411 870.73386 870.73386
9 412.59124 2.0571594e-09 0.97835357 69.549683 0.022573606 0.11502318 0.051572109 0.71412365 3.0239112 -22.569411 -22.569411  870.3213  870.3213
1 412.96628 2.0544268e-09 0.97863498 69.601567  0.02257762 0.11487974 0.051140254 0.71483751  3.022582 -22.569411 -22.569411 871.07137 871.07137
2 413.31166 2.0546328e-09 0.97910265 69.877141 0.022637305 0.11440701 0.051387989 0.71792819 3.0226822 -22.569411 -22.569411 871.76213 871.76213
1 412.59166 2.0459891e-09 0.97321708 68.641561 0.022552808 0.11733932 0.045994858 0.70163776 3.0184664 -22.569411 -22.569411 870.32215 870.32215
2 412.56765  2.030391e-09 0.97306076 68.550422 0.022524588 0.11757408 0.041739435 0.70040434 3.0108135 -22.569411 -22.569411 870.27412 870.27412
1  412.1553 2.1934022e-09 0.97442453 69.058798 0.022530827 0.11655288 0.080439694 0.70692724  3.088039 -22.569411 -22.569411 869.44941 869.44941
7 412.19612  2.180601e-09  0.9735484 68.990828 0.022531322  0.1167681 0.077072167 0.70589628 3.0821856 -22.569411 -22.569411 869.53107 869.53107
4  411.9471 2.1837575e-09 0.97359013 69.043909 0.022537061 0.11664332 0.077905127 0.70659805 3.0836321 -22.569411 -22.569411 869.03303 869.03303
4 411.61902 2.1887825e-09 0.97837969  69.26448 0.022462088 0.11576824 0.082015768 0.71044401 3.0859306 -22.569411 -22.569411 868.37687 868.37687
1 410.53154 2.2137384e-09 0.97598827 69.421095 0.022571666 0.11569512 0.086826296 0.71167338 3.0972677 -22.569411 -22.569411  866.2019  866.2019
2 410.75134 2.2211296e-09 0.97734312 69.646118 0.022598391 0.11519821 0.089159392 0.71450284  3.100601 -22.569411 -22.569411  866.6415  866.6415
2 410.35082   2.22876e-09 0.97762794 69.702205 0.022491011 0.11474478 0.090796519 0.71611643 3.1040305 -22.569411 -22.569411 865.84047 865.84047
2 409.82378 2.1295874e-09 0.97680154 69.418681 0.022449833 0.11517399 0.067752526 0.71298756 3.0585134 -22.569411 -22.569411 864.78638 864.78638
1 409.93709 2.1237549e-09 0.97693288 69.434696 0.022462501 0.11520417 0.066380613 0.71303107 3.0557708 -22.569411 -22.569411   865.013   865.013
1  409.7871  2.127246e-09 0.97663855  69.38453 0.022458582 0.11532183  0.06709796 0.71237969 3.0574133 -22.569411 -22.569411 864.71303 864.71303
6 410.01172 2.1204143e-09 0.97664626 69.276999 0.022421717 0.11551739 0.065360805 0.71115545 3.0541966 -22.569411 -22.569411 865.16226 865.16226
1 414.31476 2.1178836e-09 0.96894169 68.970808 0.022719653 0.11725312 0.061179899 0.70431003 3.0530024 -22.569411 -22.569411 873.76834 873.76834
4 413.65161 2.1488121e-09 0.96710015 68.726587 0.022666065 0.11764258 0.067910737 0.70149372 3.0675003 -22.569411 -22.569411 872.44205 872.44205
1 412.48114 2.1072751e-09 0.97218703 69.330773 0.022585859 0.11598971 0.060324711 0.71027924 3.0479808 -22.569411 -22.569411 870.10109 870.10109
3  411.5886 2.1425547e-09  0.9746669 69.638814 0.022630807  0.1153433 0.069783441 0.71407692  3.064584 -22.569411 -22.569411 868.31602 868.31602
7   409.969 2.1849599e-09 0.97715955  69.91608 0.022592331 0.11428748 0.081632554 0.71857882 3.0841825 -22.569411 -22.569411 865.07682 865.07682
4 410.36267 2.1662066e-09 0.97761117 69.935461 0.022544434 0.11412732 0.077454579 0.71916016 3.0755626 -22.569411 -22.569411 865.86417 865.86417
4  413.8443 2.1787484e-09 0.97692435 70.191994 0.022622465 0.11345017 0.081287009 0.72242521 3.0813357 -22.569411 -22.569411 872.82741 872.82741
4 414.00446 2.1770859e-09  0.9778605 70.350521 0.022656282 0.11315806 0.081348406 0.72419666 3.0805723 -22.569411 -22.569411 873.14774 873.14774
1 417.92437 2.2025449e-09 0.97099463 70.013241  0.02269508 0.11399426 0.083910972 0.71974793 3.0921986 -22.569411 -22.569411 880.98757 880.98757
2 417.40657 2.1445197e-09 0.97143242 69.229622 0.022404297 0.11494947 0.070065934 0.71198128 3.0655007 -22.569411 -22.569411 879.95197 879.95197
2 414.79147 2.1798735e-09 0.97054006 68.838238  0.02231737 0.11595693 0.077099744 0.70675429 3.0818519 -22.569411 -22.569411 874.72176 874.72176
6 413.23147 2.1916853e-09 0.97091981 68.868943 0.022409786  0.1159466 0.080320175 0.70684265 3.0872559 -22.569411 -22.569411 871.60176 871.60176
5 413.23183 2.2002335e-09 0.97111045 68.950943  0.02241356 0.11576591  0.08244825 0.70791163 3.0911486 -22.569411 -22.569411 871.60249 871.60249
4 412.16329 2.2016523e-09 0.97168599 68.903669 0.022380527 0.11587933 0.082922908 0.70734137 3.0917932 -22.569411 -22.569411  869.4654  869.4654
1 413.18578 2.1775468e-09 0.96981193 68.473305 0.022331006  0.1167881 0.076300216 0.70181839  3.080784 -22.569411 -22.569411 871.51038 871.51038
6 413.35002 2.1689942e-09 0.96995764 68.507762 0.022325028 0.11667608 0.074473574 0.70236967 3.0768486 -22.569411 -22.569411 871.83886 871.83886
3 413.28162 2.1731709e-09 0.96978035 68.485271 0.022330492 0.11674751 0.075356266 0.70201021 3.0787724 -22.569411 -22.569411 871.70206 871.70206
7  413.1912 2.1650278e-09 0.97183797 68.904775 0.022386541 0.11578082 0.074570549 0.70754559 3.0750183 -22.569411 -22.569411 871.52123 871.52123
1 413.40739 2.2538102e-09 0.97607217 69.644654 0.022494209 0.11411681 0.097801653 0.71693513 3.1152073 -22.569411 -22.569411 871.95359 871.95359
3 413.58889 2.3141311e-09 0.97551887 70.117873 0.022677377 0.11350441  0.11084255 0.72161604 3.1416194 -22.569411 -22.569411  872.3166  872.3166
 3  413.4797 2.3124893e-09 0.97601206 70.184248 0.022676265 0.11334248  0.11075338 0.72247334 3.1409097 -22.569411 -22.569411 872.09822 872.09822
 4  413.0577 2.2796086e-09 0.97553699 69.991853 0.022688307 0.11386138  0.10267519  0.7198617 3.1265889 -22.569411 -22.569411 871.25423 871.25423
 5 412.86705  2.296247e-09 0.97567516 70.024152 0.022701086 0.11381817   0.1065907 0.72018212 3.1338612 -22.569411 -22.569411 870.87292 870.87292
 2 412.60511 2.2865148e-09  0.9751371 69.911107 0.022638603 0.11392994  0.10429437 0.71917563 3.1296138 -22.569411 -22.569411 870.34904 870.34904
 1 412.51816 2.2998454e-09 0.97559318 69.855057 0.022683346 0.11428581  0.10766025 0.71790382  3.135427 -22.569411 -22.569411 870.17513 870.17513
 3 412.28635 2.2323629e-09 0.97322494 69.564874 0.022732966 0.11514578 0.090705122 0.71366583 3.1056457 -22.569411 -22.569411 869.71152 869.71152
 3 411.81342 2.2432415e-09 0.97458462 69.766948 0.022744232 0.11473537 0.093733227 0.71614217  3.110507 -22.569411 -22.569411 868.76567 868.76567
 2 409.98677   2.18473e-09 0.97724557 69.500146 0.022513106 0.11488341  0.08105084 0.71413061 3.0840773 -22.569411 -22.569411 865.11236 865.11236
13 410.83786 2.1880299e-09 0.97622035 69.405966 0.022565959 0.11516605 0.081366122  0.7126578 3.0855867 -22.569411 -22.569411 866.81454 866.81454
 1 410.83203  2.193978e-09 0.97635033 69.503471 0.022592992 0.11499013 0.082888352 0.71377167 3.0883014 -22.569411 -22.569411 866.80288 866.80288
 7 410.45055 2.2497353e-09 0.97961667 70.039348 0.022519226 0.11351196 0.097597931 0.72129847 3.1133977 -22.569411 -22.569411 866.03993 866.03993
 3 410.42272 2.2698349e-09 0.97729152 69.761321 0.022634885 0.11456636  0.10075239 0.71666834 3.1222922 -22.569411 -22.569411 865.98426 865.98426
 1 410.37615 2.2582512e-09 0.97712427 69.697581 0.022623634 0.11470826 0.097901643 0.71588092 3.1171758 -22.569411 -22.569411 865.89113 865.89113
 8 410.19859 2.2788323e-09  0.9764132 69.420482 0.022473896 0.11501466  0.10225351 0.71328312 3.1262482 -22.569411 -22.569411   865.536   865.536
 1 411.52211 2.3079256e-09 0.97676535 69.599374 0.022507583 0.11463244  0.10944401 0.71547464 3.1389342 -22.569411 -22.569411 868.18304 868.18304
 2 412.06468  2.306835e-09 0.97318003 69.234695 0.022593409 0.11584276  0.10733541  0.7097654 3.1384616 -22.569411 -22.569411 869.26817 869.26817
 8  411.9442 2.3033643e-09 0.97288872 69.304538 0.022624049 0.11577182   0.1064417 0.71043398 3.1369559 -22.569411 -22.569411 869.02722 869.02722
 1 412.03149 2.3035873e-09  0.9728798 69.299495 0.022626424 0.11579298  0.10648962 0.71034284 3.1370527 -22.569411 -22.569411  869.2018  869.2018
 8 410.85909  2.283045e-09 0.97340503 69.451864 0.022654244 0.11558157  0.10178832 0.71199299 3.1280952 -22.569411 -22.569411   866.857   866.857
 2  412.5061 2.2259846e-09 0.97032013 69.109433 0.022717918 0.11644588 0.087417087 0.70718885 3.1027844 -22.569411 -22.569411 870.15103 870.15103
1 412.67591 2.2236533e-09 0.97112193  69.25155 0.022739468 0.11609553 0.087329471 0.70907504 3.1017366 -22.569411 -22.569411 870.49063 870.49063
1 412.50534 2.1909735e-09 0.97248582 68.861211 0.022631143 0.11683533 0.079802588 0.70443579 3.0869311 -22.569411 -22.569411  870.1495  870.1495
1 411.82882 2.1976095e-09   0.974281 69.028842 0.022521782  0.1162249 0.081794134 0.70738011 3.0899553 -22.569411 -22.569411 868.79646 868.79646
4  411.5353 2.1637124e-09 0.97523403 69.189163 0.022523289 0.11590882 0.074319176 0.70939175 3.0744106 -22.569411 -22.569411 868.20943 868.20943
2 411.54646 2.1639159e-09 0.97491879 69.120994 0.022514541 0.11597269 0.074332028  0.7087029 3.0745046 -22.569411 -22.569411 868.23174 868.23174
2 410.80217 2.0435195e-09 0.97169105 68.600286 0.022456598 0.11713014 0.044586276 0.70192756 3.0172587 -22.569411 -22.569411 866.74317 866.74317
2 410.96484 2.0420809e-09 0.97046604 68.361482 0.022449785 0.11769977 0.043592072 0.69863711 3.0165544 -22.569411 -22.569411  867.0685  867.0685
9 410.88264 2.0488886e-09 0.97070749 68.390354 0.022458748 0.11761317 0.045411855  0.6990575 3.0198826 -22.569411 -22.569411 866.90411 866.90411
5 410.61178 2.0770163e-09 0.97225611 68.644426 0.022451709 0.11699236 0.052677381 0.70261355 3.0335175 -22.569411 -22.569411 866.36239 866.36239
1 410.90619 2.0866166e-09 0.97228472 68.598737 0.022432612 0.11704939 0.054871951 0.70213666  3.038129 -22.569411 -22.569411 866.95121 866.95121
2 410.38937 2.1350396e-09 0.97043314 68.284288 0.022428721 0.11775992 0.065931313 0.69787153 3.0610703 -22.569411 -22.569411 865.91757 865.91757
2 410.57631 2.1575598e-09 0.97112205 68.285539 0.022399459 0.11766722 0.071520042 0.69814415 3.0715629 -22.569411 -22.569411 866.29145 866.29145
2 410.58079 2.1581843e-09 0.97113651 68.291301  0.02240061 0.11765449 0.071670264 0.69821992 3.0718523 -22.569411 -22.569411  866.3004  866.3004
2 410.51869 2.1569226e-09 0.97140648 68.315578 0.022409713 0.11764726  0.07141836 0.69843035 3.0712676 -22.569411 -22.569411  866.1762  866.1762
6 410.64131 2.2079313e-09 0.97142649 68.688636 0.022555622   0.117121 0.083527367 0.70250333 3.0946411 -22.569411 -22.569411 866.42144 866.42144
2 412.43513 2.1803536e-09 0.97135932 68.263199 0.022463326 0.11785109 0.076731106 0.69741491 3.0820722 -22.569411 -22.569411 870.00908 870.00908
4 415.14853  2.145174e-09 0.96614036 67.416529 0.022364404 0.11959874 0.066372514  0.6861394 3.0658058 -22.569411 -22.569411 875.43589 875.43589
2 414.55873 2.1661125e-09 0.96605218 68.162306 0.022541839 0.11822098 0.072505915 0.69555337 3.0755192 -22.569411 -22.569411 874.25629 874.25629
2 415.14895 2.2600518e-09 0.97324041 69.339471 0.022651732 0.11584401 0.097537472 0.71051797 3.1179728 -22.569411 -22.569411 875.43673 875.43673
1  413.1515 2.1905152e-09 0.97751599 69.438017 0.022424235 0.11511713 0.083204626 0.71331839 3.0867219 -22.569411 -22.569411 871.44183 871.44183
 2 412.63054 2.1490145e-09 0.97435386 69.135767 0.022534064 0.11632765 0.071599111 0.70804388 3.0675945 -22.569411 -22.569411  870.3999  870.3999
 2  412.9937 2.1608874e-09 0.97640624 69.506085 0.022552177 0.11556942 0.075117974 0.71267859 3.0731041 -22.569411 -22.569411 871.12622 871.12622
 2 411.16356 2.1147443e-09 0.97580605 69.280091 0.022520455 0.11594548 0.063649499 0.71008361  3.051519 -22.569411 -22.569411 867.46595 867.46595
 2 410.56208 2.1765799e-09 0.97665488 69.278485 0.022475865 0.11573844 0.078820403 0.71059445 3.0803399 -22.569411 -22.569411 866.26299 866.26299
 6 410.63156 2.2240528e-09 0.97653345 69.664759 0.022646553  0.1150599 0.090206247 0.71484136 3.1019162 -22.569411 -22.569411 866.40194 866.40194
 1 410.78523 2.1714629e-09 0.97823117 69.568289 0.022595749  0.1150735 0.078709742 0.71412682 3.0779862 -22.569411 -22.569411 866.70928 866.70928
 8  412.7683 2.2261306e-09 0.98433815 70.579057 0.022492923 0.11215939 0.094480665 0.72831262   3.10285 -22.569411 -22.569411 870.67543 870.67543
 3 413.12129 2.2162852e-09 0.98390177 70.657243  0.02247283 0.11202547 0.091806511 0.72922204 3.0984176 -22.569411 -22.569411 871.38139 871.38139
 4 413.18887 2.2659811e-09 0.98410943 70.803766 0.022491515 0.11194769  0.10284624 0.73045947 3.1205929 -22.569411 -22.569411 871.51657 871.51657
