#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_143_0003
 1 429.12164 2.1490267e-09  0.9602183 65.984577 0.022033787 0.12341432  0.06134717  0.6643651 3.0676001 -22.569411 -22.569411 903.38211 903.38211
 2 428.04506 2.1199752e-09 0.95996173 65.980515 0.022111423 0.12367764 0.054891129 0.66354058 3.0539895 -22.569411 -22.569411 901.22894 901.22894
16 428.17793 2.1044335e-09 0.95963369 65.975451 0.022126379 0.12375929 0.050947437 0.66326699 3.0466314 -22.569411 -22.569411 901.49469 901.49469
 1 429.37908 2.2306337e-09 0.96005577 66.287664 0.022178826 0.12290098 0.081537067  0.6682655 3.1048708 -22.569411 -22.569411 903.89698 903.89698
 4 428.11263 2.2145522e-09 0.95976695 66.286071 0.022188626 0.12286054 0.077848912  0.6683193 3.0976353 -22.569411 -22.569411 901.36408 901.36408
 1 430.68202 2.2209831e-09 0.95779886 66.132669 0.022016671 0.12284353 0.078291625 0.66721084  3.100535 -22.569411 -22.569411 906.50287 906.50287
4  430.8016 2.2230385e-09 0.95757083 66.171308 0.022036088 0.12281724  0.07862637 0.66761508 3.1014601 -22.569411 -22.569411 906.74202 906.74202
2 431.96521 2.2516411e-09 0.95966031 66.560239 0.022011429 0.12175402 0.086243059 0.67394374 3.1142444 -22.569411 -22.569411 909.06924 909.06924
6 431.08039 2.2529795e-09  0.9602056 66.560364 0.022039829 0.12191578 0.086358288 0.67351573 3.1148387 -22.569411 -22.569411  907.2996  907.2996
1 428.86436 2.1564205e-09  0.9600175 66.565451 0.022108361 0.12214246 0.063745357 0.67289938 3.0710347 -22.569411 -22.569411 902.86755 902.86755
4 429.82776   2.10537e-09 0.96817547 67.046638 0.021988246 0.12061989 0.054964971 0.68123194 3.0470763 -22.569411 -22.569411 904.79434 904.79434
3 429.24976  2.060742e-09 0.96404862  65.88309 0.021922508 0.12334277 0.042056845 0.66375148 3.0256512 -22.569411 -22.569411 903.63835 903.63835
3 428.02688 2.1324726e-09  0.9727419  67.82352 0.022152966 0.11893149  0.06424327 0.69180507 3.0598672 -22.569411 -22.569411 901.19258 901.19258
5 427.71789 2.1497871e-09  0.9713989  67.83402 0.022144625  0.1189244 0.067715786 0.69193402 3.0679539 -22.569411 -22.569411 900.57461 900.57461
3 427.78622 2.1541673e-09 0.97041601  67.72208 0.022138627 0.11923005 0.068231311 0.69026136 3.0699893 -22.569411 -22.569411 900.71126 900.71126
4 426.95853 2.0579418e-09 0.96661474 67.584657 0.022165126 0.11926462 0.044969292 0.68886679 3.0242914 -22.569411 -22.569411 899.05588 899.05588
2 428.10909 2.0940248e-09 0.96828826  67.97179 0.022150108 0.11827827 0.054460366 0.69456821  3.041673 -22.569411 -22.569411 901.35701 901.35701
3 430.57962 2.0553881e-09 0.96999388 68.351038 0.022259785 0.11758094 0.046480196 0.69920604 3.0230498 -22.569411 -22.569411 906.29807 906.29807
2 431.76409 2.0526274e-09 0.97445204 68.899297 0.022217058 0.11585267 0.047552352 0.70770476 3.0217057 -22.569411 -22.569411   908.667   908.667
7 429.55807 2.0447795e-09 0.97316637 68.700743 0.022259658 0.11646239 0.045212584 0.70463068  3.017875 -22.569411 -22.569411 904.25496 904.25496
4 428.70829 2.1097063e-09  0.9722011 68.501554 0.022166061 0.11656643  0.06019857 0.70288818 3.0491338 -22.569411 -22.569411 902.55541 902.55541
5 426.22045 2.1656625e-09 0.97335341 68.540186 0.022197893 0.11666086 0.073564665 0.70295424 3.0753114 -22.569411 -22.569411 897.57973 897.57973
1 426.94473 2.2043967e-09 0.97175377 67.901297 0.022015559 0.11786585 0.081410366 0.69512003  3.093039 -22.569411 -22.569411 899.02828 899.02828
1 428.00431 2.2035008e-09 0.97249782 67.986259 0.022004377 0.11758439 0.081489085 0.69651468 3.0926325 -22.569411 -22.569411 901.14745 901.14745
2   427.982 2.2108308e-09 0.97275295 67.978655 0.022000442 0.11757574 0.083303659 0.69647402 3.0959535 -22.569411 -22.569411 901.10283 901.10283
2 426.59467 2.2424923e-09 0.97250639 67.935752 0.022085788 0.11812108 0.090843329   0.694724  3.110173 -22.569411 -22.569411 898.32817 898.32817
 1 426.60657 2.2417796e-09 0.97423774 68.249727  0.02213356 0.11742507 0.091653466 0.69891798 3.1098551 -22.569411 -22.569411 898.35196 898.35196
 2 425.36913 2.1765137e-09 0.97319668 67.856324 0.022107589 0.11836054 0.075504755 0.69344152 3.0803095 -22.569411 -22.569411 895.87709 895.87709
 5 427.29042   2.19699e-09 0.97140243 67.587373 0.022266572 0.11946514 0.079759152 0.68823076 3.0896733 -22.569411 -22.569411 899.71966 899.71966
 3 426.91559 2.1976492e-09 0.97134195 67.594814 0.022259336 0.11942307 0.079896179  0.6884073 3.0899734 -22.569411 -22.569411    898.97    898.97
 3 425.67471 2.1197324e-09 0.96840902 67.076738 0.022227346 0.12066182 0.060017472 0.68089335  3.053875 -22.569411 -22.569411 896.48824 896.48824
 1 425.26872 2.1188075e-09 0.96793886 67.029733 0.022225554 0.12076477 0.059559688  0.6802205 3.0534385 -22.569411 -22.569411 895.67627 895.67627
 1 425.16435 2.1337765e-09 0.96797503 67.268644  0.02228549 0.12043685 0.063118579 0.68308014 3.0604785 -22.569411 -22.569411 895.46753 895.46753
 2  424.6726 2.1307087e-09 0.96898511 67.521226 0.022275458 0.11972375 0.063228054 0.68703287 3.0590398 -22.569411 -22.569411 894.48403 894.48403
 4 424.41113 2.1844731e-09 0.97056195 67.871708 0.022319838 0.11890476 0.076650895 0.69193832 3.0839597 -22.569411 -22.569411 893.96107 893.96107
 2 424.36035 2.1672963e-09 0.97045254 67.766778 0.022308203  0.1191258 0.072485256 0.69052759 3.0760655 -22.569411 -22.569411 893.85952 893.85952
 1 424.09958 2.1655401e-09 0.96950466 67.670165  0.02232416  0.1194026 0.071607473 0.68900397 3.0752549 -22.569411 -22.569411 893.33799 893.33799
13 423.77874 2.1572276e-09 0.96860193 67.506489  0.02229275 0.11973316 0.069254952 0.68683764  3.071409 -22.569411 -22.569411  892.6963  892.6963
 3 423.80063 2.1508631e-09 0.96899984 67.549667 0.022288074 0.11967494 0.067615354 0.68737568 3.0684543 -22.569411 -22.569411 892.74009 892.74009
13 428.25455 2.1838657e-09 0.97251228 67.388382  0.02213907  0.1197226  0.07639382 0.68610062 3.0836817 -22.569411 -22.569411 901.64792 901.64792
 2 427.53015   2.18148e-09 0.97152876 67.357996 0.022188265 0.11991315 0.075508041 0.68528893 3.0825886 -22.569411 -22.569411 900.19913 900.19913
 1 427.14811 2.1847106e-09 0.96886705 67.314912 0.022207147  0.1201616 0.074283162 0.68429599 3.0840685 -22.569411 -22.569411 899.43504 899.43504
 1 426.91011 2.2125748e-09 0.96927604 67.644443 0.022283584 0.11971529 0.081263938 0.68817273  3.096742 -22.569411 -22.569411 898.95905 898.95905
 4 425.28125 2.1077317e-09 0.96951612 67.880722 0.022237846 0.11886628 0.057744355 0.69228158 3.0481974 -22.569411 -22.569411 895.70132 895.70132
 4 425.25925 2.1248933e-09 0.97025122  67.77718 0.022183815  0.1189905 0.062053611 0.69118787 3.0563067 -22.569411 -22.569411 895.65733 895.65733
 5 425.99646 2.1069413e-09 0.96569568 66.997804 0.022135584 0.12101255 0.055167051 0.67956406 3.0478224 -22.569411 -22.569411 897.13175 897.13175
 2 424.69704  2.121065e-09  0.9677905 67.191074 0.022068357 0.12011256 0.059764886 0.68354723 3.0545034 -22.569411 -22.569411 894.53291 894.53291
 3 425.51528 2.0910252e-09 0.96722827 66.945904 0.022112434 0.12068822 0.052937394 0.67984234 3.0402396 -22.569411 -22.569411 896.16939 896.16939
 3 425.59697 2.0879585e-09 0.96735871 66.962556 0.022111655 0.12064216 0.052269493 0.68010601 3.0387719 -22.569411 -22.569411 896.33276 896.33276
 4 423.46805 2.0942015e-09 0.96620677 67.045823 0.022227698 0.12064389 0.053230271 0.68063809 3.0417574 -22.569411 -22.569411 892.07492 892.07492
 6 423.80651 2.1258609e-09 0.96994006 67.929611 0.022285435 0.11811238 0.063515675 0.69425502  3.056762 -22.569411 -22.569411 892.75184 892.75184
 5 423.75855 2.1282774e-09 0.96998312 67.936979 0.022287934 0.11810228 0.064094658  0.6943378  3.057898 -22.569411 -22.569411 892.65593 892.65593
 3 423.84141 2.2506084e-09 0.96859619 68.314901 0.022416195 0.11767583 0.091297816 0.69834926 3.1137857 -22.569411 -22.569411 892.82164 892.82164
 4 423.83815 2.2687168e-09 0.96760689 68.028634 0.022317624 0.11813055 0.094857719 0.69503565 3.1217995 -22.569411 -22.569411 892.81512 892.81512
10 424.17047 2.2978959e-09 0.96744449 67.953467 0.022314303 0.11829474  0.10150573  0.6940122  3.134579 -22.569411 -22.569411 893.47977 893.47977
 2 424.91789 2.2859402e-09 0.96676984 67.895907  0.02244021 0.11881166 0.098669664 0.69209872 3.1293625 -22.569411 -22.569411 894.97461 894.97461
 5 424.70855 2.2858398e-09 0.96885888 68.360634 0.022503216 0.11780935 0.099696835  0.6982808 3.1293186 -22.569411 -22.569411 894.55592 894.55592
 4 424.71706 2.2863299e-09 0.96887728 68.362849   0.0225031 0.11780341 0.099815476 0.69831332  3.129533 -22.569411 -22.569411 894.57295 894.57295
 4 425.54127 2.0727263e-09 0.97012672 67.483763  0.02224685 0.11944954 0.050247529 0.68735024 3.0314499 -22.569411 -22.569411 896.22136 896.22136
 2 425.61939 2.0389318e-09 0.96841257 67.070393 0.022160132 0.12019556 0.041007251 0.68201889 3.0150111 -22.569411 -22.569411 896.37759 896.37759
 3 425.15043 2.0376701e-09 0.96880397 67.125411 0.022149547 0.12004608 0.040668426 0.68289517 3.0143921 -22.569411 -22.569411 895.43969 895.43969
 1 424.92639 2.0349819e-09 0.96862604 67.281975 0.022184992 0.11992018 0.039900133 0.68456905  3.013072 -22.569411 -22.569411 894.99161 894.99161
 1 425.87861 2.0209852e-09  0.9681701 67.220867 0.022184057 0.12005457 0.036427606 0.68369995 3.0061702 -22.569411 -22.569411 896.89604 896.89604
 3 424.91832 2.0810788e-09 0.96558425 67.203907 0.022342967 0.12043288  0.04921343  0.6823508 3.0354715 -22.569411 -22.569411 894.97547 894.97547
 2 424.85639 2.0787803e-09 0.96556335  67.19356 0.022343538 0.12045819 0.048672808 0.68219564 3.0343664 -22.569411 -22.569411 894.85161 894.85161
 6 423.74007 2.0456583e-09 0.96397998 66.995744 0.022256539 0.12069214 0.040678933 0.67998873 3.0183047 -22.569411 -22.569411 892.61897 892.61897
 4  424.0011 2.0706228e-09 0.96529977 66.993774 0.022286148  0.1207026  0.04697782 0.67988063 3.0304345 -22.569411 -22.569411 893.14103 893.14103
 5 423.98137 2.0712364e-09 0.96528705 66.992806 0.022285709 0.12070564 0.047117508 0.67986558 3.0307308 -22.569411 -22.569411 893.10155 893.10155
11  423.9604 2.0675957e-09 0.96524021 66.943034  0.02227131 0.12080129   0.0462055 0.67920806 3.0289715 -22.569411 -22.569411 893.05962 893.05962
11 423.72105 2.0558387e-09 0.96535282 66.998049 0.022265089 0.12066923 0.043474317 0.68004274  3.023269 -22.569411 -22.569411 892.58092 892.58092
 1 424.02463 2.0609342e-09 0.96552322  67.00549 0.022263746 0.12057555 0.044800254 0.68032543 3.0257445 -22.569411 -22.569411 893.18809 893.18809
 2  425.6813 2.0107661e-09 0.96619428 67.445292 0.022328835 0.11977308 0.033320223 0.68610197 3.0011009 -22.569411 -22.569411 896.50143 896.50143
 3 426.28163 2.0497905e-09 0.96414351 67.351866 0.022297948 0.11982614 0.041314675 0.68518165 3.0203227 -22.569411 -22.569411 897.70209 897.70209
 1 426.81256 2.0331901e-09 0.96742419 67.510341 0.022123131 0.11905125 0.038727457 0.68874173 3.0121911 -22.569411 -22.569411 898.76395 898.76395
 2 429.63169 2.0534371e-09 0.97288271 68.197082 0.022078582 0.11711671 0.046684522 0.69923421 3.0221001 -22.569411 -22.569411 904.40221 904.40221
 5 430.52406 2.1256969e-09 0.97399936 68.933796 0.022239406 0.11558021 0.064996124  0.7085236 3.0566848 -22.569411 -22.569411 906.18695 906.18695
 3 430.18524 2.1730336e-09 0.97749791 69.279406 0.022218484 0.11455558 0.078610352 0.71360288 3.0787092 -22.569411 -22.569411 905.50931 905.50931
 7 429.88737 2.2253444e-09  0.9787315 69.622534 0.022359333 0.11390642 0.091635236 0.71746753 3.1024968 -22.569411 -22.569411 904.91357 904.91357
12 429.67902 2.2156903e-09 0.97851597 69.600912 0.022357121  0.1139922 0.089381129 0.71711945 3.0981491 -22.569411 -22.569411 904.49687 904.49687
 5 427.62478 2.2411443e-09 0.97705078 69.266404 0.022378238 0.11488419 0.094385026 0.71247745 3.1095717 -22.569411 -22.569411 900.38839 900.38839
 1 428.20741 2.2233916e-09 0.97972779 69.346676 0.022367243 0.11486349 0.090542577 0.71320863 3.1016189 -22.569411 -22.569411 901.55365 901.55365
 9 425.90538 2.2255317e-09 0.97433432 68.488344 0.022349555 0.11700586 0.087817435 0.70144554 3.1025809 -22.569411 -22.569411 896.94959 896.94959
 7 427.90877 2.3260325e-09 0.97347429 68.648445 0.022385591 0.11670816   0.1112747 0.70339173 3.1467491 -22.569411 -22.569411 900.95636 900.95636
 3 428.05448 2.3081804e-09 0.97276179 68.774868 0.022387384 0.11629893  0.10753554 0.70534258 3.1390446 -22.569411 -22.569411 901.24777 901.24777
 4 424.87909 2.2595998e-09 0.97009614 68.147065 0.022272609 0.11765521 0.094845545 0.69721518 3.1177728 -22.569411 -22.569411   894.897   894.897
 6 424.65573 2.2581742e-09 0.97038488 68.184747 0.022272534 0.11759382 0.094582515 0.69768195 3.1171417 -22.569411 -22.569411 894.45029 894.45029
 7 425.56964 2.2481932e-09 0.96861123 68.154946 0.022321002 0.11804303 0.091445889 0.69634613  3.112712 -22.569411 -22.569411 896.27811 896.27811
 3 424.75782  2.240846e-09 0.96784679 68.014338 0.022315806 0.11839589 0.089250378 0.69433776 3.1094386 -22.569411 -22.569411 894.65446 894.65446
11 422.93429 2.1810556e-09 0.96436101 67.016279 0.022190505 0.12065888  0.07283366 0.68040589 3.0823941 -22.569411 -22.569411  891.0074  891.0074
 6 424.55732 2.1355592e-09 0.96129882 66.310292 0.022050878 0.12212893 0.060439817 0.67053871 3.0613136 -22.569411 -22.569411 894.25347 894.25347
 1 422.98978 2.1429271e-09 0.96394907 66.890983 0.022180817 0.12102935 0.063555743 0.67840117 3.0647578 -22.569411 -22.569411 891.11838 891.11838
 1 423.53053 2.0671896e-09 0.96493192 66.756816 0.022108205 0.12116273 0.045397767 0.67697082 3.0287751 -22.569411 -22.569411 892.19987 892.19987
 5 423.79573 2.0558202e-09 0.96480118 66.703202 0.022101931 0.12130238 0.042653976 0.67615155   3.02326 -22.569411 -22.569411 892.73028 892.73028
 3 424.08024 2.0494556e-09 0.96406032 66.580259 0.022082856 0.12151554  0.04093428 0.67451663 3.0201593 -22.569411 -22.569411 893.29931 893.29931
 4 423.99287 2.0754535e-09 0.96318319 66.402899  0.02206233 0.12193383 0.046385586  0.6718735 3.0327648 -22.569411 -22.569411 893.12457 893.12457
 4 426.77489 2.1068102e-09 0.96925444 67.041101 0.022014701 0.12030268  0.05723315  0.6818262 3.0477602 -22.569411 -22.569411  898.6886  898.6886
 1 426.00532 2.1133816e-09 0.97137682 67.573306 0.022119031 0.11911545 0.060283748 0.68918989 3.0508744 -22.569411 -22.569411 897.14947 897.14947
 1 425.61376 2.1078389e-09  0.9711467 67.414606 0.022101932 0.11937508 0.058781065 0.68719115 3.0482483 -22.569411 -22.569411 896.36633 896.36633
 6 426.72249 2.0416975e-09 0.97043302 67.372391 0.022065712 0.11940845 0.042395562  0.6868053 3.0163667 -22.569411 -22.569411 898.58381 898.58381
 3 425.68868 2.0687941e-09  0.9684152 67.058764 0.022084304 0.12043801 0.046778776 0.68153805  3.029551 -22.569411 -22.569411 896.51618 896.51618
 6 425.83019 2.0428051e-09 0.96846023  66.83662 0.022044022 0.12082323 0.040921055 0.67864544  3.016909 -22.569411 -22.569411  896.7992  896.7992
 4 425.57554  2.060262e-09 0.96852762 66.891274 0.022035526  0.1206906 0.044996233 0.67948576 3.0254183 -22.569411 -22.569411  896.2899  896.2899
 3 423.80916 2.0600873e-09   0.965923 67.004861 0.022132637 0.12042309 0.044296271 0.68095105 3.0253335 -22.569411 -22.569411 892.75714 892.75714
 3 425.69297 2.0692869e-09 0.96363588 66.322126 0.022090444 0.12177319 0.045899121 0.67137507 3.0297891 -22.569411 -22.569411 896.52477 896.52477
 2 426.40646 2.0542481e-09  0.9634195 66.161492 0.022057112 0.12211924 0.042000019 0.66906299  3.022495 -22.569411 -22.569411 897.95174 897.95174
 5 427.33211 2.0175026e-09 0.96379124  66.00399  0.02200182 0.12247356 0.032790201 0.66679532 3.0044455 -22.569411 -22.569411 899.80305 899.80305
 2 426.95981 2.0411389e-09  0.9665457 66.379357 0.022015498 0.12155217 0.039717887 0.67261319  3.016093 -22.569411 -22.569411 899.05845 899.05845
 2 426.18158 2.0210769e-09 0.96343805 66.106707  0.02205145 0.12237904 0.033395269  0.6679327 3.0062156 -22.569411 -22.569411 897.50198 897.50198
 4 426.18287 2.0252204e-09 0.96393423 66.162899 0.022072673  0.1223231  0.03448948 0.66857581 3.0082636 -22.569411 -22.569411 897.50457 897.50457
 5 429.28625 1.9692792e-09 0.96098129 66.196803 0.022229353 0.12236758 0.020256149 0.66845617 2.9802527 -22.569411 -22.569411 903.71133 903.71133
 4 430.24036 2.0122275e-09 0.96166575 66.558496 0.022245169 0.12145304 0.030562879 0.67407844 3.0018274 -22.569411 -22.569411 905.61954 905.61954
20 429.02016 1.9738777e-09 0.96086386 66.501835 0.022274004 0.12166422  0.02114406 0.67298009 2.9825851 -22.569411 -22.569411 903.17913 903.17913
 4 428.63445 1.9815952e-09 0.96265135 66.702347 0.022287165 0.12123941 0.023608051 0.67586846 2.9864873 -22.569411 -22.569411 902.40773 902.40773
 1 428.71242 2.0111148e-09 0.96397301 67.012898 0.022354549 0.12058081 0.031782458 0.68018219 3.0012743 -22.569411 -22.569411 902.56367 902.56367
 6 427.70164 2.0186114e-09 0.96343799 67.242236 0.022410895  0.1204068  0.03318302 0.68262027  3.004995 -22.569411 -22.569411  900.5421  900.5421
 3 427.65022 2.0166047e-09 0.96337917 67.221404 0.022409905 0.12045796 0.032660625 0.68231249 3.0040003 -22.569411 -22.569411 900.43927 900.43927
17 428.36911 1.9896324e-09 0.95857081 66.500912 0.022283139 0.12184821 0.024538523 0.67253432  2.990535 -22.569411 -22.569411 901.87704 901.87704
 2 428.43346 1.9488378e-09 0.96605662 66.549932 0.022056641 0.12178311  0.01545326 0.67367497 2.9698183 -22.569411 -22.569411 902.00574 902.00574
 5 428.63727 1.9419136e-09 0.96596091 66.507082 0.022042695 0.12184158 0.013789983 0.67315366  2.966259 -22.569411 -22.569411 902.41337 902.41337
10 429.19906 1.9370871e-09 0.96540412 66.400097 0.021966384 0.12175209 0.012154449 0.67247564 2.9637705 -22.569411 -22.569411 903.53694 903.53694
14 429.25086 1.9302148e-09 0.96581997 66.440489 0.021965816 0.12164188 0.010799025  0.6731247 2.9602164 -22.569411 -22.569411 903.64053 903.64053
 2 429.79494 1.9623468e-09 0.96534467 66.432609 0.022012759 0.12185993 0.018104174 0.67244669 2.9767262 -22.569411 -22.569411 904.72871 904.72871
 5 430.59767 1.9269791e-09 0.96790684 66.649121 0.022034745 0.12150313 0.010573057 0.67532511 2.9585386 -22.569411 -22.569411 906.33416 906.33416
 2 431.76745 1.9463469e-09  0.9670713 66.825521 0.022137019 0.12148902 0.014647572 0.67683951 2.9685393 -22.569411 -22.569411 908.67372 908.67372
 2 430.68499 1.9417974e-09  0.9666766 66.889743 0.022151394 0.12130633 0.013618661 0.67783594 2.9661991 -22.569411 -22.569411 906.50881 906.50881
 1 428.66777 1.9756141e-09  0.9641727 66.509535   0.0221508 0.12234112 0.021156755  0.6718041 2.9834644 -22.569411 -22.569411 902.47436 902.47436
4 430.29364 1.9880197e-09 0.96041934 65.600758 0.022013682 0.12414052 0.021802919 0.65878537 2.9897241 -22.569411 -22.569411 905.72609 905.72609
3 428.90221 1.9707645e-09 0.95995325  65.47931 0.022025006 0.12446124  0.01756252   0.656744 2.9810066 -22.569411 -22.569411 902.94324 902.94324
3 429.31397 1.9699257e-09 0.95951165 65.316704 0.021988442 0.12472598 0.017142982 0.65449798 2.9805809 -22.569411 -22.569411 903.76676 903.76676
1 426.94184 2.0170131e-09 0.96524484 66.417899 0.022114141 0.12170744 0.032994188 0.67241745 3.0042029 -22.569411 -22.569411 899.02251 899.02251
1  424.6493 2.1612636e-09 0.96389065 66.632191 0.022231858 0.12177828 0.067454559 0.67409641 3.0732781 -22.569411 -22.569411 894.43743 894.43743
6 424.59487 2.1830151e-09 0.96380418 66.956529 0.022338605 0.12122373  0.07264076 0.67824497 3.0832921 -22.569411 -22.569411 894.32857 894.32857
4 424.70318 2.1643899e-09  0.9648227 67.033955 0.022343238 0.12108685 0.068641569 0.67928212 3.0747236 -22.569411 -22.569411 894.54519 894.54519
6 424.65742 2.1652548e-09  0.9649854 67.061248 0.022345797 0.12101902 0.068951444 0.67968826 3.0751231 -22.569411 -22.569411 894.45365 894.45365
3 423.95132 2.1381129e-09  0.9658946 67.083382 0.022295567 0.12045509  0.06355065 0.68126434 3.0625087 -22.569411 -22.569411 893.04147 893.04147
1 423.81104 2.2056117e-09  0.9648432   67.1781 0.022257266  0.1201365 0.078698093 0.68295333   3.09359 -22.569411 -22.569411  892.7609  892.7609
4 423.79918 2.2166282e-09 0.96978152 68.454586 0.022436775 0.11736662 0.084166085 0.70019502 3.0985723 -22.569411 -22.569411 892.73717 892.73717
8  423.4657 2.2298614e-09 0.96932261 68.353392  0.02239866 0.11755244 0.086910359 0.69899052 3.1045245 -22.569411 -22.569411 892.07022 892.07022
4 423.41308  2.233106e-09 0.96947547 68.367032 0.022398152 0.11752579 0.087716096 0.69916873 3.1059785 -22.569411 -22.569411 891.96498 891.96498
2  423.1197 2.2440638e-09 0.96920304 68.296122 0.022371799 0.11767083 0.090086967 0.69828925 3.1108735 -22.569411 -22.569411 891.37823 891.37823
1 423.10743 2.2551132e-09 0.96961705 68.380535 0.022389413 0.11749504 0.093039061 0.69937197 3.1157853 -22.569411 -22.569411 891.35369 891.35369
5 423.57915 2.2271582e-09 0.96520305 67.558406 0.022367086 0.11941212 0.084345836 0.68785928 3.1033115 -22.569411 -22.569411 892.29713 892.29713
2 423.71871 2.1599859e-09 0.96212363  66.75917 0.022202548  0.1214286 0.066881371 0.67618537 3.0726868 -22.569411 -22.569411 892.57624 892.57624
8 423.19587 2.1676176e-09 0.96383186 66.988713 0.022230912 0.12088052 0.069531564 0.67955887 3.0762138 -22.569411 -22.569411 891.53056 891.53056
1 423.33123 2.1037795e-09 0.96417763 67.127926 0.022175757 0.12022711 0.054948534 0.68245902 3.0463206 -22.569411 -22.569411 891.80128 891.80128
1 422.52315 2.1111425e-09 0.96668153 67.606105 0.022285227 0.11924583  0.05782185 0.68884252 3.0498143 -22.569411 -22.569411 890.18511 890.18511
 3  422.6687 2.1280538e-09 0.96730774 67.575283 0.022243832  0.1192151 0.061782938 0.68871654 3.0577929 -22.569411 -22.569411 890.47623 890.47623
14 422.92411 2.1244023e-09 0.96825548 67.706223 0.022288715 0.11889445 0.061533577 0.69052096 3.0560756 -22.569411 -22.569411 890.98704 890.98704
 3 423.33436 2.1218288e-09 0.96501321 67.288913  0.02229715 0.11998308 0.059223306 0.68424746 3.0548635 -22.569411 -22.569411 891.80754 891.80754
 2 423.00076  2.180665e-09 0.96527688 67.548439 0.022376792 0.11975482 0.073613704 0.68699482  3.082215 -22.569411 -22.569411 891.14035 891.14035
 7 422.90327 2.1779216e-09 0.96572189 67.600696 0.022368151 0.11961343 0.073184199 0.68780685 3.0809561 -22.569411 -22.569411 890.94536 890.94536
 1 423.16961 2.1804521e-09  0.9661256 67.633179  0.02238636 0.11955077 0.074060049 0.68820383 3.0821173 -22.569411 -22.569411 891.47804 891.47804
 2 423.34945 2.2302496e-09 0.96861253 68.220928 0.022418915 0.11783941 0.087343513 0.69716033 3.1046986 -22.569411 -22.569411 891.83772 891.83772
 8 423.08071 2.2219302e-09 0.96868552 68.111944 0.022413768 0.11811725 0.085201749 0.69560264 3.1009614 -22.569411 -22.569411 891.30024 891.30024
 3 423.88423 2.2485254e-09   0.967807 68.057681 0.022407254 0.11818869 0.091168451 0.69497688 3.1128597 -22.569411 -22.569411 892.90728 892.90728
 4  423.3448 2.2154409e-09  0.9668089 67.865284 0.022372182 0.11853396 0.082979161 0.69257144 3.0980365 -22.569411 -22.569411 891.82841 891.82841
 1 424.31432 2.2388715e-09 0.96659613 67.800295 0.022394556  0.1187133  0.08837955 0.69154298  3.108557 -22.569411 -22.569411 893.76746 893.76746
11 425.19803 2.1808884e-09 0.96131415 66.675906 0.022258432 0.12131028 0.071643455 0.67551655 3.0823174 -22.569411 -22.569411 895.53489 895.53489
 2 425.97809 2.2446827e-09 0.96733836 67.748847  0.02224658 0.11863808 0.088621548  0.6915606 3.1111493 -22.569411 -22.569411 897.09499 897.09499
 3 426.04516 2.2447802e-09 0.96725112 67.743831 0.022249286 0.11865974 0.088591957 0.69146183 3.1111927 -22.569411 -22.569411 897.22914 897.22914
 5 424.93172 2.2695416e-09 0.96840988 67.968655 0.022270273 0.11817901 0.094927208 0.69449476  3.122163 -22.569411 -22.569411 895.00225 895.00225
 1  425.8583 2.2626493e-09 0.96706009 67.986911 0.022210293  0.1178478 0.093601654 0.69550514 3.1191215 -22.569411 -22.569411 896.85542 896.85542
 3 426.36261 2.2592307e-09 0.96751882 68.108432 0.022228201 0.11754282 0.093059963 0.69720961 3.1176095 -22.569411 -22.569411 897.86404 897.86404
 5 426.92042 2.2306766e-09 0.96823562 68.122614 0.022199713 0.11748722 0.086568938 0.69751685 3.1048901 -22.569411 -22.569411 898.97966 898.97966
 7 426.28545 2.2608944e-09 0.96722813 67.892214 0.022225959 0.11815905 0.092633889 0.69394588 3.1183456 -22.569411 -22.569411 897.70972 897.70972
 3 426.23331 2.2684229e-09 0.96707784 67.824819 0.022218187 0.11824772 0.094390875 0.69316149 3.1216699 -22.569411 -22.569411 897.60545 897.60545
5 426.68639 2.2464067e-09 0.96792732 67.813617 0.022193968 0.11819912 0.089632904 0.69321846  3.111917 -22.569411 -22.569411 898.51159 898.51159
2 426.77592 2.2009724e-09 0.97512295 68.629023 0.022159068 0.11616194 0.082888491 0.70486449 3.0914843 -22.569411 -22.569411 898.69066 898.69066
6 427.01206 2.2247672e-09 0.97578812 69.388481 0.022387944   0.115211 0.088751755 0.71278933 3.1022374 -22.569411 -22.569411 899.16295 899.16295
2 425.89426 2.2421945e-09 0.97501841 69.278295 0.022414064 0.11554827 0.092566903 0.71111786 3.1100402 -22.569411 -22.569411 896.92735 896.92735
3 425.27284 2.2408925e-09 0.97480659  69.15412 0.022392518 0.11576522 0.092011727 0.70967088 3.1094593 -22.569411 -22.569411 895.68451 895.68451
2 425.43427 2.2497561e-09 0.97273721 69.133456 0.022448785 0.11567316  0.09350748  0.7095722 3.1134069 -22.569411 -22.569411 896.00737 896.00737
2  424.9546 2.2076068e-09 0.97120693 68.918763 0.022464037 0.11617949 0.083532712 0.70666179 3.0944941 -22.569411 -22.569411 895.04803 895.04803
1 424.21498 2.1983724e-09 0.96993748 68.659761 0.022448661 0.11683327 0.080561505  0.7030903 3.0903024 -22.569411 -22.569411 893.56879 893.56879
2 424.33678 2.1983086e-09 0.96993376 68.673397 0.022462117 0.11681831 0.080561635 0.70321138 3.0902733 -22.569411 -22.569411 893.81239 893.81239
