#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_857_0001
 1 401.99268 2.2201166e-09 0.98054279 69.382676 0.022494829 0.11483441  0.10576533 0.71330153 3.1001448 -22.569411 -22.569411 849.12419 849.12419
12 401.95768  2.213807e-09   0.980737 69.378005 0.022495398 0.11484877  0.10429619 0.71323191 3.0972987 -22.569411 -22.569411 849.05418 849.05418
 1 402.36179 2.2171882e-09 0.98050331 69.263188 0.022462787 0.11489031  0.10507438 0.71226176 3.0988249 -22.569411 -22.569411 849.86241 849.86241
 2 402.87057 2.1852806e-09 0.97845491 69.128062 0.022413004 0.11501919 0.097416928 0.71097025 3.0843293 -22.569411 -22.569411 850.87996 850.87996
 2 402.98373 2.1620645e-09 0.98082219 69.599892 0.022464692 0.11416482 0.093057401 0.71653274 3.0736486 -22.569411 -22.569411 851.10629 851.10629
 3 403.40607 2.0702726e-09 0.97697718 68.939707 0.022423612 0.11575003 0.069088684 0.70782868 3.0302654 -22.569411 -22.569411 851.95096 851.95096
 5 403.38946 2.0729893e-09 0.97714844 68.998942 0.022433335 0.11563428 0.069836707 0.70855281 3.0315768 -22.569411 -22.569411 851.91775 851.91775
 1  403.6907 2.0683912e-09 0.97665018 68.953731 0.022426875 0.11572857 0.068528518 0.70798579 3.0293562 -22.569411 -22.569411 852.52022 852.52022
 5 403.58505 2.0620268e-09 0.97558395 68.716652 0.022411092 0.11624711 0.066460897 0.70490263 3.0262745 -22.569411 -22.569411 852.30893 852.30893
 2  404.7491 2.2081922e-09   0.972172 69.062625 0.022639581 0.11605631 0.099286582 0.70777282 3.0947592 -22.569411 -22.569411 854.63701 854.63701
 2 404.75242 2.2295258e-09 0.97305586 69.061934 0.022581354 0.11611636  0.10400705 0.70776315  3.104374 -22.569411 -22.569411 854.64366 854.64366
12 404.59749 2.2233126e-09 0.97469061 69.301685  0.02263917 0.11569266  0.10326476 0.71054349 3.1015833 -22.569411 -22.569411 854.33381 854.33381
 3 403.42453 2.1821229e-09 0.97876106 69.399993  0.02267891 0.11531869  0.09581217  0.7120569 3.0828833 -22.569411 -22.569411 851.98788 851.98788
 1 403.59793 2.1863136e-09 0.98011925 69.387778 0.022637713 0.11526225 0.097222208  0.7121583 3.0848019 -22.569411 -22.569411 852.33469 852.33469
 1 403.41244 2.1194401e-09 0.97937048 69.122685  0.02258512 0.11561579 0.081827896 0.70931639  3.053737 -22.569411 -22.569411  851.9637  851.9637
 3 403.52635 2.1194322e-09 0.97963164 69.170947 0.022591851 0.11550535 0.081968571 0.70993864 3.0537333 -22.569411 -22.569411 852.19153 852.19153
11 403.63751 2.1110899e-09 0.97903141 69.132684 0.022596249 0.11557032 0.079862403 0.70947233 3.0497895 -22.569411 -22.569411 852.41385 852.41385
 1 404.04016 2.1133274e-09 0.97961932 69.214542 0.022583534 0.11519928 0.080868457 0.71096019 3.0508488 -22.569411 -22.569411 853.21915 853.21915
 3 404.99374 2.1006539e-09 0.97832275  68.91734 0.022591045 0.11594528 0.077188025 0.70687538 3.0448338 -22.569411 -22.569411  855.1263  855.1263
 3 404.88584 2.1137096e-09  0.9784509 68.984519  0.02261018 0.11580202   0.0800999 0.70770684 3.0510296 -22.569411 -22.569411  854.9105  854.9105
 1 404.95196 2.1340959e-09 0.97839006  69.06849 0.022630587 0.11560562 0.085074029 0.70878605 3.0606282 -22.569411 -22.569411 855.04274 855.04274
 2 404.72807   2.14699e-09 0.97343703 68.071431 0.022459399 0.11768963 0.085219479 0.69606457  3.066652 -22.569411 -22.569411 854.59495 854.59495
 9 405.91087 2.1697522e-09 0.97480399 68.181327 0.022461003 0.11736972 0.091076518 0.69772828  3.077198 -22.569411 -22.569411 856.96055 856.96055
 5 406.17233 2.1822128e-09 0.97547639 68.391409 0.022519129 0.11704087  0.09413229 0.70016122 3.0829245 -22.569411 -22.569411 857.48348 857.48348
 1 407.03179  2.224222e-09 0.97618881 68.514211 0.022500383 0.11661266  0.10421781 0.70218725 3.1019923 -22.569411 -22.569411  859.2024  859.2024
 5 406.64062 2.2862232e-09 0.97844199 68.750855 0.022437007 0.11589673  0.12004116 0.70588263 3.1294863 -22.569411 -22.569411 858.42006 858.42006
 2 405.78096 2.2778646e-09 0.97717183 68.529169 0.022399487  0.1164241  0.11727454  0.7029336 3.1258235 -22.569411 -22.569411 856.70074 856.70074
 1 404.81206  2.266941e-09 0.97555261 68.415035 0.022421845 0.11682921  0.11391253 0.70102833 3.1210164 -22.569411 -22.569411 854.76295 854.76295
 4 404.16181  2.272922e-09 0.97736773 68.670197 0.022441796  0.1163525  0.11601629 0.70421464 3.1236513 -22.569411 -22.569411 853.46244 853.46244
 2 407.51224 2.2956593e-09 0.97750502 68.667946 0.022538908 0.11655536  0.12131302 0.70355907 3.1336052 -22.569411 -22.569411 860.16331 860.16331
 3 406.74704  2.283395e-09 0.97654355 68.521862 0.022527017 0.11701752   0.1173138 0.70133475 3.1282485 -22.569411 -22.569411 858.63291 858.63291
12 406.62927 2.2743168e-09 0.97797991 68.681112 0.022535018 0.11669215  0.11581504 0.70339098 3.1242648 -22.569411 -22.569411 858.39737 858.39737
 4   406.069 2.2714097e-09 0.97806751 68.723117 0.022531492 0.11651848  0.11538448 0.70412863 3.1229858 -22.569411 -22.569411 857.27681 857.27681
 1 406.02791 2.2669722e-09 0.97984514 68.716376 0.022424977 0.11622835  0.11518123 0.70491059 3.1210302 -22.569411 -22.569411 857.19465 857.19465
 7 405.83787 2.2524325e-09 0.98025836 68.774043 0.022440239 0.11610832  0.11214745 0.70562674 3.1145959 -22.569411 -22.569411 856.81456 856.81456
 5 405.26235 2.2537377e-09 0.98020744 68.836037 0.022432368 0.11585738  0.11266563 0.70670294 3.1151752 -22.569411 -22.569411 855.66352 855.66352
 2 403.98574 2.2382508e-09 0.97989137 68.895701 0.022420862  0.1157013  0.10901314 0.70756378 3.1082798 -22.569411 -22.569411 853.11031 853.11031
 7 403.93129 2.2590391e-09 0.98019673 69.076716 0.022446086 0.11529434  0.11398395 0.70989444 3.1175246 -22.569411 -22.569411 853.00141 853.00141
 1 403.34449 2.2606981e-09 0.97667439 68.762547 0.022476386 0.11617274  0.11314854 0.70531562 3.1182587 -22.569411 -22.569411 851.82781 851.82781
 8  402.1256 2.2329326e-09  0.9768218 68.784366 0.022418053  0.1160566  0.10668658  0.7058713 3.1059009 -22.569411 -22.569411 849.39003 849.39003
 9 402.21289 2.2412828e-09 0.97835858 68.952429 0.022416334 0.11564432  0.10930659 0.70817413 3.1096335 -22.569411 -22.569411 849.56461 849.56461
 2 402.21504 2.2291261e-09 0.97656396 68.787834 0.022403946  0.1159864  0.10571651 0.70607914 3.1041947 -22.569411 -22.569411  849.5689  849.5689
 2 402.14058  2.172455e-09 0.97495809 68.369919 0.022371211 0.11704358  0.09139753 0.70028335  3.078443 -22.569411 -22.569411 849.41998 849.41998
 5 402.14193 2.1769425e-09 0.97457695 68.262477 0.022359045 0.11721089  0.09270173 0.69900618 3.0805064 -22.569411 -22.569411 849.42269 849.42269
 7 402.12952 2.1794721e-09 0.97525927 68.572466 0.022442919 0.11654707 0.094089178 0.70295474 3.0816678 -22.569411 -22.569411 849.39787 849.39787
 5 402.31746 2.1267471e-09 0.97330176 68.043443 0.022368566 0.11776125 0.080369717 0.69585598 3.0571787 -22.569411 -22.569411 849.77375 849.77375
 9 402.38379 2.1229695e-09 0.97296734 68.000678 0.022388205  0.1179456 0.079268702 0.69503217 3.0554009 -22.569411 -22.569411 849.90641 849.90641
 1 401.98356 2.1522419e-09 0.97552087 68.430741 0.022422972 0.11691399 0.087556328 0.70098209 3.0690952 -22.569411 -22.569411 849.10594 849.10594
 4 402.23549  2.172808e-09 0.97506542  68.49424 0.022358974 0.11654771 0.092342393 0.70245342 3.0786055 -22.569411 -22.569411 849.60981 849.60981
12 401.96812 2.1686031e-09 0.97696423 68.943614 0.022393044 0.11573564 0.092222729 0.70795639 3.0766683 -22.569411 -22.569411 849.07507 849.07507
 3 402.13632 2.1612107e-09 0.97804237 69.107273 0.022427646 0.11545278  0.09108579 0.70985779 3.0732536 -22.569411 -22.569411 849.41147 849.41147
 8 402.15358  2.160677e-09  0.9779896 69.118104 0.022430136 0.11543587 0.090939303 0.70997889 3.0730067 -22.569411 -22.569411 849.44599 849.44599
 4 403.57682  2.172081e-09 0.98019784 69.376197 0.022643001 0.11527764 0.094374978 0.71201925 3.0782708 -22.569411 -22.569411 852.29246 852.29246
 6 403.38413 2.1752079e-09  0.9829354 69.813487 0.022602149 0.11410397 0.096612322 0.71810746 3.0797093 -22.569411 -22.569411 851.90708 851.90708
 2 405.37107 2.2512637e-09 0.97988038 69.095085 0.022281356 0.11526416  0.11116558 0.71045694 3.1140768 -22.569411 -22.569411 855.88097 855.88097
 7 404.83816 2.2957375e-09 0.98147127  69.55123 0.022345411 0.11432295  0.12241668 0.71605564 3.1336393 -22.569411 -22.569411 854.81515 854.81515
 2 403.82911 2.3134941e-09 0.98071108 69.517252 0.022465336 0.11451335  0.12609692 0.71513587 3.1413441 -22.569411 -22.569411 852.79704 852.79704
 5 404.61494 2.3031888e-09  0.9815756 69.964749 0.022540484 0.11357358  0.12434568 0.72053454 3.1368797 -22.569411 -22.569411  854.3687  854.3687
 2 404.60706 2.3255804e-09 0.98277071 70.173549 0.022527758 0.11315734  0.12998283 0.72306625 3.1465547 -22.569411 -22.569411 854.35293 854.35293
 6 404.68305 2.3210763e-09 0.98246548 70.138807 0.022520818 0.11322728  0.12879705 0.72266378 3.1446161 -22.569411 -22.569411 854.50493 854.50493
 1 405.07331 2.3181056e-09 0.98262459 70.314383 0.022547722 0.11284131  0.12840471 0.72477332 3.1433354 -22.569411 -22.569411 855.28545 855.28545
 3 404.74011 2.3197798e-09 0.98358355 70.434648  0.02256378 0.11256987  0.12944013 0.72622717 3.1440574 -22.569411 -22.569411 854.61903 854.61903
 1 405.72581 2.3449249e-09 0.98386597 70.460681 0.022549374 0.11250093  0.13543506 0.72659732 3.1548385 -22.569411 -22.569411 856.59044 856.59044
 6 406.32909 2.3282796e-09 0.98071348 70.038636 0.022524742 0.11338848  0.13083483 0.72153328 3.1477147 -22.569411 -22.569411 857.79701 857.79701
 1 405.85581 2.2701535e-09 0.97973159 69.525112  0.02237607 0.11466358  0.11596565 0.71507415 3.1224325 -22.569411 -22.569411 856.85044 856.85044
 4 405.13911 2.2398633e-09 0.98028646 69.550855 0.022384829 0.11459468  0.10920867 0.71540935 3.1089999 -22.569411 -22.569411 855.41705 855.41705
 1 404.30672 2.2692459e-09 0.98075496 69.600581 0.022426729 0.11441242  0.11692312  0.7161056 3.1220327 -22.569411 -22.569411 853.75227 853.75227
 2 403.55245 2.0578707e-09 0.97616497 68.008383 0.022230341 0.11774654 0.064419164 0.69587296 3.0242569 -22.569411 -22.569411 852.24373 852.24373
 6 403.29878 2.0641515e-09 0.97560698  67.93855 0.022227465 0.11789928 0.065574647 0.69492275 3.0273043 -22.569411 -22.569411 851.73638 851.73638
 3 403.55781 2.0538376e-09  0.9750108 67.852665 0.022225407 0.11814869 0.062833258 0.69361271 3.0222952 -22.569411 -22.569411 852.25444 852.25444
 1 403.04982 2.1057651e-09 0.97584051 68.075394 0.022266516 0.11780999  0.07562522 0.69625645 3.0472639 -22.569411 -22.569411 851.23847 851.23847
 1 403.86345 2.2261643e-09 0.97443345 68.111516 0.022238825 0.11747569  0.10334152 0.69735882 3.1028652 -22.569411 -22.569411 852.86573 852.86573
 2 404.62346 2.2121208e-09 0.97399171 68.240194  0.02220455 0.11712558  0.10006663 0.69932455 3.0965368 -22.569411 -22.569411 854.38575 854.38575
 3 404.23712 2.2293225e-09 0.97779949 69.011563 0.022298696 0.11518186   0.1069766 0.70989206 3.1042828 -22.569411 -22.569411 853.61306 853.61306
 3 403.59673 2.2430784e-09 0.97511637 68.465308 0.022340262  0.1166884   0.1085157 0.70194167 3.1104343 -22.569411 -22.569411 852.33228 852.33228
 4 404.49173 2.0125439e-09 0.97434225 67.632458 0.022204976 0.11857174 0.052267031 0.69073408 3.0019846 -22.569411 -22.569411 854.12228 854.12228
 3 403.85228 2.0410993e-09  0.9759976  68.23428 0.022277612 0.11703724 0.060428519 0.69930524 3.0160736 -22.569411 -22.569411 852.84339 852.84339
16 403.56414 2.0424507e-09 0.97568439 68.177036 0.022276046 0.11722165 0.060546883 0.69840671 3.0167355 -22.569411 -22.569411 852.26711 852.26711
 3 404.20971 2.0195856e-09  0.9756047 68.014073 0.022272666 0.11754167 0.055068776 0.69627523 3.0054774 -22.569411 -22.569411 853.55825 853.55825
 4 405.29871 2.0565376e-09 0.97445642 68.077543 0.022359375 0.11749919 0.063359939 0.69674587 3.0236089 -22.569411 -22.569411 855.73624 855.73624
 2 407.09202 2.0697545e-09 0.97352354 67.755423 0.022340243 0.11840451 0.065401902 0.69192523 3.0300151 -22.569411 -22.569411 859.32287 859.32287
 2 407.97303  2.008171e-09 0.97326413 67.215674 0.022331523 0.11986034 0.050308838 0.68375459 2.9998095 -22.569411 -22.569411 861.08487 861.08487
 8 407.97837 2.0081301e-09 0.97326197 67.211829 0.022329847 0.11986453  0.05030565 0.68371284 2.9997891 -22.569411 -22.569411 861.09556 861.09556
 4 408.59498 2.0450053e-09 0.97156808  67.25433 0.022442267 0.11995919  0.05921012 0.68365465 3.0179855 -22.569411 -22.569411 862.32879 862.32879
 3  404.4161 2.1595273e-09 0.97995312 68.574159 0.022385457 0.11658487 0.090435111 0.70301121 3.0724744 -22.569411 -22.569411 853.97101 853.97101
 1 405.07132 2.1595716e-09 0.97926612 68.377727 0.022367673 0.11704683 0.089980541  0.7003524  3.072495 -22.569411 -22.569411 855.28145 855.28145
10 405.55525 2.1426771e-09 0.98038126 68.368549 0.022299205  0.1169771  0.08640604 0.70056761 3.0646411 -22.569411 -22.569411 856.24932 856.24932
 5 405.54231 2.1427941e-09 0.98037203 68.368261 0.022299051 0.11697763 0.086430618 0.70056428 3.0646957 -22.569411 -22.569411 856.22345 856.22345
 1 405.54793 2.0606442e-09 0.97692409 67.742335   0.0222052 0.11828713 0.065320428 0.69235623 3.0256038 -22.569411 -22.569411 856.23468 856.23468
 4 405.54852 2.0606124e-09 0.97692479 67.742438 0.022205264   0.118287 0.065313119 0.69235732 3.0255883 -22.569411 -22.569411 856.23586 856.23586
 9 404.38787 2.1070723e-09 0.97925933  68.27042 0.022266251 0.11715148 0.077645104 0.69940277 3.0478845 -22.569411 -22.569411 853.91456 853.91456
 6 404.13205   2.03905e-09 0.97771008 68.180632 0.022288269 0.11727045 0.060771309 0.69830724 3.0150691 -22.569411 -22.569411 853.40291 853.40291
 4 404.32463 2.0699999e-09 0.97452184 67.606048 0.022254513 0.11863287 0.066514205 0.69025029 3.0301336 -22.569411 -22.569411 853.78809 853.78809
 2  405.7393 2.0680124e-09 0.97581187 67.888618 0.022367594 0.11806219  0.06737845 0.69381629  3.029173 -22.569411 -22.569411 856.61743 856.61743
 2 405.72843 2.0677106e-09 0.97579778 67.887831 0.022366307 0.11806252 0.067307029 0.69381129 3.0290271 -22.569411 -22.569411 856.59568 856.59568
 4 406.12395 2.0739937e-09 0.97646114 67.972207 0.022357528 0.11774284 0.069309329 0.69528188 3.0320612 -22.569411 -22.569411 857.38672 857.38672
 7 406.28152 2.0623746e-09 0.97707439 68.055536 0.022230068  0.1171224 0.066968642 0.69764243 3.0264431 -22.569411 -22.569411 857.70186 857.70186
 1  405.6034  2.064821e-09 0.97813587 68.218875 0.022249906 0.11679208 0.067846763 0.69975574 3.0276286 -22.569411 -22.569411 856.34563 856.34563
 2  406.5001 2.0780412e-09 0.97910722 68.651367 0.022129727  0.1157899 0.071176721  0.7059082 3.0340108 -22.569411 -22.569411 858.13902 858.13902
 1 406.90604 2.0687235e-09 0.97906378  68.62158 0.022122153 0.11583936 0.068956639 0.70556388 3.0295168 -22.569411 -22.569411  858.9509  858.9509
 7 407.23523 2.0595755e-09 0.97922999 68.601133 0.022127397  0.1159519 0.066871742 0.70513807  3.025085 -22.569411 -22.569411 859.60927 859.60927
 2 408.20924 2.0469729e-09 0.98118069 68.861585 0.022179299 0.11553628 0.064765606 0.70813137 3.0189472 -22.569411 -22.569411  861.5573  861.5573
 1 408.39178 2.0606921e-09 0.98011237 68.771214 0.022167761  0.1158321 0.067532693 0.70676269  3.025627 -22.569411 -22.569411 861.92239 861.92239
 1 407.22273 2.1329948e-09 0.98239061  69.66185 0.022357047 0.11379387 0.087288627 0.71802299 3.0601121 -22.569411 -22.569411 859.58429 859.58429
 9 406.58248 2.2078737e-09 0.98339983 69.686253 0.022366169 0.11377495  0.10508225 0.71824062  3.094615 -22.569411 -22.569411 858.30378 858.30378
 2 406.29618 2.2514649e-09 0.98150203 69.428714 0.022500828 0.11487981  0.11375449 0.71357501 3.1141662 -22.569411 -22.569411 857.73118 857.73118
 3  404.8493 2.2099606e-09 0.98218394 69.289311 0.022505355 0.11494727  0.10450013 0.71227137 3.0955598 -22.569411 -22.569411 854.83742 854.83742
 1 404.60091 2.1613569e-09  0.9796138 69.209359 0.022621464 0.11529017 0.092197517 0.71064794 3.0733213 -22.569411 -22.569411 854.34065 854.34065
 5 404.97845 2.1230601e-09  0.9788393 68.919792 0.022575798  0.1158911 0.082718202 0.70704241 3.0554436 -22.569411 -22.569411 855.09572 855.09572
 2 403.88841 2.1616148e-09 0.97358875 68.705634 0.022458715 0.11620908 0.089889881 0.70478767 3.0734406 -22.569411 -22.569411 852.91564 852.91564
 5 404.40201 2.2218406e-09 0.97544772 68.981519 0.022442564 0.11542571   0.1048093  0.7088245 3.1009211 -22.569411 -22.569411 853.94284 853.94284
 3 404.60237 2.2152833e-09 0.97621349 68.939363 0.022426814 0.11572139  0.10347576 0.70787928 3.0979654 -22.569411 -22.569411 854.34357 854.34357
 1 402.99701 2.2125908e-09 0.97802172 69.060351 0.022457081 0.11548662  0.10339645 0.70933072 3.0967492 -22.569411 -22.569411 851.13283 851.13283
 6 402.81515 2.2039851e-09 0.97803069 69.034177 0.022448956 0.11552418   0.1013916 0.70904851 3.0928522 -22.569411 -22.569411 850.76913 850.76913
 9 403.14668 2.2046042e-09 0.97834223 69.087875 0.022444666 0.11537175   0.1017765 0.70982894 3.0931331 -22.569411 -22.569411 851.43218 851.43218
 7 403.73275  2.214325e-09 0.97664818 68.861448 0.022420865   0.115894  0.10323452 0.70686639 3.0975327 -22.569411 -22.569411 852.60432 852.60432
 8 404.32041 2.1137461e-09 0.97991521 69.131864 0.022421383 0.11532546 0.081061578 0.71034367 3.0510469 -22.569411 -22.569411 853.77964 853.77964
10 404.11352 2.1174476e-09 0.97981241 69.114039 0.022429932  0.1154085 0.081834924  0.7100025 3.0527965 -22.569411 -22.569411 853.36585 853.36585
 6 402.34932 2.1100397e-09 0.97947062  68.99365 0.022400986 0.11545598 0.079310735 0.70895065 3.0492919 -22.569411 -22.569411 849.83747 849.83747
 5 402.48445 2.1369917e-09 0.98028222 69.109286 0.022410077 0.11514943 0.086126427 0.71054662 3.0619842 -22.569411 -22.569411 850.10773 850.10773
 2 402.37779 2.1321988e-09 0.97820713 68.645999 0.022363079 0.11618623 0.084086687 0.70452596 3.0597388 -22.569411 -22.569411  849.8944  849.8944
16 402.40514 2.1315914e-09 0.97820564 68.639452 0.022361229 0.11619453 0.083935925  0.7044559 3.0594539 -22.569411 -22.569411 849.94911 849.94911
 1 402.40306 2.1314344e-09 0.97818859 68.635918 0.022361439 0.11620411 0.083885609 0.70440469 3.0593803 -22.569411 -22.569411 849.94494 849.94494
11 402.40833 2.1317669e-09 0.97819463 68.635903 0.022361102 0.11620218 0.083966207 0.70440936 3.0595363 -22.569411 -22.569411 849.95549 849.95549
 4 403.29163  2.139142e-09 0.97981159 69.000823 0.022434244 0.11533454 0.086593861 0.70919637 3.0629899 -22.569411 -22.569411 851.72207 851.72207
 1 402.76525 2.1144186e-09 0.97775873  68.96782 0.022558389   0.115852  0.07996225 0.70756908  3.051365 -22.569411 -22.569411 850.66933 850.66933
 3 402.04537 2.1297887e-09 0.97622876 68.788365 0.022529987 0.11627296 0.082770569  0.7052117 3.0586079 -22.569411 -22.569411 849.22957 849.22957
 9 402.05475 2.1310356e-09 0.97622819 68.785144 0.022530652 0.11628221 0.083064734 0.70516315 3.0591932 -22.569411 -22.569411 849.24833 849.24833
11 402.11803 2.1286283e-09 0.97638214 68.806483 0.022533798 0.11623124 0.082602251 0.70544701 3.0580629 -22.569411 -22.569411 849.37488 849.37488
 6 402.05989 2.1652746e-09 0.97693426 69.103522   0.0225666 0.11555637 0.091774403 0.70931839 3.0751323 -22.569411 -22.569411  849.2586  849.2586
 3 402.60741 2.2416164e-09 0.97576827 68.716858 0.022469974 0.11639778  0.10844527 0.70446063 3.1097823 -22.569411 -22.569411 850.35365 850.35365
 5 401.98289 2.2138034e-09 0.97486633 68.571103  0.02243934 0.11685202  0.10114989 0.70230198 3.0972971 -22.569411 -22.569411 849.10461 849.10461
 4 401.47471 2.1860308e-09 0.97602499 68.831039 0.022452585 0.11616583 0.095688357 0.70596662 3.0846726 -22.569411 -22.569411 848.08823 848.08823
 2 401.95272 2.1938532e-09 0.97584152 68.848922 0.022462944 0.11628166 0.097296448 0.70585313 3.0882446 -22.569411 -22.569411 849.04427 849.04427
 7 402.28197 2.2027853e-09 0.97406974     68.57  0.02243813 0.11694471 0.098053138 0.70209784 3.0923077 -22.569411 -22.569411 849.70276 849.70276
 1 401.95073 2.2043579e-09 0.97398845  68.55105 0.022444785 0.11686893 0.098779662 0.70208022 3.0930213 -22.569411 -22.569411 849.04028 849.04028
 3 402.44359 2.1596888e-09 0.97558367 68.322283 0.022426853 0.11747991 0.088724727 0.69881133 3.0725492 -22.569411 -22.569411 850.02601 850.02601
 2 402.33241 2.1373241e-09 0.97858057 68.867536 0.022481211 0.11625742 0.085066646 0.70602472 3.0621397 -22.569411 -22.569411 849.80365 849.80365
 4 402.34568 2.1481431e-09 0.97709557 68.935825 0.022418577 0.11587944 0.086670726 0.70753405 3.0671889 -22.569411 -22.569411 849.83017 849.83017
 4 402.34576 2.1565043e-09 0.97690289 68.980351 0.022430116 0.11575081 0.088680946 0.70815757 3.0710736 -22.569411 -22.569411 849.83034 849.83034
 2 402.02106 2.0917734e-09 0.97394535 68.458154 0.022410859 0.11695387 0.072320013 0.70116228 3.0405973 -22.569411 -22.569411 849.18094 849.18094
 2 402.13817 2.1278148e-09 0.97595437 69.095183 0.022562237 0.11570885 0.082258084 0.70893797 3.0576806 -22.569411 -22.569411 849.41517 849.41517
 1 404.61802 2.2192026e-09 0.98080492 69.308961 0.022590032 0.11527781  0.10481631 0.71157016  3.099733 -22.569411 -22.569411 854.37487 854.37487
 1 407.07466   2.16716e-09 0.98179553 69.379556 0.022596007 0.11512079 0.092870569 0.71247061 3.0760026 -22.569411 -22.569411 859.28815 859.28815
 2 406.35603 2.1604998e-09 0.98336987 69.482889 0.022574821 0.11491414 0.092117489 0.71379709 3.0729247 -22.569411 -22.569411 857.85089 857.85089
 1 406.18252  2.158074e-09 0.98307584 69.419035 0.022569038 0.11506687  0.09140593  0.7129654 3.0718013 -22.569411 -22.569411 857.50386 857.50386
7 402.38648  2.239277e-09 0.97845371 69.212762  0.02241017 0.11494221  0.10932916 0.71184384 3.1087381 -22.569411 -22.569411 849.91179 849.91179
1   402.368  2.245506e-09 0.97875711  69.26467 0.022436092  0.1149293  0.11096649 0.71224844  3.111516 -22.569411 -22.569411 849.87483 849.87483
1  401.6429 2.1948187e-09 0.97749792 68.958237 0.022449008 0.11566432 0.098421628 0.70811251 3.0886845 -22.569411 -22.569411 848.42463 848.42463
1 402.18938 2.1193398e-09 0.97530755 68.539606  0.02236519 0.11677916 0.078929763 0.70234125 3.0536897 -22.569411 -22.569411 849.51758 849.51758
6 402.40318  2.117948e-09 0.97713803 68.669897 0.022335008  0.1163789 0.079376723 0.70438252 3.0530328 -22.569411 -22.569411 849.94519 849.94519
1 403.61656  2.230908e-09 0.97992742  69.70328 0.022481875 0.11376456  0.10837836 0.71816149 3.1049938 -22.569411 -22.569411 852.37195 852.37195
5 403.83473 2.2115145e-09 0.97952856 69.885987 0.022595103 0.11362843  0.10379441 0.71968011 3.0962627 -22.569411 -22.569411 852.80828 852.80828
1 404.90894 2.2100484e-09 0.97194514 68.506227 0.022354716 0.11674978 0.098974517 0.70213604 3.0955995 -22.569411 -22.569411 854.95671 854.95671
1 404.98265  2.215697e-09 0.97185179 68.511096 0.022358746 0.11673613  0.10027355 0.70219886 3.0981521 -22.569411 -22.569411 855.10412 855.10412
5  405.1875  2.237278e-09 0.97285729 68.725489 0.022359404 0.11622331  0.10593972 0.70513835  3.107845 -22.569411 -22.569411 855.51382 855.51382
4 405.26555 2.2384368e-09 0.97244866 68.664706 0.022361458 0.11641265  0.10594106 0.70421015 3.1083629 -22.569411 -22.569411 855.66992 855.66992
6 404.99293 2.2524364e-09 0.97302691 68.718687 0.022365551 0.11628617  0.10938499 0.70493383 3.1145976 -22.569411 -22.569411 855.12469 855.12469
1 405.11589 2.2338379e-09 0.97191286 68.502565 0.022355522 0.11685457  0.10430337 0.70187917 3.1063063 -22.569411 -22.569411 855.37061 855.37061
2 404.29492 2.2215303e-09 0.97219684 68.091433 0.022264617 0.11759283   0.1013977 0.69687199 3.1007814 -22.569411 -22.569411 853.72867 853.72867
1 404.30437 2.0914252e-09 0.97277728 67.851172 0.022196682 0.11823943  0.07054999  0.6934645 3.0404308 -22.569411 -22.569411 853.74756 853.74756
8 404.05536 2.0647287e-09 0.97155043 67.636127  0.02222023 0.11874739 0.063452962 0.69035033 3.0275839 -22.569411 -22.569411 853.24954 853.24954
2 406.38374 2.0878875e-09 0.97840058 68.798817 0.022217435 0.11592549 0.072341497  0.7066957 3.0387379 -22.569411 -22.569411  857.9063  857.9063
2 406.62906 2.0886529e-09 0.97869393 68.850834 0.022219283 0.11581466 0.072647877 0.70736861 3.0391044 -22.569411 -22.569411 858.39695 858.39695
3 406.74535 2.0787465e-09 0.97889845 68.837757  0.02219745 0.11576924 0.070493946 0.70739934 3.0343501 -22.569411 -22.569411 858.62952 858.62952
3 405.06233 2.0316966e-09 0.97025643 67.592248  0.02227639 0.11916054 0.054509852 0.68892096 3.0114563 -22.569411 -22.569411 855.26348 855.26348
8 404.71006 2.0520188e-09 0.97204541 68.061901 0.022385117 0.11822444  0.06042573  0.6949853 3.0214092 -22.569411 -22.569411 854.55893 854.55893
4 404.54349 2.0675475e-09  0.9731254 67.967759 0.022518517 0.11842614 0.065829199 0.69341437 3.0289482 -22.569411 -22.569411 854.22581 854.22581
6 404.43819  2.068236e-09 0.97313456 67.949941 0.022509294 0.11843755 0.065970043 0.69324885 3.0292812 -22.569411 -22.569411  854.0152  854.0152
8 404.02156 2.0561415e-09 0.97574922 68.181423 0.022460274 0.11790001  0.06390918 0.69658998 3.0234163 -22.569411 -22.569411 853.18194 853.18194
1 403.66093 2.0905791e-09 0.97484225 68.243129 0.022492111 0.11796524 0.071726837    0.69693 3.0400262 -22.569411 -22.569411 852.46068 852.46068
1 404.83072 2.0428452e-09 0.97434335 68.137013 0.022521961 0.11811906 0.060324148 0.69558964 3.0169286 -22.569411 -22.569411 854.80026 854.80026
1 404.95263 2.0597817e-09 0.97783708 68.681337 0.022573582 0.11691163 0.065931047 0.70284587 3.0251851 -22.569411 -22.569411 855.04407 855.04407
5 405.47989 2.1582171e-09 0.97789914  69.17643 0.022738421 0.11589768 0.090059255 0.70885848 3.0718675 -22.569411 -22.569411  856.0986  856.0986
2 406.61539 2.0961182e-09   0.974818 68.814168 0.022747323 0.11673743 0.074370748 0.70399293 3.0426723 -22.569411 -22.569411  858.3696  858.3696
